image_name,image_name_copy,image_complexity
228_101,62,0.3666590452194214
228_102,17,0.4486028254032135
228_103,73,0.19559067487716675
228_104,24,0.41126999258995056
228_105,7,0.6603016257286072
228_106,29,0.6204820871353149
228_107,71,0.24587027728557587
228_108,45,0.5162091851234436
228_109,87,0.2814278304576874
228_110,43,0.38425949215888977
228_111,25,0.7002484202384949
228_112,32,0.48887893557548523
228_113,3,0.6965116262435913
228_114,64,0.3900981545448303
228_115,95,0.5942466259002686
228_116,93,0.606569766998291
228_117,41,0.5146593451499939
228_118,39,0.29105156660079956
228_119,28,0.4488320052623749
228_120,66,0.43333253264427185
228_121,38,0.3157915472984314
228_122,97,0.37568074464797974
228_123,22,0.47725364565849304
228_124,89,0.502148449420929
228_125,17,0.3260495662689209
228_126,74,0.29860395193099976
229_0,12,0.38705575466156006
229_1,16,0.43318161368370056
229_2,1,0.3669303059577942
229_3,4,0.4577846825122833
229_4,65,0.3220975697040558
229_5,87,0.6529392004013062
229_6,89,0.5030683279037476
229_7,4,0.4354056119918823
229_8,9,0.5474536418914795
229_9,25,0.4950215816497803
229_10,92,0.3464225232601166
229_11,44,0.10996348410844803
229_12,33,0.2245761752128601
229_13,74,0.33510851860046387
229_14,70,0.29688671231269836
229_15,41,0.5830176472663879
229_16,55,0.3559028208255768
229_17,48,0.6679145097732544
229_18,11,0.45523568987846375
229_19,55,0.45504456758499146
229_20,23,0.26561522483825684
229_21,87,0.48744627833366394
229_22,57,0.3042970299720764
229_23,74,0.5472029447555542
229_24,11,0.3821566104888916
229_25,4,0.4730249047279358
229_26,47,0.2845143973827362
229_27,81,0.47241681814193726
229_28,65,0.5213680863380432
229_29,5,0.3327149748802185
229_30,58,0.5321629643440247
229_31,24,0.395626962184906
229_32,97,0.3066088557243347
229_33,77,0.4126870930194855
229_34,3,0.37730684876441956
229_35,87,0.516457200050354
229_36,54,0.6002112627029419
229_37,45,0.420746773481369
229_38,92,0.43833786249160767
229_39,29,0.461813747882843
229_40,87,0.7625908851623535
229_41,93,0.2972869873046875
229_42,99,0.3455861508846283
229_43,2,0.35613760352134705
229_44,12,0.6045640110969543
229_45,63,0.3637906014919281
229_46,95,0.3630199432373047
229_47,37,0.4689939618110657
229_48,73,0.3099322021007538
229_49,79,0.35429245233535767
229_50,36,0.3537929356098175
229_51,14,0.4345451593399048
229_52,75,0.3213268518447876
229_53,41,0.39731645584106445
229_54,24,0.40477457642555237
229_55,88,0.4727591276168823
229_56,63,0.28546613454818726
229_57,41,0.5681805610656738
229_58,17,0.390158087015152
229_59,29,0.40242013335227966
229_60,77,0.3862149715423584
229_61,95,0.27865540981292725
229_62,8,0.42244356870651245
229_63,67,0.33260926604270935
229_64,39,0.4532243311405182
229_65,31,0.43677571415901184
229_66,38,0.3824100196361542
229_67,67,0.3487321734428406
229_68,88,0.37814024090766907
229_69,34,0.4327421188354492
229_70,75,0.4645634889602661
229_71,40,0.32531076669692993
229_72,98,0.4305554926395416
229_73,64,0.49946847558021545
229_74,1,0.31251734495162964
229_75,91,0.3590186834335327
229_76,43,0.42834699153900146
229_77,41,0.3569480776786804
229_78,58,0.45361974835395813
229_79,99,0.3012256622314453
229_80,0,0.2737630307674408
229_81,6,0.35542985796928406
229_82,6,0.3690100312232971
229_83,39,0.4075952172279358
229_84,60,0.26883387565612793
229_85,23,0.3697465658187866
229_86,33,0.33445659279823303
229_87,1,0.332315057516098
229_88,94,0.5817782878875732
229_89,9,0.41913825273513794
229_90,40,0.265227347612381
229_91,35,0.49637773633003235
229_92,70,0.3802132308483124
229_93,50,0.3476577401161194
229_94,71,0.21317839622497559
229_95,3,0.4262330234050751
229_96,50,0.5581337809562683
229_97,20,0.5055310726165771
229_98,60,0.2355336993932724
229_99,67,0.361789345741272
229_100,34,0.43720489740371704
229_101,58,0.43087056279182434
229_102,12,0.5285214185714722
229_103,25,0.3790278732776642
229_104,98,0.460964560508728
229_105,27,0.4300258457660675
229_106,28,0.33086270093917847
229_107,2,0.35422465205192566
229_108,87,0.5479412078857422
229_109,88,0.44140753149986267
229_110,1,0.4264896512031555
229_111,97,0.33179059624671936
229_112,92,0.6352967023849487
229_113,24,0.533187747001648
229_114,13,0.5207922458648682
229_115,23,0.282333105802536
229_116,43,0.3685447573661804
229_117,50,0.26826074719429016
229_118,55,0.33982759714126587
229_119,46,0.19476725161075592
229_120,3,0.4355771541595459
229_121,11,0.470563679933548
229_122,99,0.44380176067352295
229_123,77,0.3070700168609619
229_124,39,0.3471798598766327
229_125,97,0.46103164553642273
229_126,88,0.4045294523239136
230_0,72,0.3900848925113678
230_1,24,0.5464053750038147
230_2,87,0.3078100085258484
230_3,61,0.4498967230319977
230_4,34,0.29931312799453735
230_5,17,0.49458956718444824
230_6,9,0.4025084972381592
230_7,50,0.31010982394218445
230_8,43,0.4738537669181824
230_9,93,0.440920352935791
230_10,67,0.3011198043823242
230_11,57,0.3507172763347626
230_12,74,0.46228915452957153
230_13,44,0.22449730336666107
230_14,58,0.34209951758384705
230_15,73,0.21636581420898438
230_16,99,0.21457746624946594
230_17,75,0.48827028274536133
230_18,96,0.34858059883117676
230_19,73,0.3258762061595917
230_20,75,0.543875515460968
230_21,41,0.5733177661895752
230_22,41,0.5776384472846985
230_23,66,0.5150047540664673
230_24,87,0.5851250290870667
230_25,74,0.30069252848625183
230_26,34,0.604458749294281
230_27,42,0.22736404836177826
230_28,76,0.41496026515960693
230_29,21,0.4392625689506531
230_30,25,0.5258246064186096
230_31,41,0.30665522813796997
230_32,96,0.5063101053237915
230_33,32,0.6012256741523743
230_34,62,0.3625849485397339
230_35,36,0.34676164388656616
230_36,96,0.24430185556411743
230_37,99,0.25261372327804565
230_38,94,0.27908745408058167
230_39,89,0.5922117233276367
230_40,76,0.29470402002334595
230_41,39,0.4794485867023468
230_42,75,0.5098870992660522
230_43,14,0.4010428190231323
230_44,84,0.30454719066619873
230_45,89,0.43614065647125244
230_46,35,0.4346243143081665
230_47,9,0.5964373350143433
230_48,50,0.3642563819885254
230_49,70,0.5638102293014526
230_50,97,0.5199757218360901
230_51,17,0.29507139325141907
230_52,70,0.3680766820907593
230_53,1,0.325434148311615
230_54,52,0.3990073800086975
230_55,76,0.3343907594680786
230_56,48,0.36656004190444946
230_57,9,0.3726232051849365
230_58,35,0.4342324435710907
230_59,22,0.5710923075675964
230_60,94,0.2974795401096344
230_61,62,0.3291987478733063
230_62,63,0.547951877117157
230_63,91,0.30223238468170166
230_64,0,0.21819302439689636
230_65,80,0.3555721938610077
230_66,4,0.40938955545425415
230_67,72,0.24570363759994507
230_68,12,0.33228638768196106
230_69,63,0.5158132314682007
230_70,99,0.33563318848609924
230_71,54,0.5128176212310791
230_72,27,0.4414657652378082
230_73,87,0.3295345902442932
230_74,7,0.2986682951450348
230_75,5,0.790178656578064
230_76,25,0.2918570637702942
230_77,7,0.4851301312446594
230_78,62,0.35683944821357727
230_79,40,0.4792850911617279
230_80,7,0.37147367000579834
230_81,53,0.24544267356395721
230_82,65,0.47287896275520325
230_83,81,0.39749473333358765
230_84,8,0.32950538396835327
230_85,24,0.34729504585266113
230_86,4,0.13144947588443756
230_87,72,0.47133344411849976
230_88,83,0.39060020446777344
230_89,76,0.4350625276565552
230_90,60,0.15799814462661743
230_91,98,0.5485742688179016
230_92,22,0.40206587314605713
230_93,81,0.4317559003829956
230_94,55,0.29605633020401
230_95,23,0.22304821014404297
230_96,45,0.7205283045768738
230_97,59,0.3234799802303314
230_98,18,0.4537120461463928
230_99,92,0.40247926115989685
230_100,22,0.3015170097351074
230_101,26,0.5883011817932129
230_102,17,0.4607463479042053
230_103,76,0.3613235652446747
230_104,7,0.4394473433494568
230_105,92,0.56229567527771
230_106,6,0.3468570411205292
230_107,4,0.3287256360054016
230_108,81,0.4324394464492798
230_109,51,0.4815725088119507
230_110,66,0.2988170087337494
230_111,73,0.39210590720176697
230_112,82,0.4852762222290039
230_113,95,0.3134461045265198
230_114,31,0.36895087361335754
230_115,66,0.37196898460388184
230_116,40,0.43972355127334595
230_117,59,0.3709283173084259
230_118,7,0.5799760818481445
230_119,93,0.49946701526641846
230_120,70,0.326003760099411
230_121,28,0.2715778946876526
230_122,13,0.40385711193084717
230_123,65,0.3662647306919098
230_124,23,0.38612663745880127
230_125,47,0.5468474626541138
230_126,19,0.389913409948349
231_0,55,0.35341373085975647
231_1,19,0.3299425542354584
231_2,41,0.6274513602256775
231_3,11,0.4872783124446869
231_4,98,0.38313350081443787
231_5,38,0.3572661280632019
231_6,97,0.4071088135242462
231_7,39,0.4733584523200989
231_8,79,0.3365159332752228
231_9,35,0.3731575012207031
231_10,40,0.24011367559432983
231_11,3,0.3335515856742859
231_12,82,0.36478257179260254
231_13,37,0.3119423985481262
231_14,53,0.252625048160553
231_15,13,0.5908300876617432
231_16,50,0.2538740932941437
231_17,7,0.41453757882118225
231_18,89,0.33873388171195984
231_19,42,0.31604695320129395
231_20,86,0.259021133184433
231_21,50,0.38566136360168457
231_22,30,0.4687308967113495
231_23,8,0.45649075508117676
231_24,62,0.24319875240325928
231_25,93,0.21057064831256866
231_26,97,0.3863413631916046
231_27,35,0.3219188153743744
231_28,99,0.53196120262146
231_29,53,0.23197191953659058
231_30,21,0.5714301466941833
231_31,73,0.2841968834400177
231_32,23,0.34783175587654114
231_33,11,0.5071203708648682
231_34,97,0.47730553150177
231_35,67,0.4603284001350403
231_36,22,0.3909871578216553
231_37,47,0.47173944115638733
231_38,48,0.6794798374176025
231_39,44,0.5682376623153687
231_40,43,0.3863716423511505
231_41,5,0.38345929980278015
231_42,45,0.3121553659439087
231_43,47,0.2945840060710907
231_44,66,0.3672027885913849
231_45,67,0.25045910477638245
231_46,96,0.36541748046875
231_47,92,0.435245543718338
231_48,70,0.3532324731349945
231_49,79,0.35578709840774536
231_50,35,0.522526204586029
231_51,20,0.47510236501693726
231_52,6,0.34909436106681824
231_53,75,0.4034263789653778
231_54,84,0.39156457781791687
231_55,39,0.6766016483306885
231_56,88,0.531917929649353
231_57,18,0.31407320499420166
231_58,67,0.27926379442214966
231_59,52,0.38454851508140564
231_60,58,0.45168599486351013
231_61,0,0.35025739669799805
231_62,93,0.6129332780838013
231_63,99,0.3363059461116791
231_64,5,0.35481536388397217
231_65,56,0.3373805582523346
231_66,50,0.3132975101470947
231_67,91,0.30926957726478577
231_68,19,0.4709400236606598
231_69,90,0.3811047077178955
231_70,78,0.3786076605319977
231_71,32,0.41270315647125244
231_72,70,0.2711988687515259
231_73,25,0.4446457028388977
231_74,99,0.139890655875206
231_75,96,0.4056662917137146
231_76,48,0.5629791617393494
231_77,29,0.28228744864463806
231_78,96,0.29216185212135315
231_79,32,0.45802465081214905
231_80,78,0.5441574454307556
231_81,14,0.4601841866970062
231_82,90,0.18988686800003052
231_83,91,0.18156614899635315
231_84,86,0.47593966126441956
231_85,24,0.3104209303855896
231_86,45,0.525338888168335
231_87,9,0.36949607729911804
231_88,26,0.3450589179992676
231_89,49,0.25634393095970154
231_90,13,0.48772621154785156
231_91,25,0.24293926358222961
231_92,51,0.5456709265708923
231_93,53,0.45181384682655334
231_94,13,0.39868879318237305
231_95,91,0.5411566495895386
231_96,63,0.21616314351558685
231_97,68,0.3775739073753357
231_98,43,0.39409878849983215
231_99,95,0.5261589884757996
231_100,78,0.3631359934806824
231_101,42,0.3549627661705017
231_102,36,0.36698514223098755
231_103,32,0.4003615379333496
231_104,28,0.20754903554916382
231_105,66,0.4790576696395874
231_106,62,0.49810338020324707
231_107,62,0.28019124269485474
231_108,42,0.5140686631202698
231_109,16,0.7273013591766357
231_110,35,0.3940243124961853
231_111,89,0.38139474391937256
231_112,31,0.4837813973426819
231_113,38,0.3619522452354431
231_114,64,0.48053568601608276
231_115,25,0.1518017202615738
231_116,84,0.3812146782875061
231_117,81,0.43109622597694397
231_118,57,0.4024481475353241
231_119,86,0.7167752385139465
231_120,33,0.34033870697021484
231_121,20,0.742542564868927
231_122,45,0.39287900924682617
231_123,80,0.3871377408504486
231_124,53,0.4133046269416809
231_125,58,0.6118935346603394
231_126,92,0.37822088599205017
232_0,36,0.39300453662872314
232_1,23,0.19071589410305023
232_2,68,0.2837408781051636
232_3,3,0.5398198366165161
232_4,53,0.33568739891052246
232_5,13,0.4591134786605835
232_6,54,0.5632187724113464
232_7,6,0.356783002614975
232_8,84,0.30001336336135864
232_9,74,0.29829132556915283
232_10,91,0.6199278831481934
232_11,68,0.2327187955379486
232_12,0,0.33015257120132446
232_13,18,0.4642651677131653
232_14,88,0.6478766798973083
232_15,33,0.3027043044567108
232_16,17,0.48592209815979004
232_17,93,0.4050144553184509
232_18,53,0.317933589220047
232_19,23,0.20686940848827362
232_20,5,0.3771027624607086
232_21,43,0.4200209379196167
232_22,58,0.47641000151634216
232_23,45,0.3219427168369293
232_24,11,0.5062757730484009
232_25,83,0.429561048746109
232_26,67,0.26628491282463074
232_27,83,0.45840829610824585
232_28,61,0.43376076221466064
232_29,17,0.3918415606021881
232_30,56,0.4327446520328522
232_31,51,0.555266797542572
232_32,31,0.6008703708648682
232_33,42,0.36019930243492126
232_34,41,0.6007128357887268
232_35,99,0.42776376008987427
232_36,97,0.3024291396141052
232_37,12,0.4363310635089874
232_38,78,0.3409808874130249
232_39,13,0.49504515528678894
232_40,39,0.49075111746788025
232_41,49,0.20644861459732056
232_42,0,0.3482046127319336
232_43,45,0.3242674469947815
232_44,7,0.5192051529884338
232_45,9,0.3995969891548157
232_46,44,0.29860252141952515
232_47,81,0.4769035279750824
232_48,86,0.6420128345489502
232_49,98,0.631914496421814
232_50,33,0.33360081911087036
232_51,54,0.5280965566635132
232_52,75,0.5571141242980957
232_53,75,0.4562165141105652
232_54,55,0.16271445155143738
232_55,96,0.2786502540111542
232_56,93,0.3183385729789734
232_57,49,0.3532932996749878
232_58,85,0.5332039594650269
232_59,39,0.23965948820114136
232_60,13,0.47659194469451904
232_61,64,0.46090516448020935
232_62,63,0.2943539619445801
232_63,72,0.515034019947052
232_64,25,0.3730924129486084
232_65,70,0.3411349654197693
232_66,78,0.2200249880552292
232_67,78,0.28570032119750977
232_68,11,0.6032030582427979
232_69,60,0.29082903265953064
232_70,40,0.29232773184776306
232_71,6,0.2853426933288574
232_72,44,0.38344305753707886
232_73,88,0.3950897753238678
232_74,33,0.26966655254364014
232_75,37,0.5278461575508118
232_76,66,0.4777548909187317
232_77,19,0.31429219245910645
232_78,67,0.3882066011428833
232_79,10,0.4563923180103302
232_80,1,0.31092265248298645
232_81,43,0.42703232169151306
232_82,48,0.4739912152290344
232_83,12,0.40655654668807983
232_84,61,0.34766870737075806
232_85,14,0.31838080286979675
232_86,91,0.45272743701934814
232_87,31,0.31528380513191223
232_88,2,0.42091137170791626
232_89,59,0.3078286647796631
232_90,59,0.43621185421943665
232_91,99,0.2643425762653351
232_92,37,0.5292727947235107
232_93,14,0.37886035442352295
232_94,15,0.5289197564125061
232_95,95,0.44641929864883423
232_96,14,0.36532270908355713
232_97,84,0.4213806688785553
232_98,11,0.3779481053352356
232_99,94,0.2434902787208557
232_100,94,0.5329219102859497
232_101,41,0.39192885160446167
232_102,74,0.4422287940979004
232_103,35,0.48259347677230835
232_104,35,0.39814692735671997
232_105,19,0.3843038082122803
232_106,74,0.35271263122558594
232_107,49,0.23802697658538818
232_108,84,0.42317357659339905
232_109,44,0.5039541125297546
232_110,49,0.38397863507270813
232_111,66,0.5586487054824829
232_112,11,0.49537384510040283
232_113,9,0.5435644388198853
232_114,37,0.546450674533844
232_115,60,0.27038007974624634
232_116,39,0.5960173010826111
232_117,97,0.48057109117507935
232_118,95,0.4592832326889038
232_119,5,0.4752163589000702
232_120,76,0.34648001194000244
232_121,70,0.49637019634246826
232_122,23,0.31981518864631653
232_123,40,0.3165661096572876
232_124,75,0.8547156453132629
232_125,86,0.5175252556800842
232_126,81,0.5992834568023682
233_0,31,0.4725036025047302
233_1,47,0.39284446835517883
233_2,29,0.6337234973907471
233_3,92,0.4018515348434448
233_4,37,0.4050648808479309
233_5,83,0.5967251658439636
233_6,44,0.35112476348876953
233_7,81,0.33033087849617004
233_8,91,0.38632920384407043
233_9,5,0.4785139262676239
233_10,18,0.4502202570438385
233_11,53,0.3096310496330261
233_12,9,0.56658536195755
233_13,39,0.7297103404998779
233_14,65,0.32306113839149475
233_15,24,0.6134577989578247
233_16,25,0.37696439027786255
233_17,66,0.25842851400375366
233_18,76,0.37042707204818726
233_19,35,0.48640185594558716
233_20,30,0.26401856541633606
233_21,52,0.39782631397247314
233_22,9,0.3852304518222809
233_23,52,0.366960346698761
233_24,66,0.4041534662246704
233_25,73,0.31574440002441406
233_26,21,0.22137802839279175
233_27,13,0.48917272686958313
233_28,33,0.38579484820365906
233_29,60,0.3024042546749115
233_30,27,0.5407671928405762
233_31,26,0.5137603878974915
233_32,53,0.3953494727611542
233_33,77,0.4794202446937561
233_34,27,0.37391775846481323
233_35,72,0.6889033317565918
233_36,84,0.5496431589126587
233_37,33,0.45177286863327026
233_38,43,0.30699241161346436
233_39,72,0.36705589294433594
233_40,5,0.2907872498035431
233_41,64,0.27630001306533813
233_42,41,0.3079606294631958
233_43,15,0.47617149353027344
233_44,18,0.30609986186027527
233_45,39,0.5246404409408569
233_46,13,0.3816138207912445
233_47,48,0.5934038162231445
233_48,24,0.3824542164802551
233_49,38,0.631309986114502
233_50,58,0.6590570211410522
233_51,62,0.3000180423259735
233_52,94,0.18209722638130188
233_53,60,0.3387700021266937
233_54,68,0.32695919275283813
233_55,99,0.3913951516151428
233_56,80,0.3093801736831665
233_57,95,0.31038403511047363
233_58,94,0.42900198698043823
233_59,16,0.4870273768901825
233_60,73,0.17165528237819672
233_61,17,0.3744756281375885
233_62,94,0.46412497758865356
233_63,32,0.44086357951164246
233_64,57,0.39719152450561523
233_65,68,0.3221193253993988
233_66,51,0.25407543778419495
233_67,79,0.3379398286342621
233_68,6,0.2653612196445465
233_69,93,0.6437103152275085
233_70,40,0.2942512631416321
233_71,2,0.41730403900146484
233_72,97,0.5898215174674988
233_73,10,0.35211148858070374
233_74,13,0.4565390944480896
233_75,71,0.18715427815914154
233_76,31,0.5334300994873047
233_77,48,0.3779338002204895
233_78,71,0.36787742376327515
233_79,72,0.5561360716819763
233_80,39,0.3515072166919708
233_81,50,0.23073282837867737
233_82,1,0.3634905517101288
233_83,26,0.3890308141708374
233_84,40,0.3416500985622406
233_85,57,0.5446884632110596
233_86,16,0.42381751537323
233_87,7,0.47645607590675354
233_88,7,0.5226447582244873
233_89,30,0.4249458909034729
233_90,78,0.7108572721481323
233_91,25,0.5750200152397156
233_92,91,0.47021546959877014
233_93,19,0.3973033130168915
233_94,88,0.2730809152126312
233_95,14,0.5103809833526611
233_96,24,0.3358496427536011
233_97,13,0.5313018560409546
233_98,1,0.35452568531036377
233_99,78,0.546405553817749
233_100,60,0.3062688112258911
233_101,26,0.6425392031669617
233_102,84,0.3540535271167755
233_103,59,0.3465668261051178
233_104,77,0.3546273410320282
233_105,27,0.2595478892326355
233_106,34,0.29640907049179077
233_107,64,0.38046178221702576
233_108,3,0.4186575710773468
233_109,46,0.6516346335411072
233_110,63,0.4499475657939911
233_111,26,0.42867839336395264
233_112,46,0.32907214760780334
233_113,82,0.32481256127357483
233_114,10,0.44451582431793213
233_115,23,0.3362666368484497
233_116,93,0.33712562918663025
233_117,18,0.44221392273902893
233_118,7,0.3212166130542755
233_119,80,0.48992305994033813
233_120,79,0.25943586230278015
233_121,51,0.41081365942955017
233_122,55,0.3676508963108063
233_123,79,0.15827777981758118
233_124,3,0.42250680923461914
233_125,59,0.631097674369812
233_126,8,0.5795381665229797
234_0,68,0.421541690826416
234_1,66,0.38792672753334045
234_2,18,0.49376267194747925
234_3,45,0.3372589349746704
234_4,88,0.37761908769607544
234_5,36,0.2619127035140991
234_6,79,0.33881157636642456
234_7,57,0.5491307377815247
234_8,74,0.593406617641449
234_9,34,0.45688891410827637
234_10,10,0.4289860427379608
234_11,65,0.2986937165260315
234_12,50,0.3060635030269623
234_13,86,0.5724091529846191
234_14,7,0.37263375520706177
234_15,7,0.37074166536331177
234_16,61,0.3278748393058777
234_17,53,0.3613576591014862
234_18,32,0.3017863631248474
234_19,96,0.43019336462020874
234_20,50,0.30584201216697693
234_21,57,0.27883291244506836
234_22,31,0.42941921949386597
234_23,40,0.4103146195411682
234_24,60,0.3306832015514374
234_25,84,0.33272168040275574
234_26,88,0.39667177200317383
234_27,7,0.29894569516181946
234_28,36,0.41492921113967896
234_29,15,0.5051875114440918
234_30,88,0.4885503649711609
234_31,9,0.17911434173583984
234_32,83,0.46775105595588684
234_33,74,0.23668038845062256
234_34,34,0.29222992062568665
234_35,85,0.3046762943267822
234_36,21,0.40739601850509644
234_37,23,0.4169827997684479
234_38,59,0.5167839527130127
234_39,54,0.3886478841304779
234_40,26,0.5087012052536011
234_41,97,0.4046633243560791
234_42,78,0.2663484215736389
234_43,39,0.35552072525024414
234_44,77,0.29937776923179626
234_45,84,0.3684588670730591
234_46,67,0.42399919033050537
234_47,71,0.33910703659057617
234_48,22,0.4211941957473755
234_49,23,0.24310237169265747
234_50,17,0.4002769887447357
234_51,41,0.43049323558807373
234_52,97,0.35793840885162354
234_53,54,0.31932583451271057
234_54,92,0.2660483121871948
234_55,3,0.3670593500137329
234_56,49,0.2970999777317047
234_57,93,0.40110528469085693
234_58,77,0.40448427200317383
234_59,86,0.4136066138744354
234_60,80,0.4237481653690338
234_61,84,0.5846177935600281
234_62,33,0.21621373295783997
234_63,39,1.0448925495147705
234_64,85,0.4553307294845581
234_65,34,0.25069090723991394
234_66,48,0.40293556451797485
234_67,10,0.6347064971923828
234_68,16,0.5722268223762512
234_69,79,0.3306146562099457
234_70,41,0.6826199889183044
234_71,99,0.3186330497264862
234_72,66,0.5065975785255432
234_73,88,0.40976864099502563
234_74,86,0.7254660129547119
234_75,91,0.388210654258728
234_76,90,0.25809407234191895
234_77,85,0.473584920167923
234_78,27,0.1423746645450592
234_79,39,1.1440463066101074
234_80,46,0.5198705196380615
234_81,76,0.35128000378608704
234_82,22,0.7473395466804504
234_83,70,0.30315399169921875
234_84,29,0.393379271030426
234_85,74,0.3158315420150757
234_86,32,0.32264193892478943
234_87,56,0.5471645593643188
234_88,15,0.46170222759246826
234_89,43,0.5308422446250916
234_90,61,0.35845834016799927
234_91,83,0.41369378566741943
234_92,68,0.3578258752822876
234_93,54,0.4118453860282898
234_94,66,0.5684213638305664
234_95,90,0.37248316407203674
234_96,77,0.4171169400215149
234_97,98,0.312114953994751
234_98,4,0.43210160732269287
234_99,93,0.34956789016723633
234_100,48,0.6249291896820068
234_101,51,0.3905128240585327
234_102,75,0.5008249282836914
234_103,16,0.6603406071662903
234_104,49,0.28671932220458984
234_105,77,0.3924243450164795
234_106,95,0.528331995010376
234_107,98,0.40400630235671997
234_108,93,0.3098367750644684
234_109,37,0.44437387585639954
234_110,95,0.34219908714294434
234_111,2,0.3488956391811371
234_112,94,0.5337701439857483
234_113,82,0.45549312233924866
234_114,72,0.3445119261741638
234_115,56,0.2840941250324249
234_116,24,0.5296509265899658
234_117,13,0.4937819242477417
234_118,2,0.5146291255950928
234_119,74,0.3455013930797577
234_120,96,0.2512134611606598
234_121,71,0.27400898933410645
234_122,6,0.39753004908561707
234_123,91,0.40578293800354004
234_124,97,0.4646776020526886
234_125,79,0.3827708065509796
234_126,58,0.3741165101528168
235_0,61,0.602735698223114
235_1,20,0.6017170548439026
235_2,52,0.43617770075798035
235_3,38,0.3659512996673584
235_4,84,0.4269671142101288
235_5,27,0.44916290044784546
235_6,97,0.43494176864624023
235_7,33,0.3513169586658478
235_8,49,0.38529783487319946
235_9,44,0.20446959137916565
235_10,85,0.37317681312561035
235_11,51,0.3156660199165344
235_12,12,0.4023611843585968
235_13,56,0.45628780126571655
235_14,67,0.23812013864517212
235_15,22,0.5355863571166992
235_16,61,0.4109099507331848
235_17,71,0.2639455795288086
235_18,17,0.3069368004798889
235_19,58,0.6249059438705444
235_20,50,0.5532167553901672
235_21,58,0.18684791028499603
235_22,32,0.5203433036804199
235_23,62,0.4748936593532562
235_24,71,0.4938018321990967
235_25,0,0.2819852828979492
235_26,69,0.21056239306926727
235_27,80,0.41950783133506775
235_28,79,0.2873464524745941
235_29,68,0.31369656324386597
235_30,71,0.28189346194267273
235_31,93,0.3711523413658142
235_32,41,0.5912120938301086
235_33,7,0.37828177213668823
235_34,14,0.4796086251735687
235_35,70,0.43773847818374634
235_36,57,0.434969425201416
235_37,61,0.4476427435874939
235_38,39,0.4736754596233368
235_39,91,0.48129454255104065
235_40,90,0.46277132630348206
235_41,15,0.6174613833427429
235_42,82,0.38823434710502625
235_43,37,0.39139193296432495
235_44,89,0.4615750014781952
235_45,78,0.5579061508178711
235_46,91,0.2840957045555115
235_47,54,0.3727993071079254
235_48,15,0.4233063757419586
235_49,50,0.44418683648109436
235_50,74,0.28563570976257324
235_51,5,0.45952510833740234
235_52,37,0.4531185030937195
235_53,50,0.2781151831150055
235_54,17,0.4704953134059906
235_55,81,0.41527748107910156
235_56,25,0.511724054813385
235_57,18,0.4193444848060608
235_58,13,0.402016818523407
235_59,14,0.4938739836215973
235_60,73,0.2437053769826889
235_61,77,0.33335208892822266
235_62,20,0.4884089231491089
235_63,80,0.2678750455379486
235_64,88,0.48424032330513
235_65,35,0.3390347361564636
235_66,86,0.5421984195709229
235_67,96,0.313712477684021
235_68,44,0.20623964071273804
235_69,2,0.4637197256088257
235_70,9,0.20951370894908905
235_71,2,0.5676802396774292
235_72,84,0.4388869106769562
235_73,75,0.27252674102783203
235_74,91,0.32056495547294617
235_75,58,0.4885609745979309
235_76,39,0.4298786222934723
235_77,46,0.5704705119132996
235_78,25,0.31557920575141907
235_79,46,0.2811698913574219
235_80,88,0.46275386214256287
235_81,65,0.41551005840301514
235_82,31,0.516523003578186
235_83,98,0.32668161392211914
235_84,42,0.43386659026145935
235_85,87,0.7047144174575806
235_86,10,0.4295290410518646
235_87,77,0.35576191544532776
235_88,73,0.3073531985282898
235_89,77,0.2756090760231018
235_90,4,0.30932924151420593
235_91,9,0.1589226871728897
235_92,29,0.5715851783752441
235_93,18,0.42379501461982727
235_94,17,0.2246442288160324
235_95,61,0.4503938555717468
235_96,58,0.4522974491119385
235_97,43,0.32633450627326965
235_98,81,0.5206713676452637
235_99,16,0.49291518330574036
235_100,5,0.4098644554615021
235_101,12,0.31382298469543457
235_102,90,0.4936719536781311
235_103,10,0.4022963047027588
235_104,30,0.3216189444065094
235_105,1,0.3720129728317261
235_106,60,0.3426547646522522
235_107,80,0.42303064465522766
235_108,97,0.508287787437439
235_109,68,0.25010672211647034
235_110,41,0.3997538685798645
235_111,17,0.45341619849205017
235_112,40,0.2591569423675537
235_113,52,0.4883248209953308
235_114,6,0.532132625579834
235_115,0,0.588092565536499
235_116,24,0.35552579164505005
235_117,66,0.306224524974823
235_118,15,0.4314586818218231
235_119,39,0.41596171259880066
235_120,17,0.3151387572288513
235_121,27,0.30949127674102783
235_122,41,0.50920170545578
235_123,15,0.3835947811603546
235_124,33,0.33144471049308777
235_125,75,0.40344229340553284
235_126,58,0.4585210978984833
236_0,58,0.43490463495254517
236_1,73,0.2998388707637787
236_2,27,0.2896934747695923
236_3,52,0.29468318819999695
236_4,38,0.2415759116411209
236_5,87,0.3905227780342102
236_6,89,0.4833853244781494
236_7,75,0.46783173084259033
236_8,43,0.39666619896888733
236_9,22,0.705856442451477
236_10,88,0.2705569863319397
236_11,74,0.33278125524520874
236_12,87,0.42250919342041016
236_13,7,0.5689875483512878
236_14,40,0.24792855978012085
236_15,91,0.37892836332321167
236_16,70,0.1760832518339157
236_17,2,0.4468145966529846
236_18,71,0.27407440543174744
236_19,95,0.3888868987560272
236_20,62,0.32708123326301575
