image_name,image_name_copy,image_complexity
216_48,61,0.45241111516952515
216_49,31,0.425243079662323
216_50,67,0.3479064106941223
216_51,76,0.36427778005599976
216_52,92,0.45998406410217285
216_53,93,0.3509792685508728
216_54,9,0.2596592903137207
216_55,24,0.31306615471839905
216_56,47,0.33231857419013977
216_57,53,0.27670788764953613
216_58,25,0.3490045666694641
216_59,37,0.3536725640296936
216_60,73,0.2713299095630646
216_61,70,0.45580384135246277
216_62,60,0.18601630628108978
216_63,97,0.4276732802391052
216_64,88,0.23652000725269318
216_65,52,0.3092103600502014
216_66,5,0.33651041984558105
216_67,86,0.584118664264679
216_68,54,0.7367182374000549
216_69,26,0.5705374479293823
216_70,50,0.4724874198436737
216_71,86,0.4348761737346649
216_72,94,0.26222363114356995
216_73,75,0.31494805216789246
216_74,95,0.3564016819000244
216_75,72,0.4300953149795532
216_76,6,0.6503834128379822
216_77,80,0.34263041615486145
216_78,10,0.5878423452377319
216_79,64,0.33063578605651855
216_80,43,0.3431534767150879
216_81,61,0.43558627367019653
216_82,8,0.5284194350242615
216_83,82,0.363572359085083
216_84,22,0.4606468677520752
216_85,76,0.26967111229896545
216_86,76,0.36913251876831055
216_87,31,0.40176549553871155
216_88,95,0.28561848402023315
216_89,64,0.40661048889160156
216_90,52,0.46385273337364197
216_91,91,0.4129352569580078
216_92,73,0.17790359258651733
216_93,30,0.20169106125831604
216_94,83,0.4442354738712311
216_95,45,0.5725604295730591
216_96,73,0.20552217960357666
216_97,55,0.3161177337169647
216_98,90,0.27645474672317505
216_99,1,0.2800522446632385
216_100,69,0.4074217677116394
216_101,81,0.3768466114997864
216_102,9,0.6225351095199585
216_103,35,0.4849975109100342
216_104,98,0.3492293953895569
216_105,28,0.21451053023338318
216_106,77,0.31190988421440125
216_107,88,0.3337854743003845
216_108,63,0.39072465896606445
216_109,94,0.44781386852264404
216_110,90,0.33782365918159485
216_111,86,0.6613792181015015
216_112,11,0.3694080412387848
216_113,90,0.5051833987236023
216_114,7,0.5269550681114197
216_115,53,0.30259090662002563
216_116,32,0.5152270793914795
216_117,48,0.666105329990387
216_118,76,0.27804994583129883
216_119,22,0.6111156940460205
216_120,97,0.37674474716186523
216_121,64,0.5020813345909119
216_122,80,0.3626289665699005
216_123,81,0.3168643116950989
216_124,81,0.40745922923088074
216_125,38,0.31732046604156494
216_126,37,0.5056954622268677
217_0,28,0.287362277507782
217_1,91,0.333490788936615
217_2,46,0.20731836557388306
217_3,65,0.22352321445941925
217_4,10,0.29728442430496216
217_5,33,0.4511616826057434
217_6,79,0.3512347340583801
217_7,86,0.5350750088691711
217_8,59,0.3422488570213318
217_9,1,0.3875523805618286
217_10,42,0.5054816007614136
217_11,59,0.30152276158332825
217_12,81,0.5130641460418701
217_13,45,0.3257174789905548
217_14,68,0.3323114514350891
217_15,12,0.5019187331199646
217_16,43,0.2533148527145386
217_17,73,0.34822946786880493
217_18,80,0.3852692246437073
217_19,61,0.4399409592151642
217_20,10,0.40945127606391907
217_21,40,0.4962444007396698
217_22,19,0.5029420852661133
217_23,0,0.36061128973960876
217_24,54,0.37541788816452026
217_25,45,0.5784565806388855
217_26,97,0.47170382738113403
217_27,41,0.41337329149246216
217_28,50,0.2557801604270935
217_29,10,0.4095601439476013
217_30,33,0.327459454536438
217_31,74,0.30130791664123535
217_32,4,0.44065606594085693
217_33,44,0.3827258050441742
217_34,90,0.3500393331050873
217_35,9,0.4177054166793823
217_36,57,0.4224887490272522
217_37,41,0.5325676202774048
217_38,14,0.3287219703197479
217_39,87,0.46550434827804565
217_40,28,0.33422979712486267
217_41,62,0.4701266288757324
217_42,35,0.4701945185661316
217_43,66,0.4426373839378357
217_44,80,0.3357775807380676
217_45,68,0.37919050455093384
217_46,88,0.2706620395183563
217_47,44,0.3931126594543457
217_48,53,0.5247929692268372
217_49,25,0.6414334774017334
217_50,67,0.35178694128990173
217_51,74,0.36216068267822266
217_52,56,0.3952544927597046
217_53,39,0.5648649334907532
217_54,89,0.4347555637359619
217_55,67,0.3488408029079437
217_56,63,0.2732708156108856
217_57,1,0.3493450880050659
217_58,65,0.27668464183807373
217_59,95,0.5517781376838684
217_60,75,0.4055916965007782
217_61,53,0.3259839117527008
217_62,8,0.5083647966384888
217_63,59,0.29353561997413635
217_64,75,0.424655020236969
217_65,40,0.3489593267440796
217_66,90,0.5096967220306396
217_67,89,0.5154240727424622
217_68,94,0.3087438642978668
217_69,39,0.48599517345428467
217_70,69,0.23261721432209015
217_71,5,0.5921900868415833
217_72,11,0.45877018570899963
217_73,92,0.3897993862628937
217_74,77,0.4162030816078186
217_75,42,0.4736025929450989
217_76,19,0.4589245617389679
217_77,64,0.520402193069458
217_78,95,0.341086208820343
217_79,18,0.5123676061630249
217_80,40,0.5046031475067139
217_81,75,0.4570963382720947
217_82,72,0.30884265899658203
217_83,61,0.2733686864376068
217_84,81,0.5079746842384338
217_85,61,0.2751447856426239
217_86,80,0.33983439207077026
217_87,51,0.38411572575569153
217_88,58,0.19056040048599243
217_89,3,0.34207478165626526
217_90,7,0.49276289343833923
217_91,61,0.4124988913536072
217_92,82,0.5738140940666199
217_93,23,0.2627568542957306
217_94,73,0.27185168862342834
217_95,44,0.4065856337547302
217_96,15,0.43970587849617004
217_97,54,0.5623030662536621
217_98,30,0.3602047562599182
217_99,14,0.43985021114349365
217_100,47,0.37474948167800903
217_101,43,0.37448054552078247
217_102,31,0.34729424118995667
217_103,40,0.245628222823143
217_104,98,0.6709997057914734
217_105,75,0.4697491228580475
217_106,6,0.46863746643066406
217_107,98,0.37201908230781555
217_108,43,0.3987988233566284
217_109,72,0.39101356267929077
217_110,49,0.27228212356567383
217_111,46,0.42831653356552124
217_112,86,0.5909857153892517
217_113,97,0.4703928530216217
217_114,62,0.2884662449359894
217_115,56,0.32429149746894836
217_116,82,0.4666393995285034
217_117,16,0.2209828943014145
217_118,70,0.3390214443206787
217_119,7,0.3883458971977234
217_120,77,0.4333175718784332
217_121,98,0.45274171233177185
217_122,81,0.42436152696609497
217_123,30,0.26558560132980347
217_124,23,0.3208915591239929
217_125,51,0.4248557984828949
217_126,36,0.21522599458694458
218_0,62,0.3224872946739197
218_1,43,0.37815549969673157
218_2,45,0.5379700660705566
218_3,52,0.5275498628616333
218_4,15,0.4050416052341461
218_5,48,0.4815487265586853
218_6,88,0.4765404760837555
218_7,92,0.3648836016654968
218_8,81,0.3950819671154022
218_9,16,0.594910740852356
218_10,10,0.4523382782936096
218_11,88,0.2999952435493469
218_12,77,0.30428627133369446
218_13,90,0.46043750643730164
218_14,42,0.277058482170105
218_15,58,0.5017200708389282
218_16,66,0.39509671926498413
218_17,78,0.338325560092926
218_18,98,0.43460002541542053
218_19,27,0.3566799759864807
218_20,11,0.4566565155982971
218_21,60,0.2965531349182129
218_22,72,0.4525068402290344
218_23,47,0.5126670002937317
218_24,60,0.2268202006816864
218_25,65,0.5877538919448853
218_26,35,0.39372357726097107
218_27,32,0.43131306767463684
218_28,11,0.3121560215950012
218_29,60,0.3091351389884949
218_30,37,0.5242207050323486
218_31,82,0.600135862827301
218_32,24,0.4916837215423584
218_33,58,0.4397813677787781
218_34,83,0.48031356930732727
218_35,90,0.578841507434845
218_36,92,0.3087407648563385
218_37,52,0.3484502136707306
218_38,10,0.3492009937763214
218_39,39,0.38828983902931213
218_40,98,0.47127199172973633
218_41,83,0.39353060722351074
218_42,14,0.6442602872848511
218_43,60,0.44494402408599854
218_44,29,0.47231584787368774
218_45,74,0.3644000291824341
218_46,29,0.6389663815498352
218_47,17,0.32713958621025085
218_48,11,0.4905497133731842
218_49,43,0.4102437496185303
218_50,73,0.2790713608264923
218_51,38,0.42965787649154663
218_52,50,0.43342676758766174
218_53,53,0.30227112770080566
218_54,21,0.36238396167755127
218_55,25,0.559859037399292
218_56,73,0.12200397998094559
218_57,44,0.2214924842119217
218_58,53,0.38627538084983826
218_59,6,0.5777144432067871
218_60,72,0.3921274244785309
218_61,94,0.22666800022125244
218_62,10,0.6156148314476013
218_63,3,0.2894241213798523
218_64,82,0.23672029376029968
218_65,1,0.5060112476348877
218_66,42,0.6234435439109802
218_67,69,0.2707156538963318
218_68,85,0.4724770486354828
218_69,96,0.4570034146308899
218_70,29,0.5251632332801819
218_71,16,0.4031650125980377
218_72,59,0.37882548570632935
218_73,28,0.352740615606308
218_74,46,0.35921230912208557
218_75,15,0.4574686288833618
218_76,73,0.3107103407382965
218_77,2,0.3905887007713318
218_78,26,0.7083901762962341
218_79,69,0.268098920583725
218_80,23,0.2992282211780548
218_81,31,0.2747632563114166
218_82,57,0.42385590076446533
218_83,8,0.4839242994785309
218_84,36,0.42456600069999695
218_85,94,0.4891963005065918
218_86,32,0.2814369797706604
218_87,41,0.480322003364563
218_88,78,0.3749457001686096
218_89,82,0.7865174412727356
218_90,44,0.5155078172683716
218_91,92,0.38928356766700745
218_92,27,0.3381744623184204
218_93,8,0.388132780790329
218_94,41,0.5947449803352356
218_95,90,0.42724424600601196
218_96,97,0.5357275605201721
218_97,53,0.44701826572418213
218_98,87,0.4408590793609619
218_99,63,0.2792356610298157
218_100,52,0.3808940351009369
218_101,52,0.384162962436676
218_102,60,0.30835428833961487
218_103,80,0.4132850468158722
218_104,79,0.5592946410179138
218_105,47,0.295585036277771
218_106,60,0.2503434121608734
218_107,30,0.18173234164714813
218_108,67,0.25688132643699646
218_109,48,0.5263209939002991
218_110,76,0.43341681361198425
218_111,19,0.41025641560554504
218_112,11,0.5283079743385315
218_113,9,0.5512357354164124
218_114,85,0.5312389731407166
218_115,29,0.5340874195098877
218_116,79,0.5318350195884705
218_117,4,0.3534853756427765
218_118,48,0.7202628254890442
218_119,91,0.4689377248287201
218_120,6,0.4134638011455536
218_121,10,0.24728508293628693
218_122,55,0.4174213707447052
218_123,7,0.4898799955844879
218_124,92,0.26083633303642273
218_125,32,0.4542262852191925
218_126,29,0.43682485818862915
219_0,80,0.4805428981781006
219_1,80,0.18215340375900269
219_2,78,0.33546677231788635
219_3,56,0.30388304591178894
219_4,56,0.5311930179595947
219_5,93,0.49029719829559326
219_6,51,0.4027952253818512
219_7,4,0.4673677086830139
219_8,49,0.40228018164634705
219_9,51,0.48552456498146057
219_10,1,0.4048207402229309
219_11,82,0.40485963225364685
219_12,86,0.5850520730018616
219_13,97,0.33265069127082825
219_14,62,0.4420689344406128
219_15,73,0.4136365056037903
219_16,42,0.2506830096244812
219_17,10,0.5698176622390747
219_18,85,0.601829469203949
219_19,3,0.40943288803100586
219_20,82,0.3550255298614502
219_21,28,0.27606919407844543
219_22,47,0.42564326524734497
219_23,74,0.273894727230072
219_24,78,0.3866153359413147
219_25,76,0.31721511483192444
219_26,14,0.3981155455112457
219_27,94,0.5958268046379089
219_28,29,0.4803048372268677
219_29,24,0.5160197615623474
219_30,9,0.4111548960208893
219_31,99,0.5224602222442627
219_32,93,0.1925228238105774
219_33,70,0.32331913709640503
219_34,68,0.31652042269706726
219_35,55,0.5107768177986145
219_36,29,0.31246867775917053
219_37,49,0.30946260690689087
219_38,69,0.3280201256275177
219_39,40,0.34212741255760193
219_40,4,0.2885816693305969
219_41,10,0.17100249230861664
219_42,94,0.2901904582977295
219_43,27,0.33777374029159546
219_44,61,0.3222547769546509
219_45,94,0.39054200053215027
219_46,36,0.4504240155220032
219_47,39,0.4029003381729126
219_48,62,0.29296088218688965
219_49,40,0.38724425435066223
219_50,8,0.46900299191474915
219_51,37,0.45589715242385864
219_52,8,0.33930331468582153
219_53,94,0.31801924109458923
219_54,22,0.7267650365829468
219_55,26,0.5635784864425659
219_56,65,0.5786859393119812
219_57,64,0.4877917170524597
219_58,79,0.48472967743873596
219_59,93,0.314917653799057
219_60,42,0.48136597871780396
219_61,87,0.6271899938583374
219_62,35,0.5265821814537048
219_63,11,0.3960413932800293
219_64,94,0.47594553232192993
219_65,63,0.5277512073516846
219_66,54,0.39299505949020386
219_67,52,0.5189754366874695
219_68,36,0.35000234842300415
219_69,49,0.4147469103336334
219_70,40,0.4793354570865631
219_71,69,0.3236580491065979
219_72,27,0.2991117238998413
219_73,56,0.45252883434295654
219_74,99,0.29237306118011475
219_75,60,0.34862184524536133
219_76,13,0.5791839957237244
219_77,16,0.642632246017456
219_78,38,0.34088966250419617
219_79,3,0.3942883312702179
219_80,78,0.3718582093715668
219_81,79,0.29988256096839905
219_82,42,0.2236236333847046
219_83,83,0.27468442916870117
219_84,74,0.40142035484313965
219_85,62,0.4437826871871948
219_86,2,0.4379604756832123
219_87,54,0.4036793112754822
219_88,62,0.5120923519134521
219_89,20,0.7012619972229004
219_90,56,0.33456575870513916
219_91,89,0.3102405071258545
219_92,79,0.29493141174316406
219_93,9,0.5399001836776733
219_94,22,0.48717445135116577
219_95,59,0.26954108476638794
219_96,74,0.3044252097606659
219_97,90,0.3666135370731354
219_98,62,0.2344127744436264
219_99,14,0.535069465637207
219_100,20,0.37231218814849854
219_101,74,0.4389972686767578
219_102,15,0.33085429668426514
219_103,95,0.2485176920890808
219_104,74,0.28514623641967773
219_105,44,0.3681756258010864
219_106,73,0.17107971012592316
219_107,61,0.36976301670074463
219_108,11,0.537076473236084
219_109,94,0.6105085611343384
219_110,18,0.49929067492485046
219_111,49,0.2691226005554199
219_112,82,0.5296634435653687
219_113,71,0.22783468663692474
219_114,97,0.5106948018074036
219_115,16,0.3751428425312042
219_116,15,0.3741282820701599
219_117,38,0.3845973610877991
219_118,56,0.4570845067501068
219_119,19,0.5624344944953918
219_120,67,0.20791225135326385
219_121,58,0.5176845788955688
219_122,10,0.4759202003479004
219_123,28,0.344002902507782
219_124,86,0.5040110349655151
219_125,67,0.36704716086387634
219_126,68,0.4945695400238037
220_0,80,0.6076098680496216
220_1,25,0.3549382984638214
220_2,78,0.29960089921951294
220_3,7,0.42201969027519226
220_4,26,0.3524039089679718
220_5,65,0.27193307876586914
220_6,44,0.1885550320148468
220_7,46,0.3768356144428253
220_8,15,0.4852684736251831
220_9,5,0.4241943955421448
220_10,61,0.3780118525028229
220_11,69,0.35172006487846375
220_12,80,0.47728174924850464
220_13,20,0.5542129874229431
220_14,85,0.31442564725875854
220_15,92,0.16760802268981934
220_16,27,0.5633013844490051
220_17,27,0.419140100479126
220_18,50,0.40098607540130615
220_19,23,0.2810859680175781
220_20,50,0.6215576529502869
220_21,41,0.4924357831478119
220_22,8,0.7164347767829895
220_23,0,0.2258301079273224
220_24,93,0.3117840886116028
220_25,20,0.43587470054626465
220_26,77,0.32374653220176697
220_27,82,0.44129419326782227
220_28,12,0.44873735308647156
220_29,2,0.3960602879524231
220_30,37,0.3964166045188904
220_31,16,0.4574196934700012
220_32,31,0.5635858774185181
220_33,88,0.38722193241119385
220_34,52,0.49733489751815796
220_35,83,0.349196195602417
220_36,84,0.6537536978721619
220_37,70,0.4423060715198517
220_38,60,0.288167268037796
220_39,76,0.3427918553352356
220_40,70,0.308453768491745
220_41,67,0.4681950509548187
220_42,23,0.34562790393829346
220_43,51,0.3864634931087494
220_44,67,0.278769850730896
220_45,95,0.40192466974258423
220_46,13,0.612756609916687
220_47,60,0.21496079862117767
220_48,40,0.4976513981819153
220_49,6,0.4625682532787323
220_50,85,0.45677319169044495
220_51,12,0.44895806908607483
220_52,11,0.24469734728336334
220_53,9,0.3987540900707245
220_54,49,0.4156160354614258
220_55,10,0.29938581585884094
220_56,35,0.41713064908981323
220_57,99,0.2901560068130493
220_58,39,0.3512541949748993
220_59,70,0.31632885336875916
220_60,99,0.46562087535858154
220_61,6,0.49370095133781433
220_62,63,0.26671168208122253
220_63,21,0.5040546655654907
220_64,67,0.11025822162628174
220_65,59,0.36532682180404663
220_66,6,0.4076327383518219
220_67,36,0.35456395149230957
220_68,74,0.4344892203807831
220_69,87,0.5705947279930115
220_70,65,0.3433167636394501
220_71,99,0.2695240080356598
220_72,24,0.27917763590812683
220_73,32,0.38088786602020264
220_74,41,0.4700928330421448
220_75,21,0.2948508858680725
220_76,62,0.3379640281200409
220_77,4,0.2845759093761444
220_78,40,0.3512592911720276
220_79,70,0.45308351516723633
220_80,11,0.5784082412719727
220_81,51,0.3389819860458374
220_82,89,0.3197215795516968
220_83,13,0.4800686836242676
220_84,70,0.23353217542171478
220_85,80,0.34927037358283997
220_86,70,0.3468174934387207
220_87,77,0.2566038966178894
220_88,80,0.38252952694892883
220_89,85,0.42915552854537964
220_90,51,0.4790862798690796
220_91,50,0.21043726801872253
220_92,18,0.36052611470222473
220_93,91,0.2677893042564392
220_94,14,0.2882186472415924
220_95,39,0.6371822953224182
220_96,93,0.4429256021976471
220_97,51,0.2941100001335144
220_98,48,0.4253334701061249
220_99,29,0.4203219413757324
220_100,16,0.5410956144332886
220_101,29,0.3012566566467285
220_102,81,0.6291098594665527
220_103,31,0.733839750289917
220_104,78,0.34791943430900574
220_105,0,0.3462563157081604
220_106,45,0.5144653916358948
220_107,6,0.5238058567047119
220_108,84,0.4365141689777374
220_109,49,0.3414476215839386
220_110,79,0.619818925857544
220_111,33,0.42467987537384033
220_112,97,0.4222446084022522
220_113,69,0.40399906039237976
220_114,48,0.411460280418396
220_115,77,0.41601067781448364
220_116,68,0.3170433044433594
220_117,4,0.38608530163764954
220_118,15,0.22405140101909637
220_119,71,0.20770424604415894
220_120,88,0.5153205394744873
220_121,51,0.2947461009025574
220_122,76,0.5383653044700623
220_123,56,0.4415532350540161
220_124,32,0.4342585802078247
220_125,60,0.31631872057914734
220_126,2,0.3205374777317047
221_0,96,0.41173064708709717
221_1,95,0.38320639729499817
221_2,74,0.42759138345718384
221_3,76,0.3240084648132324
221_4,17,0.34357601404190063
221_5,60,0.3743327856063843
221_6,46,0.3331780433654785
221_7,16,0.4385894536972046
221_8,49,0.43272122740745544
221_9,47,0.35848698019981384
221_10,73,0.3364085853099823
221_11,43,0.4293149411678314
221_12,9,0.49525704979896545
221_13,65,0.4472935199737549
221_14,28,0.30481794476509094
221_15,4,0.5082228183746338
221_16,56,0.45777687430381775
221_17,25,0.4198554456233978
221_18,32,0.434041827917099
221_19,89,0.4870842695236206
221_20,56,0.2282213568687439
221_21,55,0.3464292585849762
221_22,93,0.2770528197288513
221_23,33,0.35534054040908813
221_24,12,0.35765665769577026
221_25,51,0.38628649711608887
221_26,67,0.4884137511253357
221_27,96,0.5030180811882019
221_28,59,0.3776298761367798
221_29,80,0.31936049461364746
221_30,57,0.5143225789070129
221_31,90,0.3685621917247772
221_32,32,0.35765600204467773
221_33,69,0.38027048110961914
221_34,77,0.5576431751251221
221_35,66,0.4185578525066376
221_36,55,0.33094993233680725
221_37,93,0.30071839690208435
221_38,63,0.41270866990089417
221_39,24,0.48889076709747314
221_40,77,0.4197200536727905
221_41,79,0.21360869705677032
221_42,94,0.3142475485801697
221_43,25,0.4747829735279083
221_44,68,0.22820495069026947
221_45,70,0.33943477272987366
221_46,66,0.4469824731349945
221_47,39,0.5099116563796997
221_48,96,0.3016272783279419
221_49,23,0.4839819669723511
221_50,44,0.35109853744506836
221_51,24,0.4350873827934265
221_52,60,0.272392600774765
221_53,46,0.338728129863739
221_54,39,0.4389387369155884
221_55,66,0.7072330117225647
221_56,65,0.30654338002204895
221_57,31,0.35967570543289185
221_58,35,0.4653673768043518
221_59,13,0.46027180552482605
221_60,77,0.39974766969680786
221_61,43,0.32079458236694336
221_62,50,0.4682617783546448
221_63,28,0.2887803316116333
221_64,4,0.4383573830127716
221_65,15,0.44073379039764404
221_66,53,0.38989710807800293
221_67,81,0.44478076696395874
221_68,7,0.47115615010261536
221_69,72,0.30271950364112854
221_70,24,0.2582494616508484
221_71,68,0.199672132730484
221_72,59,0.33760207891464233
221_73,34,0.28255265951156616
221_74,79,0.09143383800983429
221_75,20,0.5874816179275513
221_76,32,0.504713237285614
221_77,75,0.6304534077644348
221_78,65,0.34309765696525574
221_79,48,0.4001717269420624
221_80,59,0.28287065029144287
221_81,94,0.5003184080123901
221_82,6,0.4109134376049042
221_83,30,0.5062053203582764
221_84,38,0.39097562432289124
221_85,4,0.4170478284358978
221_86,1,0.2608741223812103
221_87,29,0.570186972618103
221_88,41,0.5424529314041138
221_89,16,0.4608488976955414
221_90,42,0.3373018205165863
221_91,78,0.23764674365520477
221_92,20,0.614547848701477
221_93,11,0.3558638095855713
221_94,11,0.44213011860847473
221_95,40,0.2682107985019684
221_96,75,0.3357847034931183
221_97,72,0.5262770652770996
221_98,13,0.5301254391670227
221_99,30,0.49725809693336487
221_100,12,0.4590635895729065
221_101,91,0.27665504813194275
221_102,96,0.31807002425193787
221_103,4,0.3969837725162506
221_104,78,0.3554318845272064
221_105,72,0.46027708053588867
221_106,1,0.4615952670574188
221_107,27,0.23871594667434692
221_108,90,0.33253931999206543
221_109,85,0.5831649899482727
221_110,44,0.5218403339385986
221_111,14,0.36155858635902405
221_112,14,0.25438547134399414
221_113,25,0.34635764360427856
221_114,50,0.3097110688686371
221_115,63,0.4900526702404022
221_116,61,0.28978461027145386
221_117,14,0.4862523376941681
221_118,56,0.3734891712665558
221_119,83,0.5288170576095581
221_120,0,0.2748643159866333
221_121,78,0.2578408122062683
221_122,44,0.423918217420578
221_123,37,0.47016268968582153
221_124,85,0.4077889323234558
221_125,36,0.2577524185180664
221_126,81,0.5448868870735168
222_0,30,0.3494882583618164
222_1,80,0.2820953130722046
222_2,14,0.3689534366130829
222_3,43,0.4856792092323303
222_4,67,0.2622954845428467
222_5,5,0.5699041485786438
222_6,88,0.44343727827072144
222_7,18,0.4855674207210541
222_8,80,0.43162599205970764
222_9,49,0.24743595719337463
222_10,66,0.4339742660522461
222_11,95,0.38655272126197815
222_12,6,0.3750811815261841
222_13,5,0.4908406138420105
222_14,76,0.35787463188171387
222_15,63,0.4445600211620331
222_16,58,0.5307407975196838
222_17,69,0.20188705623149872
222_18,25,0.3835844397544861
222_19,77,0.4002785384654999
222_20,86,0.6254386305809021
222_21,54,0.3671749234199524
222_22,4,0.32458195090293884
222_23,67,0.3468948006629944
222_24,54,0.3971664607524872
222_25,93,0.48602938652038574
222_26,9,0.4660557806491852
222_27,55,0.2432745099067688
222_28,34,0.4315863251686096
222_29,28,0.5190030336380005
222_30,27,0.2505069077014923
222_31,33,0.3080626130104065
222_32,14,0.5653666853904724
222_33,55,0.6068567633628845
222_34,96,0.2763027250766754
222_35,30,0.4469771087169647
222_36,2,0.319121778011322
222_37,75,0.3630672097206116
222_38,86,0.43738675117492676
222_39,72,0.3410389721393585
222_40,21,0.41284558176994324
222_41,15,0.4046497046947479
222_42,50,0.31328991055488586
222_43,45,0.37109827995300293
222_44,95,0.22616226971149445
222_45,64,0.38279396295547485
222_46,86,0.577025294303894
222_47,59,0.5133787989616394
222_48,14,0.3811947703361511
222_49,5,0.49221381545066833
222_50,21,0.3394145667552948
222_51,77,0.3427482843399048
222_52,2,0.42515096068382263
222_53,3,0.4684305787086487
222_54,10,0.39268311858177185
222_55,11,0.29280799627304077
222_56,65,0.34079307317733765
222_57,39,0.6862822771072388
222_58,31,0.4551556706428528
222_59,89,0.48467016220092773
222_60,6,0.5096110105514526
222_61,32,0.5078473687171936
222_62,98,0.5193110108375549
222_63,83,0.42155370116233826
222_64,88,0.37848523259162903
222_65,21,0.31556349992752075
222_66,94,0.4874289035797119
222_67,82,0.572883665561676
222_68,91,0.28762131929397583
222_69,22,0.41025280952453613
222_70,61,0.5426347255706787
222_71,20,0.5593611598014832
222_72,1,0.49126845598220825
222_73,80,0.45458927750587463
222_74,44,0.34402769804000854
222_75,52,0.29583603143692017
222_76,39,0.3650834560394287
222_77,14,0.5390980243682861
222_78,27,0.445844829082489
222_79,8,0.27566543221473694
222_80,28,0.35427507758140564
222_81,81,0.3891511559486389
222_82,56,0.352212518453598
222_83,27,0.48628103733062744
222_84,68,0.39154624938964844
222_85,74,0.4069451093673706
222_86,44,0.36829522252082825
222_87,9,0.22221511602401733
222_88,48,0.36356064677238464
222_89,76,0.2470506727695465
222_90,71,0.20854316651821136
222_91,22,0.34935423731803894
222_92,61,0.24286338686943054
222_93,23,0.22173120081424713
222_94,54,0.40173983573913574
222_95,13,0.5025277137756348
222_96,23,0.3499754071235657
222_97,90,0.3932771682739258
222_98,35,0.4764736592769623
222_99,55,0.34805452823638916
222_100,17,0.31125736236572266
222_101,13,0.5348109006881714
222_102,6,0.32455533742904663
222_103,41,0.3348660171031952
222_104,19,0.3270847201347351
222_105,62,0.40557026863098145
222_106,66,0.2651185691356659
222_107,74,0.325817346572876
222_108,77,0.4081675112247467
222_109,77,0.251720130443573
222_110,48,0.4198869466781616
222_111,98,0.38946565985679626
222_112,21,0.42770472168922424
222_113,9,0.49416857957839966
222_114,60,0.4589881896972656
222_115,37,0.4323084354400635
222_116,32,0.5334060788154602
222_117,64,0.38144755363464355
222_118,70,0.28505194187164307
222_119,63,0.36540696024894714
222_120,50,0.5832051038742065
222_121,32,0.24114999175071716
222_122,56,0.2608831822872162
222_123,74,0.3866273760795593
222_124,51,0.4950212240219116
222_125,35,0.33010825514793396
222_126,43,0.4548708200454712
223_0,92,0.11194640398025513
223_1,20,0.4006614089012146
223_2,34,0.413500040769577
223_3,43,0.4336036741733551
223_4,13,0.5072600841522217
223_5,90,0.41002991795539856
223_6,97,0.42770451307296753
223_7,90,0.4083496630191803
223_8,88,0.4238724410533905
223_9,47,0.4201297163963318
223_10,78,0.38323497772216797
223_11,72,0.4835159182548523
223_12,67,0.35172030329704285
223_13,11,0.5300605893135071
223_14,68,0.28215181827545166
223_15,32,0.4213876724243164
223_16,62,0.4920096695423126
223_17,55,0.30266568064689636
223_18,26,0.4319499731063843
223_19,28,0.45259055495262146
223_20,85,0.5028882622718811
223_21,32,0.6829451322555542
223_22,42,0.47766900062561035
223_23,81,0.5104509592056274
223_24,84,0.727902352809906
223_25,5,0.6706966161727905
223_26,82,0.4860358238220215
223_27,99,0.4869469106197357
223_28,52,0.5016154646873474
223_29,74,0.4248878061771393
223_30,72,0.4518839716911316
223_31,11,0.5813966989517212
223_32,13,0.38592541217803955
223_33,56,0.33012905716896057
223_34,91,0.4973981976509094
223_35,94,0.4136843681335449
223_36,25,0.6376507878303528
223_37,19,0.3241922855377197
223_38,35,0.39341291785240173
223_39,33,0.35512709617614746
223_40,73,0.2700614631175995
223_41,63,0.31477656960487366
223_42,29,0.5959557890892029
223_43,89,0.47471028566360474
223_44,47,0.34429675340652466
223_45,38,0.2892337739467621
223_46,17,0.4165394604206085
223_47,79,0.41079872846603394
223_48,55,0.31997427344322205
223_49,95,0.4012391269207001
223_50,95,0.4243132174015045
223_51,63,0.4919634461402893
223_52,13,0.530241072177887
223_53,2,0.24211598932743073
223_54,25,0.476144939661026
223_55,19,0.4703862965106964
223_56,15,0.7247041463851929
223_57,37,0.57447350025177
223_58,39,0.45837557315826416
223_59,5,0.5097366571426392
223_60,12,0.40645015239715576
223_61,27,0.28229740262031555
223_62,75,0.2266344428062439
223_63,47,0.4784327745437622
223_64,33,0.40808701515197754
223_65,56,0.21432511508464813
223_66,38,0.3844195008277893
223_67,85,0.34777575731277466
223_68,63,0.39988142251968384
223_69,91,0.4318239390850067
223_70,50,0.2515502870082855
223_71,71,0.25579702854156494
223_72,72,0.25819236040115356
223_73,43,0.3029153048992157
223_74,39,0.5027689933776855
223_75,25,0.5295332670211792
223_76,70,0.252552330493927
223_77,20,0.4040660858154297
223_78,30,0.40161362290382385
223_79,78,0.4473797678947449
223_80,15,0.4215031862258911
223_81,99,0.4366065561771393
223_82,89,0.36798807978630066
223_83,42,0.30892980098724365
223_84,50,0.4250110983848572
223_85,46,0.442445307970047
223_86,1,0.34088587760925293
223_87,75,0.3431127667427063
223_88,14,0.425852507352829
223_89,23,0.21220944821834564
223_90,65,0.43209779262542725
223_91,15,0.3421853184700012
223_92,62,0.5151730179786682
223_93,38,0.25093287229537964
223_94,37,0.45288458466529846
