image_name,image_name_copy,image_complexity
161_2,62,0.26969391107559204
161_3,82,0.3714585304260254
161_4,36,0.37379786372184753
161_5,41,0.5514974594116211
161_6,94,0.45132994651794434
161_7,59,0.4245355427265167
161_8,30,0.19672663509845734
161_9,68,0.28455066680908203
161_10,17,0.4744452238082886
161_11,15,0.43488526344299316
161_12,19,0.4458807110786438
161_13,20,0.5637779831886292
161_14,63,0.49011895060539246
161_15,63,0.3919038474559784
161_16,51,0.46881070733070374
161_17,68,0.309195876121521
161_18,53,0.5264448523521423
161_19,55,0.34600329399108887
161_20,1,0.24766162037849426
161_21,83,0.49020594358444214
161_22,18,0.30567988753318787
161_23,85,0.5698519349098206
161_24,81,0.4667817950248718
161_25,40,0.3106374740600586
161_26,12,0.5562955737113953
161_27,40,0.32139596343040466
161_28,64,0.6158187985420227
161_29,25,0.25061431527137756
161_30,30,0.31896889209747314
161_31,60,0.3404540419578552
161_32,89,0.4730244576931
161_33,37,0.5314968824386597
161_34,66,0.25972428917884827
161_35,36,0.26882269978523254
161_36,31,0.5607569813728333
161_37,83,0.3327604830265045
161_38,60,0.20139412581920624
161_39,32,0.3603000044822693
161_40,70,0.524004340171814
161_41,26,0.4894244074821472
161_42,22,0.4310549199581146
161_43,97,0.299999862909317
161_44,92,0.39554446935653687
161_45,63,0.30598676204681396
161_46,12,0.3271411657333374
161_47,38,0.5156809687614441
161_48,48,0.615202009677887
161_49,17,0.3348633050918579
161_50,49,0.415615975856781
161_51,54,0.4137401878833771
161_52,62,0.3407590985298157
161_53,69,0.28894227743148804
161_54,73,0.4229789674282074
161_55,31,0.48144859075546265
161_56,95,0.3599928319454193
161_57,54,0.35988590121269226
161_58,10,0.40060240030288696
161_59,48,0.48813116550445557
161_60,48,0.40945523977279663
161_61,49,0.36692357063293457
161_62,88,0.3599851727485657
161_63,5,0.49075737595558167
161_64,16,0.4573787450790405
161_65,75,0.46041035652160645
161_66,74,0.31211960315704346
161_67,96,0.40324169397354126
161_68,22,0.5437353849411011
161_69,49,0.3210937976837158
161_70,12,0.5134608745574951
161_71,67,0.3294416666030884
161_72,47,0.33829665184020996
161_73,98,0.40587443113327026
161_74,27,0.3485103249549866
161_75,79,0.19574755430221558
161_76,16,0.3596375584602356
161_77,43,0.5754831433296204
161_78,88,0.4129507541656494
161_79,3,0.7150595188140869
161_80,91,0.3119467496871948
161_81,34,0.45209845900535583
161_82,79,0.3991060256958008
161_83,18,0.39227941632270813
161_84,4,0.28450995683670044
161_85,61,0.41757217049598694
161_86,80,0.42128127813339233
161_87,80,0.5472259521484375
161_88,70,0.19269034266471863
161_89,9,0.6430156230926514
161_90,95,0.4511164724826813
161_91,30,0.3138026297092438
161_92,5,0.28429749608039856
161_93,15,0.3598442077636719
161_94,8,0.45326653122901917
161_95,12,0.3125259280204773
161_96,51,0.4622032940387726
161_97,17,0.3700796365737915
161_98,4,0.39744943380355835
161_99,47,0.3323493003845215
161_100,17,0.321625292301178
161_101,82,0.3801100254058838
161_102,97,0.4530177414417267
161_103,71,0.17413897812366486
161_104,17,0.3151439428329468
161_105,22,0.33464640378952026
161_106,56,0.5541318655014038
161_107,76,0.3163318336009979
161_108,17,0.29432550072669983
161_109,83,0.6042612791061401
161_110,44,0.3664264380931854
161_111,94,0.5450888276100159
161_112,88,0.37480199337005615
161_113,92,0.40621328353881836
161_114,26,0.39484983682632446
161_115,76,0.4804712235927582
161_116,5,0.5810829997062683
161_117,32,0.5342984795570374
161_118,3,0.44555193185806274
161_119,23,0.2693018615245819
161_120,82,0.5512038469314575
161_121,27,0.36160901188850403
161_122,49,0.3148542642593384
161_123,7,0.5830911993980408
161_124,30,0.3642341196537018
161_125,87,0.4806636869907379
161_126,18,0.24916531145572662
162_0,37,0.35352081060409546
162_1,8,0.493091344833374
162_2,92,0.3637530207633972
162_3,45,0.3437325954437256
162_4,75,0.36887896060943604
162_5,76,0.45010897517204285
162_6,23,0.3598489463329315
162_7,19,0.4428671598434448
162_8,9,0.48536229133605957
162_9,89,0.6332201957702637
162_10,56,0.46713685989379883
162_11,45,0.5530606508255005
162_12,78,0.4241318106651306
162_13,7,0.37603306770324707
162_14,36,0.4446624517440796
162_15,3,0.37778425216674805
162_16,70,0.3577272295951843
162_17,91,0.43394798040390015
162_18,47,0.26725250482559204
162_19,34,0.42875203490257263
162_20,7,0.5331401824951172
162_21,49,0.42263123393058777
162_22,67,0.2351895421743393
162_23,29,0.39041078090667725
162_24,36,0.469944566488266
162_25,15,0.5143144130706787
162_26,92,0.3890969157218933
162_27,61,0.4561331868171692
162_28,73,0.25085288286209106
162_29,65,0.39021918177604675
162_30,7,0.47412997484207153
162_31,7,0.4698479473590851
162_32,17,0.3255451023578644
162_33,26,0.6170216202735901
162_34,87,0.6536479592323303
162_35,23,0.280844509601593
162_36,28,0.42904412746429443
162_37,7,0.43930190801620483
162_38,26,0.49310165643692017
162_39,55,0.2575226128101349
162_40,89,0.4905097782611847
162_41,91,0.3064870834350586
162_42,15,0.3733735680580139
162_43,63,0.45837175846099854
162_44,38,0.401950478553772
162_45,67,0.26129767298698425
162_46,84,0.36097103357315063
162_47,88,0.41395485401153564
162_48,89,0.37398630380630493
162_49,64,0.22128011286258698
162_50,82,0.4091343283653259
162_51,7,0.47359952330589294
162_52,86,0.5657102465629578
162_53,2,0.5534660816192627
162_54,23,0.2462148517370224
162_55,1,0.267788827419281
162_56,54,0.46787238121032715
162_57,5,0.3621816635131836
162_58,46,0.44182032346725464
162_59,0,0.5582113265991211
162_60,67,0.2953260540962219
162_61,37,0.5171688795089722
162_62,64,0.6878105998039246
162_63,16,0.3393527567386627
162_64,25,0.560448169708252
162_65,2,0.3434923589229584
162_66,34,0.4470231831073761
162_67,12,0.226453498005867
162_68,25,0.4991963803768158
162_69,75,0.2793383300304413
162_70,21,0.4536644220352173
162_71,88,0.5461298823356628
162_72,21,0.49299272894859314
162_73,58,0.5969418287277222
162_74,31,0.5094521641731262
162_75,40,0.5690097212791443
162_76,89,0.4038889706134796
162_77,14,0.40254417061805725
162_78,63,0.38961344957351685
162_79,63,0.2311025857925415
162_80,27,0.40692102909088135
162_81,44,0.32447299361228943
162_82,22,0.6145261526107788
162_83,5,0.3619834780693054
162_84,75,0.14123375713825226
162_85,64,0.37832289934158325
162_86,97,0.4835725426673889
162_87,7,0.43365544080734253
162_88,54,0.37976768612861633
162_89,77,0.29571646451950073
162_90,4,0.3663557469844818
162_91,24,0.6016718149185181
162_92,81,0.37454432249069214
162_93,7,0.45225095748901367
162_94,39,0.174504354596138
162_95,72,0.5058296322822571
162_96,49,0.17993952333927155
162_97,53,0.37634435296058655
162_98,68,0.34366574883461
162_99,82,0.3789466619491577
162_100,23,0.2685244381427765
162_101,15,0.3641263246536255
162_102,23,0.26497289538383484
162_103,4,0.45066457986831665
162_104,39,0.32620954513549805
162_105,9,0.305079847574234
162_106,16,0.4159383177757263
162_107,11,0.2736416459083557
162_108,6,0.2565597593784332
162_109,75,0.34444281458854675
162_110,22,0.3889939486980438
162_111,14,0.3859236538410187
162_112,77,0.3588870167732239
162_113,31,0.34588634967803955
162_114,81,0.4617253243923187
162_115,5,0.48163431882858276
162_116,22,0.39749613404273987
162_117,47,0.21253004670143127
162_118,49,0.27489155530929565
162_119,43,0.5211063623428345
162_120,96,0.22250303626060486
162_121,80,0.2805177867412567
162_122,34,0.4405708909034729
162_123,13,0.300764799118042
162_124,68,0.2956421673297882
162_125,51,0.43885338306427
162_126,37,0.5078701376914978
163_0,8,0.3004411458969116
163_1,26,0.5047324895858765
163_2,72,0.32904794812202454
163_3,76,0.3895604908466339
163_4,99,0.21664150059223175
163_5,46,0.5452587604522705
163_6,38,0.3230590522289276
163_7,90,0.31589174270629883
163_8,94,0.22723841667175293
163_9,34,0.5050446391105652
163_10,43,0.3797622323036194
163_11,81,0.3797333836555481
163_12,88,0.3372543454170227
163_13,32,0.309638112783432
163_14,43,0.4554480016231537
163_15,84,0.27545157074928284
163_16,0,0.4995797276496887
163_17,19,0.49078208208084106
163_18,24,0.48312148451805115
163_19,86,0.5992594957351685
163_20,42,0.44373029470443726
163_21,97,0.314968466758728
163_22,60,0.32541340589523315
163_23,67,0.32210713624954224
163_24,93,0.35215523838996887
163_25,45,0.6992355585098267
163_26,13,0.44182658195495605
163_27,89,0.5442684888839722
163_28,54,0.3079719543457031
163_29,69,0.16739840805530548
163_30,62,0.21847906708717346
163_31,94,0.3385016620159149
163_32,30,0.20101173222064972
163_33,60,0.2330726981163025
163_34,56,0.5067386031150818
163_35,86,0.7539314031600952
163_36,98,0.36159536242485046
163_37,76,0.27804329991340637
163_38,42,0.25824034214019775
163_39,25,0.3266853094100952
163_40,93,0.31533294916152954
163_41,79,0.23396453261375427
163_42,18,0.2896581292152405
163_43,92,0.5561178922653198
163_44,94,0.5121106505393982
163_45,87,0.5835967063903809
163_46,64,0.4076223075389862
163_47,66,0.37042462825775146
163_48,16,0.6118983626365662
163_49,17,0.3556962311267853
163_50,94,0.3982192575931549
163_51,93,0.3789634704589844
163_52,24,0.5810325741767883
163_53,96,0.3590448498725891
163_54,42,0.4970988631248474
163_55,40,0.31922417879104614
163_56,27,0.41693034768104553
163_57,92,0.4602416157722473
163_58,17,0.3344336152076721
163_59,25,0.2411457747220993
163_60,27,0.2610466778278351
163_61,81,0.4551156759262085
163_62,39,0.5290404558181763
163_63,11,0.39562445878982544
163_64,7,0.5650416612625122
163_65,74,0.2553234398365021
163_66,10,0.2883966565132141
163_67,11,0.544966459274292
163_68,16,0.3738356828689575
163_69,63,0.2812780737876892
163_70,87,0.679404616355896
163_71,67,0.3328433334827423
163_72,19,0.385989785194397
163_73,79,0.35855239629745483
163_74,75,0.3922029733657837
163_75,25,0.44936421513557434
163_76,23,0.29588329792022705
163_77,16,0.2568243741989136
163_78,66,0.34947702288627625
163_79,22,0.6254659295082092
163_80,57,0.4102778732776642
163_81,75,0.5708277821540833
163_82,39,0.6400625109672546
163_83,31,0.4337635338306427
163_84,75,0.35816049575805664
163_85,41,0.5140005946159363
163_86,61,0.518835186958313
163_87,98,0.34107083082199097
163_88,26,0.5722055435180664
163_89,28,0.2015315294265747
163_90,54,0.4069678485393524
163_91,89,0.3433505892753601
163_92,1,0.33423489332199097
163_93,92,0.22854916751384735
163_94,60,0.3187152147293091
163_95,94,0.266828715801239
163_96,21,0.5148251056671143
163_97,85,0.5756293535232544
163_98,89,0.30418825149536133
163_99,18,0.4486793875694275
163_100,63,0.35306164622306824
163_101,43,0.29185882210731506
163_102,73,0.21211206912994385
163_103,47,0.38285499811172485
163_104,62,0.3141295313835144
163_105,18,0.3081929385662079
163_106,72,0.34408849477767944
163_107,50,0.2027795910835266
163_108,32,0.4417545795440674
163_109,21,0.4323548972606659
163_110,10,0.31333354115486145
163_111,5,0.49405762553215027
163_112,36,0.3064401149749756
163_113,16,0.41484713554382324
163_114,38,0.3419440984725952
163_115,51,0.4729604125022888
163_116,53,0.26845723390579224
163_117,84,0.41229259967803955
163_118,1,0.33803126215934753
163_119,18,0.4389166533946991
163_120,86,0.4775862693786621
163_121,9,0.27441850304603577
163_122,6,0.42439165711402893
163_123,54,0.3755224347114563
163_124,15,0.4610666036605835
163_125,44,0.40516889095306396
163_126,81,0.6217509508132935
164_0,44,0.22023838758468628
164_1,82,0.448438823223114
164_2,59,0.34701135754585266
164_3,85,0.455903023481369
164_4,42,0.4302269220352173
164_5,7,0.42459914088249207
164_6,53,0.33044296503067017
164_7,54,0.30455899238586426
164_8,19,0.4560863673686981
164_9,63,0.5165804028511047
164_10,46,0.21296857297420502
164_11,13,0.5331222414970398
164_12,88,0.5252930521965027
164_13,7,0.48349303007125854
164_14,42,0.3969172239303589
164_15,44,0.3532658517360687
164_16,97,0.37110215425491333
164_17,2,0.3723869323730469
164_18,64,0.42104431986808777
164_19,10,0.3191608190536499
164_20,1,0.3803636133670807
164_21,80,0.4167051315307617
164_22,62,0.34180641174316406
164_23,77,0.5168835520744324
164_24,86,0.5948927998542786
164_25,74,0.42086219787597656
164_26,90,0.5734737515449524
164_27,92,0.3062956929206848
164_28,13,0.4352492690086365
164_29,7,0.41523101925849915
164_30,31,0.3527175188064575
164_31,5,0.39126965403556824
164_32,89,0.37519848346710205
164_33,30,0.39854517579078674
164_34,36,0.3281245827674866
164_35,23,0.23360848426818848
164_36,65,0.28754374384880066
164_37,25,0.3352610766887665
164_38,31,0.3459699749946594
164_39,79,0.3439282476902008
164_40,36,0.3078902065753937
164_41,19,0.5692907571792603
164_42,1,0.4258076846599579
164_43,77,0.6292521357536316
164_44,0,0.4834027588367462
164_45,79,0.3437430262565613
164_46,25,0.3286758363246918
164_47,18,0.5159871578216553
164_48,50,0.25902944803237915
164_49,31,0.3791047930717468
164_50,74,0.346752405166626
164_51,33,0.2814067304134369
164_52,75,0.39661329984664917
164_53,87,0.444227397441864
164_54,35,0.35348233580589294
164_55,38,0.3782518208026886
164_56,67,0.44892022013664246
164_57,0,0.31562578678131104
164_58,89,0.32224738597869873
164_59,38,0.30368757247924805
164_60,88,0.4430922567844391
164_61,21,0.515916109085083
164_62,25,0.31129688024520874
164_63,57,0.38105499744415283
164_64,39,0.30766725540161133
164_65,9,0.3785301744937897
164_66,42,0.25151512026786804
164_67,72,0.42728620767593384
164_68,54,0.38237977027893066
164_69,21,0.28408294916152954
164_70,75,0.38501280546188354
164_71,19,0.4027378261089325
164_72,38,0.32059380412101746
164_73,79,0.24042513966560364
164_74,32,0.27538925409317017
164_75,3,0.37207549810409546
164_76,45,0.32182392477989197
164_77,71,0.24836713075637817
164_78,87,0.5730458498001099
164_79,73,0.34417402744293213
164_80,54,0.3976917564868927
164_81,38,0.322989284992218
164_82,68,0.3839521110057831
164_83,73,0.2515955865383148
164_84,89,0.43427062034606934
164_85,36,0.41819319128990173
164_86,49,0.20160284638404846
164_87,93,0.35163649916648865
164_88,18,0.29802167415618896
164_89,12,0.4447428286075592
164_90,62,0.44402578473091125
164_91,34,0.48982447385787964
164_92,33,0.5055158138275146
164_93,45,0.26906895637512207
164_94,94,0.40193700790405273
164_95,30,0.3940364420413971
164_96,37,0.5452499389648438
164_97,17,0.4278591573238373
164_98,32,0.5222643613815308
164_99,15,0.5082468390464783
164_100,67,0.5717684626579285
164_101,18,0.3360457718372345
164_102,43,0.3767577111721039
164_103,39,0.47696495056152344
164_104,34,0.4596782922744751
164_105,97,0.47498854994773865
164_106,11,0.4003991484642029
164_107,71,0.25893551111221313
164_108,11,0.453773558139801
164_109,60,0.351288378238678
164_110,59,0.4736904799938202
164_111,30,0.18532080948352814
164_112,88,0.30861085653305054
164_113,48,0.7093504667282104
164_114,27,0.5095047354698181
164_115,70,0.35089191794395447
164_116,69,0.427820086479187
164_117,16,0.3423755168914795
164_118,37,0.386813759803772
164_119,92,0.43752521276474
164_120,25,0.48617076873779297
164_121,15,0.46915966272354126
164_122,45,0.2690342664718628
164_123,75,0.5927287340164185
164_124,15,0.37851059436798096
164_125,44,0.4919474124908447
164_126,97,0.5491285920143127
165_0,91,0.3936440944671631
165_1,15,0.4988898038864136
165_2,14,0.44971346855163574
165_3,93,0.37563276290893555
165_4,15,0.5352694392204285
165_5,44,0.34256675839424133
165_6,56,0.45101499557495117
165_7,35,0.3677825331687927
165_8,67,0.16505223512649536
165_9,20,0.6425653100013733
165_10,13,0.4897271394729614
165_11,51,0.42184194922447205
165_12,6,0.5359314680099487
165_13,96,0.5574421286582947
165_14,2,0.3626401722431183
165_15,58,0.3998491168022156
165_16,44,0.5047710537910461
165_17,14,0.42334845662117004
165_18,70,0.3843018412590027
165_19,96,0.45365169644355774
165_20,59,0.3076414167881012
165_21,86,0.472627729177475
165_22,16,0.3901394009590149
165_23,91,0.44947656989097595
165_24,59,0.42999789118766785
165_25,12,0.3956705331802368
165_26,95,0.33469918370246887
165_27,75,0.29111042618751526
165_28,74,0.40701937675476074
165_29,67,0.31254976987838745
165_30,5,0.4677809178829193
165_31,8,0.4190608263015747
165_32,60,0.2819102704524994
165_33,31,0.5082969665527344
165_34,21,0.21032637357711792
165_35,35,0.47121351957321167
165_36,72,0.21689869463443756
165_37,22,0.5407140254974365
165_38,23,0.27973881363868713
165_39,84,0.3349218964576721
165_40,5,0.5507181882858276
165_41,65,0.40965336561203003
165_42,43,0.48466068506240845
165_43,13,0.49441373348236084
165_44,94,0.21126927435398102
165_45,59,0.3466470241546631
165_46,80,0.37596046924591064
165_47,11,0.4557311534881592
165_48,57,0.479108989238739
165_49,26,0.5276007652282715
165_50,6,0.5502924919128418
165_51,18,0.32343292236328125
165_52,94,0.42136964201927185
165_53,62,0.22040784358978271
165_54,80,0.5072618126869202
165_55,61,0.2817962169647217
165_56,49,0.4467863440513611
165_57,11,0.5842873454093933
165_58,30,0.3546193242073059
165_59,81,0.5423252582550049
165_60,26,0.2545444667339325
165_61,43,0.39106401801109314
165_62,5,0.3938365876674652
165_63,18,0.3604375422000885
165_64,42,0.303372859954834
165_65,34,0.4142856001853943
165_66,50,0.4294215142726898
165_67,50,0.4644090533256531
165_68,31,0.35791659355163574
165_69,44,0.334392249584198
165_70,39,0.3441396653652191
165_71,99,0.5809033513069153
165_72,1,0.5657169222831726
165_73,5,0.62257981300354
165_74,9,0.4359534978866577
165_75,41,0.6444259285926819
165_76,34,0.4004897475242615
165_77,80,0.3693886995315552
165_78,16,0.3913213014602661
165_79,77,0.38592633605003357
165_80,55,0.27586495876312256
165_81,18,0.3298828601837158
165_82,61,0.4027940034866333
165_83,57,0.688920795917511
165_84,56,0.3423195481300354
165_85,28,0.3631857633590698
165_86,98,0.6241444945335388
165_87,0,0.36444002389907837
165_88,5,0.27299994230270386
165_89,54,0.417533814907074
165_90,69,0.3679942190647125
165_91,62,0.3443174958229065
165_92,7,0.48852136731147766
165_93,83,0.47968852519989014
165_94,40,0.5748759508132935
165_95,12,0.42813485860824585
165_96,1,0.3801337480545044
165_97,23,0.3004548251628876
165_98,10,0.41843706369400024
165_99,0,0.3081853985786438
165_100,91,0.2454836666584015
165_101,14,0.5393604636192322
165_102,64,0.2466677874326706
165_103,51,0.24159623682498932
165_104,95,0.354702353477478
165_105,77,0.37700626254081726
165_106,37,0.38287389278411865
165_107,15,0.3838559687137604
165_108,17,0.4766288101673126
165_109,1,0.36166226863861084
165_110,88,0.3631975054740906
165_111,31,0.4650751054286957
165_112,32,0.5574074983596802
165_113,19,0.32503601908683777
165_114,8,0.3416041433811188
165_115,91,0.27040037512779236
165_116,81,0.47391435503959656
165_117,56,0.4094831347465515
165_118,6,0.3265593945980072
165_119,67,0.4491656422615051
165_120,41,0.32116809487342834
165_121,58,0.6223126649856567
165_122,2,0.4896538257598877
165_123,7,0.38223177194595337
165_124,98,0.24037636816501617
165_125,83,0.48282697796821594
165_126,16,0.34852248430252075
166_0,57,0.32689234614372253
166_1,41,0.4258350133895874
166_2,68,0.32321828603744507
166_3,65,0.2586876153945923
166_4,44,0.4536076784133911
166_5,46,0.6586276292800903
166_6,79,0.43805110454559326
166_7,42,0.3843773901462555
166_8,80,0.5329952836036682
166_9,50,0.6052360534667969
166_10,20,0.43091529607772827
166_11,74,0.6202777624130249
166_12,65,0.495409220457077
166_13,39,0.6095215082168579
166_14,41,0.5942339897155762
166_15,68,0.3800241947174072
166_16,11,0.41208112239837646
166_17,57,0.44808369874954224
166_18,30,0.38605716824531555
166_19,84,0.41816407442092896
166_20,98,0.3180851340293884
166_21,49,0.3605715334415436
166_22,84,0.6516720652580261
166_23,55,0.3881797790527344
166_24,92,0.3179776668548584
166_25,18,0.37873080372810364
166_26,5,0.318511426448822
166_27,42,0.3477078676223755
166_28,97,0.34259456396102905
166_29,65,0.4303821325302124
166_30,24,0.43574172258377075
166_31,79,0.18071378767490387
166_32,56,0.3984389007091522
166_33,19,0.41426825523376465
166_34,54,0.38877710700035095
166_35,96,0.3843868672847748
166_36,76,0.2643892168998718
166_37,8,0.3697473704814911
166_38,20,0.719680666923523
166_39,3,0.4251345694065094
166_40,52,0.46633824706077576
166_41,13,0.4778626263141632
166_42,43,0.2354893684387207
166_43,99,0.4469107389450073
166_44,96,0.2956598997116089
166_45,78,0.47783365845680237
166_46,76,0.4791841506958008
166_47,37,0.45332059264183044
166_48,65,0.5894866585731506
166_49,75,0.6263889074325562
166_50,76,0.27993908524513245
166_51,89,0.48816171288490295
166_52,22,0.7526224255561829
166_53,67,0.12427368015050888
166_54,80,0.6416060328483582
166_55,80,0.39710623025894165
166_56,93,0.24159836769104004
166_57,61,0.2918754816055298
166_58,35,0.5581684112548828
166_59,63,0.2609553635120392
166_60,50,0.46166446805000305
166_61,40,0.6114747524261475
166_62,83,0.3812781870365143
166_63,12,0.5795566439628601
166_64,50,0.3442665636539459
166_65,32,0.2511967122554779
166_66,33,0.36583787202835083
166_67,22,0.7693026661872864
166_68,19,0.22363819181919098
166_69,59,0.5509334802627563
166_70,94,0.46870312094688416
166_71,67,0.45598703622817993
166_72,68,0.39866751432418823
166_73,33,0.19012117385864258
166_74,88,0.25208526849746704
166_75,0,0.38389885425567627
166_76,75,0.46134790778160095
166_77,19,0.5320597887039185
166_78,48,0.6375266313552856
166_79,53,0.46678426861763
166_80,98,0.5188941955566406
166_81,74,0.3380865454673767
166_82,1,0.376184344291687
166_83,45,0.406480997800827
166_84,97,0.47319141030311584
166_85,68,0.3780015707015991
166_86,33,0.44375884532928467
166_87,18,0.46307307481765747
166_88,17,0.3947659730911255
166_89,61,0.28988462686538696
166_90,4,0.3165336847305298
166_91,94,0.3028588891029358
166_92,48,0.4629913568496704
166_93,78,0.46072259545326233
166_94,97,0.31151282787323
166_95,66,0.49345508217811584
166_96,44,0.4000861346721649
166_97,56,0.3693465292453766
166_98,21,0.414631724357605
166_99,83,0.2758135199546814
166_100,33,0.35648494958877563
166_101,32,0.2734057307243347
166_102,48,0.3824855387210846
166_103,47,0.4243120849132538
166_104,90,0.6201764345169067
166_105,99,0.43946683406829834
166_106,83,0.2397274672985077
166_107,92,0.4162420332431793
166_108,94,0.34634682536125183
166_109,92,0.16163772344589233
166_110,16,0.5225818753242493
166_111,43,0.4062321186065674
166_112,58,0.5839096903800964
166_113,11,0.27273035049438477
166_114,68,0.24060630798339844
166_115,10,0.16506575047969818
166_116,65,0.3054474890232086
166_117,51,0.3969682455062866
166_118,28,0.3423122763633728
166_119,78,0.5690710544586182
166_120,80,0.3189499080181122
166_121,62,0.27396056056022644
166_122,92,0.37552329897880554
166_123,50,0.5293119549751282
166_124,98,0.530235230922699
166_125,41,0.6433365345001221
166_126,65,0.3202004134654999
167_0,89,0.6353292465209961
167_1,8,0.4739078879356384
167_2,37,0.3950776159763336
167_3,86,0.44909927248954773
167_4,5,0.40468430519104004
167_5,84,0.20929071307182312
167_6,6,0.36843523383140564
167_7,70,0.3188072741031647
167_8,0,0.45485424995422363
167_9,47,0.44185811281204224
167_10,12,0.46583300828933716
167_11,62,0.38672295212745667
167_12,24,0.5425097346305847
167_13,42,0.2732434570789337
167_14,72,0.36443525552749634
167_15,8,0.39499837160110474
167_16,30,0.4280623197555542
167_17,3,0.4370361268520355
167_18,31,0.31081974506378174
167_19,31,0.4375806748867035
167_20,85,0.48007577657699585
167_21,33,0.48452380299568176
167_22,66,0.3755466639995575
167_23,30,0.390008807182312
167_24,33,0.3525122404098511
167_25,88,0.42288491129875183
167_26,15,0.30785152316093445
167_27,34,0.4594748914241791
167_28,58,0.4363997280597687
167_29,45,0.49941524863243103
167_30,54,0.3652978837490082
167_31,23,0.2674347758293152
167_32,58,0.5905647873878479
167_33,17,0.4737599492073059
167_34,93,0.23372992873191833
167_35,4,0.3967435956001282
167_36,82,0.5294826626777649
167_37,35,0.49059250950813293
167_38,45,0.5476281642913818
167_39,80,0.43635064363479614
167_40,51,0.3162458837032318
167_41,74,0.3980965316295624
167_42,12,0.3103810250759125
167_43,87,0.3981615900993347
167_44,13,0.42674946784973145
167_45,10,0.48017796874046326
167_46,63,0.4988778233528137
167_47,71,0.24086543917655945
167_48,51,0.4073936343193054
167_49,10,0.3351292908191681
167_50,18,0.5349522233009338
167_51,69,0.35334712266921997
167_52,4,0.5810822248458862
167_53,15,0.42252829670906067
167_54,56,0.4401865601539612
167_55,27,0.3866438865661621
167_56,91,0.5882628560066223
167_57,86,0.302907794713974
167_58,78,0.2695854902267456
167_59,49,0.3318052887916565
167_60,33,0.32429683208465576
167_61,24,0.39683327078819275
167_62,29,0.37720558047294617
167_63,59,0.3747207522392273
167_64,4,0.40935638546943665
167_65,79,0.36716732382774353
167_66,69,0.23582226037979126
167_67,48,0.29563120007514954
167_68,55,0.45883414149284363
167_69,85,0.5955324172973633
167_70,42,0.3095299005508423
167_71,0,0.21193541586399078
167_72,33,0.3426242470741272
167_73,73,0.3342781066894531
167_74,98,0.5389077663421631
167_75,64,0.24947699904441833
167_76,64,0.29357680678367615
167_77,77,0.5268430113792419
167_78,21,0.46569517254829407
167_79,18,0.4235282242298126
167_80,98,0.35461199283599854
167_81,58,0.5319445133209229
167_82,97,0.36862900853157043
167_83,43,0.46923428773880005
167_84,19,0.4777487516403198
167_85,72,0.36491158604621887
167_86,42,0.2769654393196106
167_87,82,0.305934339761734
167_88,39,0.21458114683628082
167_89,85,0.29157763719558716
167_90,32,0.31364357471466064
167_91,52,0.4484615623950958
167_92,26,0.31630533933639526
167_93,40,0.511710524559021
167_94,98,0.4159271717071533
167_95,85,0.38330164551734924
167_96,13,0.6044378876686096
167_97,23,0.33948320150375366
167_98,37,0.493731826543808
167_99,31,0.44974377751350403
167_100,66,0.26595547795295715
167_101,74,0.4658060371875763
167_102,69,0.4173055589199066
167_103,80,0.4118553698062897
167_104,17,0.3070478141307831
167_105,39,0.5044861435890198
167_106,3,0.3567979633808136
167_107,25,0.544134259223938
167_108,34,0.3099323511123657
167_109,16,0.6221902370452881
167_110,33,0.6186855435371399
167_111,90,0.3916066586971283
167_112,70,0.21751810610294342
167_113,64,0.4553934335708618
167_114,2,0.560327410697937
167_115,83,0.5033271312713623
167_116,32,0.5034164786338806
167_117,64,0.465471088886261
167_118,19,0.2913021445274353
167_119,58,0.5994412302970886
167_120,8,0.4542851448059082
167_121,11,0.4573744237422943
167_122,74,0.4341142475605011
167_123,95,0.41339007019996643
167_124,70,0.22790862619876862
167_125,57,0.4710964262485504
167_126,18,0.4490375816822052
168_0,79,0.3634040355682373
168_1,89,0.6317386031150818
168_2,98,0.5193948149681091
168_3,53,0.36614203453063965
168_4,69,0.35449230670928955
168_5,96,0.42421042919158936
168_6,63,0.3930938243865967
168_7,70,0.637223482131958
168_8,21,0.43431761860847473
168_9,93,0.24789054691791534
168_10,23,0.21265047788619995
168_11,5,0.28322479128837585
168_12,25,0.3466321527957916
168_13,58,0.618353545665741
168_14,24,0.4616082012653351
168_15,71,0.2093396633863449
168_16,99,0.22082111239433289
168_17,43,0.5061399340629578
168_18,91,0.23180806636810303
168_19,58,0.38152143359184265
168_20,66,0.427592933177948
168_21,30,0.6781100630760193
168_22,62,0.33069443702697754
168_23,78,0.46830934286117554
168_24,72,0.4425064027309418
168_25,27,0.33651840686798096
168_26,29,0.586024284362793
168_27,91,0.4674966633319855
168_28,96,0.41668713092803955
168_29,76,0.30901986360549927
168_30,45,0.5591362714767456
168_31,19,0.30521634221076965
168_32,12,0.5115361213684082
168_33,85,0.6211258172988892
168_34,78,0.35548388957977295
168_35,96,0.2563093900680542
168_36,2,0.3338145613670349
168_37,19,0.37327325344085693
168_38,64,0.34763389825820923
168_39,36,0.3471754491329193
168_40,4,0.6660754680633545
168_41,95,0.30158188939094543
168_42,30,0.3584077060222626
168_43,41,0.3410586714744568
168_44,74,0.38146325945854187
168_45,3,0.4702412784099579
168_46,79,0.45940589904785156
168_47,45,0.3094049096107483
168_48,10,0.33423808217048645
