image_name,image_name_copy,image_complexity
243_44,46,0.24579855799674988
243_45,35,0.4336807429790497
243_46,60,0.34156012535095215
243_47,70,0.4426093101501465
243_48,2,0.6235477328300476
243_49,31,0.4240391254425049
243_50,99,0.3927517533302307
243_51,6,0.5264298319816589
243_52,62,0.3232882618904114
243_53,23,0.2749538719654083
243_54,74,0.35262998938560486
243_55,58,0.31121692061424255
243_56,39,0.4115527868270874
243_57,38,0.42106354236602783
243_58,12,0.571198046207428
243_59,99,0.40650224685668945
243_60,0,0.6303679347038269
243_61,34,0.37098243832588196
243_62,64,0.3844984769821167
243_63,20,0.3218148648738861
243_64,97,0.38534820079803467
243_65,13,0.5279015302658081
243_66,38,0.28809136152267456
243_67,10,0.3247522711753845
243_68,6,0.39903056621551514
243_69,62,0.39754244685173035
243_70,3,0.4164496660232544
243_71,99,0.3806922137737274
243_72,13,0.5080311894416809
243_73,32,0.20996108651161194
243_74,50,0.5720107555389404
243_75,93,0.32238447666168213
243_76,49,0.4389934837818146
243_77,9,0.44087350368499756
243_78,38,0.2933824062347412
243_79,10,0.4562967121601105
243_80,36,0.4318455457687378
243_81,60,0.3714212477207184
243_82,93,0.37701737880706787
243_83,97,0.48741376399993896
243_84,87,0.660907506942749
243_85,22,0.3583337962627411
243_86,3,0.3856614828109741
243_87,84,0.4255755543708801
243_88,99,0.37681907415390015
243_89,50,0.42317816615104675
243_90,44,0.32892319560050964
243_91,5,0.32380127906799316
243_92,92,0.558616042137146
243_93,63,0.3712751567363739
243_94,63,0.21403297781944275
243_95,29,0.5681517720222473
243_96,16,0.5399789810180664
243_97,87,0.5885868668556213
243_98,82,0.4001021087169647
243_99,89,0.37063589692115784
243_100,29,0.3312695622444153
243_101,76,0.31636831164360046
243_102,36,0.33130186796188354
243_103,53,0.4307653307914734
243_104,11,0.3151181936264038
243_105,62,0.3780347406864166
243_106,8,0.3107742965221405
243_107,32,0.5117635130882263
243_108,36,0.40853646397590637
243_109,37,0.4347498118877411
243_110,6,0.39491838216781616
243_111,50,0.3799307942390442
243_112,42,0.3447512090206146
243_113,19,0.5530304312705994
243_114,53,0.4141850471496582
243_115,88,0.3642808496952057
243_116,11,0.4418056607246399
243_117,55,0.4610383212566376
243_118,27,0.3860248923301697
243_119,72,0.2870621681213379
243_120,89,0.5333120822906494
243_121,21,0.4576941132545471
243_122,73,0.21790175139904022
243_123,24,0.46607255935668945
243_124,14,0.28387802839279175
243_125,23,0.38465702533721924
243_126,92,0.29021936655044556
244_0,38,0.3783353567123413
244_1,22,0.48318883776664734
244_2,59,0.4201110303401947
244_3,7,0.4334568977355957
244_4,61,0.5379460453987122
244_5,82,0.44475048780441284
244_6,92,0.4337962865829468
244_7,7,0.2561882436275482
244_8,19,0.41470256447792053
244_9,15,0.572202742099762
244_10,60,0.3632756471633911
244_11,90,0.397195965051651
244_12,47,0.4024670720100403
244_13,56,0.6269779205322266
244_14,34,0.4278750717639923
244_15,63,0.4006221890449524
244_16,33,0.4665384590625763
244_17,87,0.5215976238250732
244_18,66,0.12133803218603134
244_19,90,0.5242627859115601
244_20,34,0.4580703377723694
244_21,5,0.44197016954421997
244_22,73,0.5122332572937012
244_23,79,0.3481525182723999
244_24,59,0.3341653347015381
244_25,9,0.5421812534332275
244_26,21,0.4143568277359009
244_27,73,0.40161561965942383
244_28,6,0.403170645236969
244_29,70,0.27837780117988586
244_30,91,0.5067026019096375
244_31,17,0.38392165303230286
244_32,15,0.588073194026947
244_33,3,0.41034266352653503
244_34,8,0.4491177797317505
244_35,81,0.4896896183490753
244_36,21,0.410569429397583
244_37,38,0.3135766386985779
244_38,99,0.2502995729446411
244_39,46,0.22588907182216644
244_40,29,0.5506449937820435
244_41,56,0.5058572888374329
244_42,83,0.3295893967151642
244_43,49,0.34487420320510864
244_44,85,0.5512043237686157
244_45,1,0.34864866733551025
244_46,44,0.49950066208839417
244_47,98,0.3222942054271698
244_48,77,0.2892926037311554
244_49,2,0.3600258231163025
244_50,72,0.2822759747505188
244_51,99,0.4177092909812927
244_52,0,0.38114991784095764
244_53,35,0.4334285259246826
244_54,32,0.37374716997146606
244_55,10,0.4708556830883026
244_56,96,0.30240440368652344
244_57,79,0.161677286028862
244_58,99,0.3289613723754883
244_59,56,0.45600512623786926
244_60,73,0.21718761324882507
244_61,77,0.3625634014606476
244_62,79,0.5539733171463013
244_63,47,0.34758320450782776
244_64,64,0.35486170649528503
244_65,64,0.27756595611572266
244_66,83,0.35230782628059387
244_67,30,0.3020283579826355
244_68,14,0.42614296078681946
244_69,36,0.4247891306877136
244_70,51,0.3797284662723541
244_71,76,0.3012627363204956
244_72,28,0.21049685776233673
244_73,6,0.33034706115722656
244_74,38,0.3744252622127533
244_75,59,0.525689959526062
244_76,42,0.3900345265865326
244_77,83,0.38416457176208496
244_78,26,0.320748895406723
244_79,80,0.40173301100730896
244_80,48,0.472776859998703
244_81,86,0.2840067744255066
244_82,86,0.33267712593078613
244_83,71,0.2921185791492462
244_84,41,0.47473013401031494
244_85,57,0.21519646048545837
244_86,8,0.4140545427799225
244_87,19,0.4302181899547577
244_88,19,0.32448676228523254
244_89,15,0.4196290969848633
244_90,71,0.25828665494918823
244_91,40,0.856662392616272
244_92,92,0.3029310405254364
244_93,36,0.3988422453403473
244_94,70,0.3772854804992676
244_95,1,0.3548148572444916
244_96,38,0.46877726912498474
244_97,49,0.32949215173721313
244_98,54,0.3659612238407135
244_99,53,0.3516083359718323
244_100,45,0.6502737998962402
244_101,50,0.3890674114227295
244_102,26,0.5219392776489258
244_103,45,0.34239399433135986
244_104,60,0.2605378329753876
244_105,35,0.5453407764434814
244_106,84,0.4710206985473633
244_107,51,0.5467153787612915
244_108,94,0.40383172035217285
244_109,91,0.5182374715805054
244_110,31,0.4338477849960327
244_111,23,0.2722868323326111
244_112,82,0.5300419926643372
244_113,60,0.23031854629516602
244_114,62,0.4757235050201416
244_115,48,0.4461659789085388
244_116,70,0.32057833671569824
244_117,27,0.3985646963119507
244_118,58,0.4198167324066162
244_119,71,0.26524582505226135
244_120,1,0.3791275918483734
244_121,98,0.6501083374023438
244_122,19,0.5611148476600647
244_123,37,0.47991400957107544
244_124,13,0.40761005878448486
244_125,41,0.6142275333404541
244_126,71,0.33677342534065247
245_0,29,0.5580275654792786
245_1,20,0.4932292699813843
245_2,33,0.36662623286247253
245_3,84,0.44113391637802124
245_4,68,0.34683284163475037
245_5,52,0.34177467226982117
245_6,21,0.5181937217712402
245_7,88,0.5107306838035583
245_8,96,0.34215566515922546
245_9,14,0.43171653151512146
245_10,37,0.3065217137336731
245_11,81,0.5208107829093933
245_12,90,0.40851759910583496
245_13,36,0.32156258821487427
245_14,97,0.424625426530838
245_15,47,0.4606650173664093
245_16,1,0.35005563497543335
245_17,70,0.35737016797065735
245_18,97,0.3554348349571228
245_19,84,0.36862462759017944
245_20,17,0.30147290229797363
245_21,2,0.4781760573387146
245_22,14,0.4056973457336426
245_23,1,0.24422606825828552
245_24,75,0.3564058244228363
245_25,2,0.4290873408317566
245_26,23,0.2633260190486908
245_27,55,0.36729609966278076
245_28,29,0.32508108019828796
245_29,7,0.4801141917705536
245_30,72,0.549372136592865
245_31,39,0.4763167202472687
245_32,73,0.26081568002700806
245_33,99,0.4808163344860077
245_34,72,0.45063185691833496
245_35,81,0.35580307245254517
245_36,27,0.23707762360572815
245_37,5,0.34159258008003235
245_38,48,0.3572465777397156
245_39,25,0.7336890697479248
245_40,27,0.2119130641222
245_41,14,0.6168659925460815
245_42,84,0.3591969311237335
245_43,80,0.38392990827560425
245_44,37,0.4860062301158905
245_45,79,0.31934815645217896
245_46,79,0.5042871236801147
245_47,35,0.5094913840293884
245_48,30,0.33348745107650757
245_49,1,0.1871219426393509
245_50,10,0.3845956027507782
245_51,2,0.32386764883995056
245_52,36,0.6298309564590454
245_53,49,0.34483587741851807
245_54,32,0.23671883344650269
245_55,98,0.39242762327194214
245_56,33,0.33929574489593506
245_57,20,0.6801919341087341
245_58,1,0.2813326418399811
245_59,42,0.3510395884513855
245_60,63,0.3745793402194977
245_61,95,0.43914392590522766
245_62,68,0.32541534304618835
245_63,66,0.2976185083389282
245_64,37,0.32627028226852417
245_65,24,0.4155474901199341
245_66,59,0.37486812472343445
245_67,3,0.4370974898338318
245_68,80,0.46207165718078613
245_69,47,0.33426690101623535
245_70,29,0.7237178087234497
245_71,73,0.3503567576408386
245_72,10,0.39729663729667664
245_73,73,0.29761064052581787
245_74,8,0.30591505765914917
245_75,90,0.4796864688396454
245_76,84,0.4050680994987488
245_77,31,0.24720019102096558
245_78,14,0.4191490411758423
245_79,68,0.3941187262535095
245_80,37,0.3852793872356415
245_81,64,0.4213610887527466
245_82,68,0.3703813850879669
245_83,22,0.34093478322029114
245_84,58,0.5240007638931274
245_85,1,0.2902822196483612
245_86,49,0.34165698289871216
245_87,29,0.5936054587364197
245_88,90,0.47416597604751587
245_89,34,0.40542489290237427
245_90,81,0.4619140326976776
245_91,49,0.4336906373500824
245_92,44,0.3809443414211273
245_93,18,0.4804897904396057
245_94,54,0.3354107141494751
245_95,42,0.369106262922287
245_96,78,0.5584090948104858
245_97,59,0.2942233681678772
245_98,10,0.5781441926956177
245_99,81,0.371338814496994
245_100,10,0.4027845859527588
245_101,35,0.4599127769470215
245_102,12,0.5024802684783936
245_103,60,0.3209370970726013
245_104,34,0.3937104642391205
245_105,98,0.4487086534500122
245_106,92,0.352531373500824
245_107,32,0.3599051833152771
245_108,47,0.29317641258239746
245_109,8,0.30849334597587585
245_110,16,0.322235107421875
245_111,82,0.29531052708625793
245_112,48,0.7248230576515198
245_113,40,0.43649178743362427
245_114,69,0.4374907910823822
245_115,68,0.33436769247055054
245_116,96,0.4143850803375244
245_117,49,0.3077044188976288
245_118,0,0.39706990122795105
245_119,54,0.6806411743164062
245_120,86,0.6160421371459961
245_121,48,0.5518237948417664
245_122,11,0.42830079793930054
245_123,84,0.42558860778808594
245_124,46,0.4364130198955536
245_125,14,0.470797598361969
245_126,25,0.6033073663711548
246_0,21,0.4286888539791107
246_1,37,0.543293833732605
246_2,49,0.33946165442466736
246_3,12,0.32571083307266235
246_4,93,0.3745979964733124
246_5,58,0.6011126041412354
246_6,34,0.43465614318847656
246_7,56,0.5514664053916931
246_8,4,0.3299589157104492
246_9,68,0.35327690839767456
246_10,63,0.32009875774383545
246_11,99,0.45606324076652527
246_12,69,0.3298177123069763
246_13,5,0.33878472447395325
246_14,51,0.27646857500076294
246_15,15,0.4077729284763336
246_16,78,0.4991168677806854
246_17,7,0.578447163105011
246_18,79,0.5613998174667358
246_19,3,0.3011170029640198
246_20,17,0.4301058053970337
246_21,31,0.1957547813653946
246_22,63,0.3387269377708435
246_23,77,0.38026878237724304
246_24,15,0.4199848771095276
246_25,39,0.9859628081321716
246_26,85,0.5797179937362671
246_27,46,0.41496387124061584
246_28,3,0.5527634024620056
246_29,52,0.6743406653404236
246_30,22,0.2787975072860718
246_31,78,0.34821122884750366
246_32,1,0.4174637496471405
246_33,8,0.5198708176612854
246_34,22,0.7489103078842163
246_35,61,0.42125385999679565
246_36,37,0.5979633927345276
246_37,15,0.5160115957260132
246_38,89,0.5842124819755554
246_39,53,0.44883596897125244
246_40,85,0.4962656497955322
246_41,89,0.5236552357673645
246_42,82,0.39649882912635803
246_43,42,0.33500996232032776
246_44,27,0.2786022424697876
246_45,39,0.48184463381767273
246_46,22,0.49443936347961426
246_47,48,0.3653162121772766
246_48,3,0.40849488973617554
246_49,88,0.48338815569877625
246_50,84,0.41348996758461
246_51,15,0.45118531584739685
246_52,61,0.3630058765411377
246_53,90,0.4715871512889862
246_54,59,0.41285306215286255
246_55,37,0.5316311120986938
246_56,0,0.5078460574150085
246_57,11,0.4044479429721832
246_58,3,0.318648099899292
246_59,21,0.24385960400104523
246_60,59,0.3991034924983978
246_61,41,0.29045674204826355
246_62,39,0.4064974784851074
246_63,43,0.3119198679924011
246_64,21,0.5462406277656555
246_65,41,0.2568557560443878
246_66,29,0.649997353553772
246_67,58,0.33064478635787964
246_68,51,0.23553550243377686
246_69,3,0.27530279755592346
246_70,15,0.5261045694351196
246_71,43,0.26837649941444397
246_72,61,0.30337443947792053
246_73,25,0.5713660717010498
246_74,72,0.3999122679233551
246_75,44,0.3615407347679138
246_76,33,0.352196604013443
246_77,96,0.17563696205615997
246_78,31,0.41679173707962036
246_79,92,0.4584425985813141
246_80,56,0.3105323314666748
246_81,56,0.4312877058982849
246_82,1,0.31018343567848206
246_83,30,0.2715567350387573
246_84,57,0.15829217433929443
246_85,65,0.2824355661869049
246_86,21,0.4249502420425415
246_87,94,0.5101221799850464
246_88,97,0.4890521764755249
246_89,19,0.37848442792892456
246_90,69,0.3395412564277649
246_91,25,0.4666250944137573
246_92,60,0.2814583480358124
246_93,29,0.6432884335517883
246_94,36,0.38664740324020386
246_95,72,0.36144760251045227
246_96,52,0.4408721625804901
246_97,79,0.44731494784355164
246_98,83,0.5619275569915771
246_99,68,0.4979779124259949
246_100,86,0.5050464868545532
246_101,79,0.2668232023715973
246_102,77,0.4056396782398224
246_103,18,0.3827452063560486
246_104,17,0.4555361270904541
246_105,57,0.35305044054985046
246_106,54,0.5715538859367371
246_107,95,0.3699153959751129
246_108,34,0.4048042595386505
246_109,80,0.429263710975647
246_110,37,0.5307796597480774
246_111,60,0.25138866901397705
246_112,28,0.45962876081466675
246_113,29,0.44982439279556274
246_114,96,0.31324976682662964
246_115,82,0.5583307147026062
246_116,16,0.6717380285263062
246_117,18,0.42995351552963257
246_118,33,0.3449458181858063
246_119,77,0.4937121570110321
246_120,9,0.6271004676818848
246_121,47,0.3608727753162384
246_122,40,0.2828250229358673
246_123,94,0.1849900782108307
246_124,21,0.4369770288467407
246_125,2,0.30652984976768494
246_126,29,0.36714285612106323
247_0,11,0.37792515754699707
247_1,23,0.2790757715702057
247_2,1,0.2673121392726898
247_3,12,0.32796522974967957
247_4,66,0.4488874077796936
247_5,74,0.5072146654129028
247_6,65,0.3084865212440491
247_7,36,0.32925108075141907
247_8,13,0.5398855209350586
247_9,5,0.3544180393218994
247_10,93,0.3220614194869995
247_11,89,0.49531427025794983
247_12,33,0.3355295956134796
247_13,60,0.2559855580329895
247_14,13,0.4243755042552948
247_15,88,0.3941265642642975
247_16,93,0.4720567464828491
247_17,32,0.5033668875694275
247_18,87,0.46000373363494873
247_19,4,0.35953712463378906
247_20,95,0.4516353905200958
247_21,22,0.4726217985153198
247_22,65,0.24984081089496613
247_23,64,0.3664606809616089
247_24,6,0.3602551817893982
247_25,27,0.6028808951377869
247_26,10,0.3259749114513397
247_27,69,0.2076462209224701
247_28,57,0.3560068607330322
247_29,4,0.45340341329574585
247_30,95,0.16991598904132843
247_31,14,0.5078359842300415
247_32,49,0.4841698706150055
247_33,72,0.36643368005752563
247_34,1,0.34692883491516113
247_35,9,0.31738775968551636
247_36,68,0.264281690120697
247_37,10,0.42809927463531494
247_38,74,0.36900636553764343
247_39,8,0.3584826588630676
247_40,21,0.44236597418785095
247_41,63,0.27732527256011963
247_42,33,0.3448193073272705
247_43,36,0.4532542824745178
247_44,36,0.3119722008705139
247_45,34,0.4384801387786865
247_46,92,0.4358130097389221
247_47,88,0.4416859745979309
247_48,49,0.3157948851585388
247_49,15,0.3994565010070801
247_50,37,0.40260428190231323
247_51,77,0.48634660243988037
247_52,33,0.32886531949043274
247_53,21,0.3625584840774536
247_54,94,0.21111057698726654
247_55,66,0.48567813634872437
247_56,43,0.5811935663223267
247_57,13,0.5432724356651306
247_58,52,0.3381090760231018
247_59,79,0.2634465992450714
247_60,41,0.5939770340919495
247_61,14,0.3382185101509094
247_62,49,0.35942721366882324
247_63,46,0.2730007469654083
247_64,7,0.4682907462120056
247_65,96,0.2819109261035919
247_66,68,0.23209643363952637
247_67,44,0.493728905916214
247_68,43,0.5372788906097412
247_69,28,0.47691062092781067
247_70,17,0.5434689521789551
247_71,13,0.5633445978164673
247_72,80,0.42173871397972107
247_73,66,0.43745240569114685
247_74,67,0.29389524459838867
247_75,13,0.4784089922904968
247_76,21,0.33285170793533325
247_77,41,0.4862334132194519
247_78,73,0.11193276196718216
247_79,40,0.17019465565681458
247_80,40,0.38247355818748474
247_81,94,0.35496649146080017
247_82,66,0.4120945334434509
247_83,38,0.5195558667182922
247_84,6,0.5087304711341858
247_85,94,0.49502629041671753
247_86,16,0.3399031460285187
247_87,26,0.38847121596336365
247_88,1,0.30075371265411377
247_89,33,0.3166962265968323
247_90,95,0.32964932918548584
247_91,44,0.27179959416389465
247_92,50,0.5913206338882446
247_93,24,0.4187197983264923
247_94,91,0.2651226222515106
247_95,26,0.27013832330703735
247_96,99,0.4249916672706604
247_97,98,0.5221399664878845
247_98,96,0.36317306756973267
247_99,67,0.3577248752117157
247_100,27,0.3560130000114441
247_101,55,0.33264195919036865
247_102,38,0.3020872175693512
247_103,79,0.2714940011501312
247_104,93,0.21188482642173767
247_105,20,0.4279239773750305
247_106,15,0.27911072969436646
247_107,88,0.4320937395095825
247_108,90,0.4528144598007202
247_109,33,0.3320968747138977
247_110,36,0.259778767824173
247_111,6,0.3618524372577667
247_112,72,0.531521201133728
247_113,78,0.25824692845344543
247_114,5,0.2406453639268875
247_115,60,0.2643018960952759
247_116,22,0.22986529767513275
247_117,21,0.3866184949874878
247_118,2,0.2352920025587082
247_119,59,0.3368907570838928
247_120,30,0.41146790981292725
247_121,41,0.6124405860900879
247_122,57,0.525616466999054
247_123,81,0.44541850686073303
247_124,11,0.3243556320667267
247_125,87,0.5739614963531494
247_126,53,0.4012586772441864
248_0,41,0.280981183052063
248_1,59,0.43780481815338135
248_2,32,0.526168942451477
248_3,91,0.1680862456560135
248_4,29,0.5034643411636353
248_5,58,0.43641477823257446
248_6,60,0.26957225799560547
248_7,49,0.2654258906841278
248_8,79,0.2266104817390442
248_9,69,0.3449956476688385
248_10,12,0.4261046051979065
248_11,97,0.35877692699432373
248_12,58,0.627022385597229
248_13,98,0.22848205268383026
248_14,27,0.3759938180446625
248_15,87,0.6075951457023621
248_16,90,0.46750667691230774
248_17,82,0.5030420422554016
248_18,56,0.35631394386291504
248_19,44,0.32342037558555603
248_20,54,0.29032567143440247
248_21,67,0.3565579652786255
248_22,34,0.3904860019683838
248_23,52,0.5072176456451416
248_24,24,0.4261249899864197
248_25,45,0.4364185929298401
248_26,57,0.4137604832649231
248_27,37,0.5581205487251282
248_28,92,0.3900741636753082
248_29,96,0.2632639408111572
248_30,6,0.506375253200531
248_31,11,0.32775354385375977
248_32,70,0.5792027115821838
248_33,65,0.3602367043495178
248_34,81,0.6639127135276794
248_35,9,0.36643245816230774
248_36,14,0.6932351589202881
248_37,14,0.43088865280151367
248_38,95,0.43836793303489685
248_39,91,0.3182826340198517
248_40,8,0.5921320915222168
248_41,9,0.3811063766479492
248_42,46,0.3959154188632965
248_43,71,0.2608303427696228
248_44,52,0.4858474135398865
248_45,52,0.5212973952293396
248_46,38,0.39578813314437866
248_47,55,0.2820763885974884
248_48,9,0.7091755270957947
248_49,49,0.29993441700935364
248_50,11,0.33604520559310913
248_51,4,0.20749302208423615
248_52,8,0.295431911945343
248_53,41,0.29993879795074463
248_54,9,0.5243839621543884
248_55,76,0.5743115544319153
248_56,55,0.4223746955394745
248_57,41,0.5797979831695557
248_58,94,0.27230554819107056
248_59,97,0.42078909277915955
248_60,26,0.379824161529541
248_61,35,0.40008294582366943
248_62,34,0.5281625390052795
248_63,47,0.31360071897506714
248_64,48,0.5335509777069092
248_65,28,0.17949411273002625
248_66,8,0.7536308169364929
248_67,6,0.7075541019439697
248_68,14,0.3516961932182312
248_69,18,0.2754000127315521
248_70,50,0.3480529487133026
248_71,78,0.37109309434890747
248_72,60,0.3404030203819275
248_73,93,0.3576427400112152
248_74,88,0.4038642942905426
248_75,74,0.47496792674064636
248_76,87,0.242841899394989
248_77,99,0.3862606883049011
248_78,1,0.31908130645751953
248_79,79,0.41854047775268555
248_80,56,0.44947415590286255
248_81,94,0.46392273902893066
248_82,11,0.2898018956184387
248_83,55,0.18657541275024414
248_84,39,0.3356790244579315
248_85,81,0.3981998562812805
248_86,49,0.28518232703208923
248_87,58,0.4914105236530304
248_88,86,0.3316592872142792
248_89,18,0.42375051975250244
248_90,63,0.46371427178382874
248_91,45,0.4911158084869385
248_92,13,0.4147420823574066
248_93,30,0.5060254335403442
248_94,10,0.3323745131492615
248_95,98,0.5441223978996277
248_96,97,0.3483883738517761
248_97,21,0.4736212193965912
248_98,59,0.4824366867542267
248_99,32,0.4764198064804077
248_100,76,0.3509368896484375
248_101,41,0.616322934627533
248_102,53,0.3625340759754181
248_103,24,0.5420682430267334
248_104,84,0.4250295162200928
248_105,15,0.3574303388595581
248_106,27,0.26714861392974854
248_107,74,0.520372211933136
248_108,77,0.6163331270217896
248_109,86,0.3531237542629242
248_110,69,0.23959468305110931
248_111,17,0.2850368320941925
248_112,92,0.36683565378189087
248_113,44,0.3517920672893524
248_114,86,0.5098596811294556
248_115,28,0.4036775231361389
248_116,32,0.5754469037055969
248_117,78,0.5252712965011597
248_118,92,0.3633292317390442
248_119,40,0.38569554686546326
248_120,37,0.37844622135162354
248_121,35,0.4624723196029663
248_122,29,0.5076248645782471
248_123,41,0.628531813621521
248_124,49,0.38703757524490356
248_125,50,0.36069944500923157
248_126,22,0.5282811522483826
249_0,7,0.46389710903167725
249_1,61,0.25534504652023315
249_2,1,0.19045385718345642
249_3,15,0.49838167428970337
249_4,77,0.3067282438278198
249_5,28,0.2332630306482315
249_6,45,0.25802189111709595
249_7,9,0.5212554931640625
249_8,59,0.4491240382194519
249_9,9,0.405269056558609
249_10,27,0.2206939160823822
249_11,31,0.3321821987628937
249_12,24,0.4640345871448517
249_13,70,0.30751341581344604
249_14,99,0.23500069975852966
249_15,97,0.4017568528652191
249_16,56,0.3065562844276428
249_17,13,0.5944212079048157
249_18,33,0.3749808669090271
249_19,60,0.289152055978775
249_20,82,0.29015421867370605
249_21,33,0.24515502154827118
249_22,3,0.26925045251846313
249_23,15,0.4463598430156708
249_24,24,0.3779023289680481
249_25,48,0.42563238739967346
249_26,6,0.43063774704933167
249_27,24,0.3039672374725342
249_28,59,0.5196826457977295
249_29,15,0.574848473072052
249_30,61,0.37652039527893066
249_31,12,0.618291437625885
249_32,12,0.5205862522125244
249_33,53,0.49793168902397156
249_34,6,0.39975231885910034
249_35,2,0.32094165682792664
249_36,83,0.24033582210540771
249_37,84,0.4236546754837036
249_38,94,0.4406050443649292
249_39,49,0.2701594829559326
249_40,78,0.3686019480228424
249_41,34,0.43700751662254333
249_42,67,0.34193307161331177
249_43,76,0.2387690246105194
249_44,8,0.507766842842102
249_45,88,0.44675543904304504
249_46,29,0.3750402331352234
249_47,73,0.3331860303878784
249_48,70,0.35408684611320496
249_49,50,0.3842887580394745
249_50,77,0.2729499936103821
249_51,33,0.2582826614379883
249_52,67,0.404527485370636
249_53,10,0.5851792097091675
249_54,24,0.3974795937538147
249_55,76,0.41863614320755005
249_56,22,0.5098816156387329
249_57,27,0.35199981927871704
249_58,78,0.4620142877101898
249_59,88,0.2447003424167633
249_60,8,0.29276540875434875
249_61,99,0.3753189444541931
249_62,11,0.5171078443527222
249_63,83,0.6717581748962402
249_64,55,0.2988583743572235
249_65,30,0.2875995635986328
249_66,42,0.32156574726104736
249_67,33,0.37079766392707825
249_68,91,0.28330057859420776
249_69,40,0.31622007489204407
249_70,40,0.39373210072517395
249_71,36,0.3288861811161041
249_72,74,0.3486080765724182
249_73,22,0.3037128448486328
249_74,60,0.2797509431838989
249_75,74,0.2886297404766083
249_76,96,0.4757874011993408
249_77,12,0.4032522737979889
249_78,61,0.3614102900028229
249_79,0,0.45151668787002563
249_80,97,0.5279167890548706
249_81,71,0.3020686209201813
249_82,45,0.3583148717880249
249_83,2,0.48071593046188354
249_84,4,0.4857361912727356
249_85,39,0.3120753765106201
249_86,91,0.42388808727264404
249_87,54,0.3350854218006134
249_88,19,0.32742220163345337
249_89,13,0.4996224343776703
249_90,97,0.42911434173583984
249_91,76,0.3673820495605469
249_92,47,0.18476153910160065
249_93,55,0.43134912848472595
249_94,24,0.3426463305950165
249_95,67,0.3275076150894165
249_96,1,0.3646131753921509
249_97,68,0.2750856876373291
249_98,41,0.6289433240890503
249_99,70,0.5000262260437012
249_100,1,0.3910347819328308
249_101,97,0.4912395179271698
249_102,8,0.2916620373725891
249_103,1,0.33815959095954895
249_104,19,0.4086976945400238
249_105,37,0.39600908756256104
249_106,64,0.13897742331027985
249_107,55,0.4164420962333679
249_108,34,0.5442226529121399
249_109,43,0.33906346559524536
249_110,19,0.44671526551246643
249_111,51,0.534404993057251
249_112,65,0.38481810688972473
249_113,39,0.430139422416687
249_114,8,0.24535878002643585
249_115,18,0.38738125562667847
249_116,65,0.3938676416873932
249_117,69,0.3295365571975708
249_118,37,0.4356318712234497
249_119,16,0.5201075673103333
249_120,21,0.514095664024353
249_121,63,0.6313896179199219
249_122,71,0.12608498334884644
249_123,76,0.25318509340286255
249_124,56,0.4319133162498474
249_125,38,0.47055381536483765
249_126,97,0.4067454934120178
250_0,50,0.292387992143631
250_1,97,0.42080095410346985
250_2,67,0.16498331725597382
250_3,44,0.374655544757843
250_4,49,0.26875561475753784
250_5,5,0.39008232951164246
250_6,18,0.5979938507080078
250_7,95,0.2296271026134491
250_8,24,0.40836790204048157
250_9,37,0.37805283069610596
250_10,67,0.3006915748119354
250_11,46,0.23321019113063812
250_12,38,0.3730168044567108
250_13,21,0.3886083960533142
250_14,11,0.24112001061439514
250_15,0,0.32438862323760986
250_16,75,0.3380378484725952
250_17,24,0.4585275650024414
250_18,26,0.4063286781311035
250_19,68,0.2636319398880005
250_20,45,0.3070835769176483
250_21,44,0.2644153833389282
250_22,33,0.45165637135505676
250_23,39,0.6301327347755432
250_24,64,0.3477766513824463
250_25,52,0.4426913857460022
250_26,67,0.2083768993616104
250_27,47,0.5676751136779785
250_28,76,0.29847121238708496
250_29,58,0.6242876648902893
250_30,82,0.5539182424545288
250_31,60,0.4042934477329254
250_32,80,0.35040852427482605
250_33,17,0.26141366362571716
250_34,26,0.42391282320022583
250_35,36,0.3842448890209198
250_36,15,0.3009554147720337
250_37,21,0.20405110716819763
250_38,97,0.44639402627944946
250_39,28,0.3693462610244751
250_40,0,0.4911883771419525
250_41,12,0.573696494102478
250_42,10,0.3485534191131592
250_43,13,0.3940387964248657
250_44,32,0.44867703318595886
250_45,60,0.3197858929634094
250_46,57,0.21615920960903168
250_47,84,0.20580264925956726
250_48,71,0.3692871034145355
250_49,65,0.30319836735725403
250_50,74,0.45888280868530273
250_51,23,0.24587099254131317
250_52,84,0.34507906436920166
250_53,22,0.358238160610199
250_54,62,0.4206762909889221
250_55,56,0.4467788636684418
250_56,13,0.46330708265304565
250_57,21,0.44002625346183777
250_58,62,0.3549460470676422
250_59,19,0.1591404676437378
250_60,76,0.27653592824935913
250_61,72,0.40959563851356506
250_62,40,0.29883909225463867
250_63,46,0.36271601915359497
250_64,11,0.3727276027202606
250_65,46,0.3793403208255768
250_66,72,0.36726659536361694
250_67,85,0.5355371832847595
250_68,41,0.6515712738037109
250_69,68,0.34043648838996887
250_70,83,0.3458866775035858
250_71,6,0.4945359528064728
250_72,32,0.5042988657951355
250_73,65,0.22397522628307343
250_74,53,0.3558363616466522
250_75,13,0.48626160621643066
250_76,8,0.43888920545578003
250_77,55,0.3453013300895691
250_78,61,0.3626295328140259
250_79,94,0.3764244318008423
250_80,59,0.2380610704421997
250_81,46,0.529961109161377
250_82,60,0.23133054375648499
250_83,80,0.2845451831817627
250_84,4,0.3409791588783264
250_85,12,0.5307101607322693
250_86,16,0.5423151254653931
250_87,75,0.594711184501648
250_88,19,0.290610134601593
250_89,57,0.2044306993484497
250_90,26,0.4981379210948944
