image_name,image_name_copy,image_complexity
217_29,56,0.39469778537750244
217_30,36,0.4307069182395935
217_31,89,0.6190415024757385
217_32,64,0.539695680141449
217_33,1,0.3686324954032898
217_34,83,0.491336464881897
217_35,52,0.45743507146835327
217_36,89,0.35852426290512085
217_37,8,0.482246458530426
217_38,1,0.26158854365348816
217_39,36,0.37683025002479553
217_40,59,0.3916606307029724
217_41,57,0.40323683619499207
217_42,98,0.5114016532897949
217_43,92,0.34133458137512207
217_44,18,0.3041706383228302
217_45,6,0.47070273756980896
217_46,32,0.34522730112075806
217_47,77,0.33857282996177673
217_48,67,0.2780945301055908
217_49,80,0.3537560701370239
217_50,93,0.35095661878585815
217_51,26,0.44350695610046387
217_52,75,0.5606673359870911
217_53,87,0.501599133014679
217_54,22,0.469478040933609
217_55,28,0.3170645833015442
217_56,97,0.2556665241718292
217_57,43,0.3337954878807068
217_58,35,0.5497957468032837
217_59,44,0.2537519931793213
217_60,40,0.45478391647338867
217_61,48,0.5377210378646851
217_62,29,0.2956174910068512
217_63,89,0.4833720922470093
217_64,72,0.33974403142929077
217_65,14,0.4635314345359802
217_66,59,0.5305501222610474
217_67,42,0.43997684121131897
217_68,78,0.48194822669029236
217_69,35,0.3347824215888977
217_70,65,0.3536739945411682
217_71,4,0.2555497884750366
217_72,32,0.3675021827220917
217_73,74,0.2832600772380829
217_74,51,0.3642635941505432
217_75,17,0.32525670528411865
217_76,14,0.49429669976234436
217_77,83,0.39380189776420593
217_78,80,0.3158794641494751
217_79,79,0.6441956758499146
217_80,54,0.4023216962814331
217_81,60,0.2654648423194885
217_82,60,0.22558416426181793
217_83,9,0.45229852199554443
217_84,29,0.5600176453590393
217_85,23,0.25862738490104675
217_86,93,0.24353823065757751
217_87,93,0.37820595502853394
217_88,46,0.44337835907936096
217_89,5,0.3336329460144043
217_90,32,0.4032181203365326
217_91,65,0.40685969591140747
217_92,32,0.1964903324842453
217_93,73,0.19150137901306152
217_94,16,0.4971644878387451
217_95,51,0.4299967885017395
217_96,56,0.5752549767494202
217_97,75,0.6754530668258667
217_98,92,0.26250284910202026
217_99,33,0.2895517647266388
217_100,85,0.5077832937240601
217_101,52,0.47140708565711975
217_102,57,0.7267377972602844
217_103,36,0.22967529296875
217_104,1,0.47239649295806885
217_105,61,0.4886287748813629
217_106,34,0.3008074462413788
217_107,23,0.18222162127494812
217_108,68,0.23294903337955475
217_109,61,0.5016244649887085
217_110,88,0.31818723678588867
217_111,45,0.4423706531524658
217_112,58,0.5814938545227051
217_113,85,0.4592673182487488
217_114,52,0.2983863353729248
217_115,58,0.5624836087226868
217_116,10,0.5621346831321716
217_117,30,0.24641841650009155
217_118,63,0.304794043302536
217_119,51,0.4099879264831543
217_120,35,0.35242247581481934
217_121,48,0.5953216552734375
217_122,41,0.3754689693450928
217_123,86,0.38136762380599976
217_124,11,0.4512176513671875
217_125,50,0.2788471579551697
217_126,43,0.45633262395858765
218_0,98,0.39881569147109985
218_1,0,0.48254525661468506
218_2,67,0.39624860882759094
218_3,34,0.3114928603172302
218_4,63,0.5312424302101135
218_5,21,0.5662113428115845
218_6,91,0.2710627019405365
218_7,32,0.37198778986930847
218_8,12,0.3900204300880432
218_9,5,0.4812919795513153
218_10,61,0.3105691075325012
218_11,58,0.6032421588897705
218_12,76,0.2787196636199951
218_13,6,0.4326729476451874
218_14,50,0.39717814326286316
218_15,50,0.40965646505355835
218_16,6,0.2707778215408325
218_17,24,0.4164470434188843
218_18,50,0.36421239376068115
218_19,70,0.3141804039478302
218_20,68,0.3127870559692383
218_21,55,0.5640155673027039
218_22,4,0.5257910490036011
218_23,85,0.4778214693069458
218_24,18,0.5048508644104004
218_25,6,0.34523874521255493
218_26,90,0.29700347781181335
218_27,8,0.33951207995414734
218_28,83,0.5237089991569519
218_29,80,0.338687539100647
218_30,19,0.5204479098320007
218_31,15,0.7213582992553711
218_32,53,0.3109879195690155
218_33,9,0.4549764394760132
218_34,81,0.22399234771728516
218_35,4,0.3572360873222351
218_36,23,0.3647366464138031
218_37,33,0.45143041014671326
218_38,21,0.6038042306900024
218_39,18,0.35869574546813965
218_40,45,0.3408440351486206
218_41,91,0.32024550437927246
218_42,21,0.4416983723640442
218_43,53,0.3429596722126007
218_44,2,0.3535812795162201
218_45,42,0.43677598237991333
218_46,98,0.4590548872947693
218_47,50,0.44858625531196594
218_48,34,0.5317720174789429
218_49,42,0.291980504989624
218_50,25,0.38922441005706787
218_51,11,0.4331575334072113
218_52,71,0.17877742648124695
218_53,87,0.18287229537963867
218_54,44,0.26911625266075134
218_55,36,0.44246816635131836
218_56,76,0.2827931046485901
218_57,93,0.3417224586009979
218_58,67,0.3229404389858246
218_59,20,0.7203823328018188
218_60,39,0.5942474603652954
218_61,31,0.42240238189697266
218_62,61,0.4463600516319275
218_63,58,0.5569372773170471
218_64,10,0.36948639154434204
218_65,42,0.4606449007987976
218_66,12,0.3998715579509735
218_67,89,0.4481557607650757
218_68,4,0.480098694562912
218_69,35,0.4580700993537903
218_70,38,0.2581881582736969
218_71,58,0.47730928659439087
218_72,67,0.3382490277290344
218_73,26,0.3538825809955597
218_74,26,0.3690388798713684
218_75,39,0.6045479774475098
218_76,77,0.37693583965301514
218_77,64,0.392182856798172
218_78,32,0.38865965604782104
218_79,14,0.4525871276855469
218_80,98,0.47321420907974243
218_81,40,0.5185984373092651
218_82,60,0.27259141206741333
218_83,2,0.5247107744216919
218_84,24,0.4643862843513489
218_85,63,0.40604203939437866
218_86,54,0.55510014295578
218_87,2,0.5661083459854126
218_88,99,0.38884344696998596
218_89,28,0.25809618830680847
218_90,7,0.2838502526283264
218_91,49,0.3325579762458801
218_92,30,0.2934141159057617
218_93,60,0.32161563634872437
218_94,54,0.5990567207336426
218_95,15,0.30492398142814636
218_96,90,0.671785295009613
218_97,9,0.6436358094215393
218_98,63,0.406880646944046
218_99,36,0.4578118622303009
218_100,4,0.3360275328159332
218_101,88,0.7540321350097656
218_102,22,0.35699352622032166
218_103,17,0.34416037797927856
218_104,93,0.27434730529785156
218_105,22,0.3635132610797882
218_106,24,0.3676372468471527
218_107,13,0.5288236141204834
218_108,0,0.41134366393089294
218_109,57,0.414938360452652
218_110,10,0.3468663990497589
218_111,31,0.2723332643508911
218_112,93,0.41344428062438965
218_113,87,0.43576017022132874
218_114,8,0.3792852461338043
218_115,36,0.2985146641731262
218_116,63,0.40257182717323303
218_117,87,0.4144715368747711
218_118,12,0.4232598543167114
218_119,99,0.4506534934043884
218_120,79,0.49209558963775635
218_121,44,0.3303757607936859
218_122,75,0.6120175719261169
218_123,41,0.6200246214866638
218_124,50,0.3585054874420166
218_125,43,0.46305936574935913
218_126,14,0.28304851055145264
219_0,21,0.4765809178352356
219_1,49,0.20732389390468597
219_2,32,0.45117729902267456
219_3,70,0.47301456332206726
219_4,66,0.4075506627559662
219_5,34,0.38413721323013306
219_6,61,0.41770175099372864
219_7,34,0.3790738880634308
219_8,73,0.287472665309906
219_9,53,0.3870007395744324
219_10,11,0.4440489709377289
219_11,90,0.37325412034988403
219_12,90,0.3934129476547241
219_13,5,0.6218328475952148
219_14,21,0.41946157813072205
219_15,3,0.5816914439201355
219_16,66,0.3691319227218628
219_17,57,0.35879239439964294
219_18,59,0.5629611015319824
219_19,77,0.4449924826622009
219_20,19,0.4278819262981415
219_21,96,0.5062068700790405
219_22,23,0.24999837577342987
219_23,73,0.34810394048690796
219_24,21,0.4792253077030182
219_25,16,0.40812593698501587
219_26,20,0.5574608445167542
219_27,32,0.4225531220436096
219_28,12,0.3632080554962158
219_29,42,0.5024680495262146
219_30,36,0.3709680438041687
219_31,27,0.4668607711791992
219_32,92,0.30830976366996765
219_33,5,0.28367310762405396
219_34,41,0.626911461353302
219_35,96,0.3808954656124115
219_36,92,0.3749009370803833
219_37,99,0.21641266345977783
219_38,31,0.43200764060020447
219_39,94,0.25629621744155884
219_40,58,0.4567320942878723
219_41,21,0.1109892725944519
219_42,5,0.483728289604187
219_43,65,0.39387238025665283
219_44,1,0.28431859612464905
219_45,18,0.3501182198524475
219_46,31,0.5713463425636292
219_47,7,0.6690144538879395
219_48,37,0.515430748462677
219_49,58,0.3959639072418213
219_50,92,0.40270617604255676
219_51,98,0.36021366715431213
219_52,5,0.5732044577598572
219_53,30,0.46246930956840515
219_54,60,0.12782202661037445
219_55,9,0.6119975447654724
219_56,51,0.47807762026786804
219_57,28,0.29742053151130676
219_58,76,0.2624596953392029
219_59,73,0.18322640657424927
219_60,50,0.28165119886398315
219_61,15,0.27297243475914
219_62,20,0.24644631147384644
219_63,1,0.41653841733932495
219_64,0,0.5100666284561157
219_65,14,0.37405335903167725
219_66,75,0.3225941061973572
219_67,75,0.4855433404445648
219_68,98,0.27831003069877625
219_69,40,0.5081785321235657
219_70,16,0.448441743850708
219_71,41,0.23141944408416748
219_72,76,0.24500468373298645
219_73,44,0.34661874175071716
219_74,46,0.34354063868522644
219_75,25,0.35516905784606934
219_76,71,0.21614760160446167
219_77,75,0.46208688616752625
219_78,35,0.49646323919296265
219_79,48,0.409315288066864
219_80,41,0.4049682319164276
219_81,48,0.4212415814399719
219_82,33,0.176161527633667
219_83,44,0.41265997290611267
219_84,0,0.573440670967102
219_85,86,0.6261616945266724
219_86,5,0.37726637721061707
219_87,91,0.3487599194049835
219_88,30,0.2735864520072937
219_89,25,0.3015246093273163
219_90,45,0.6276397705078125
219_91,84,0.5652691721916199
219_92,39,0.3836353123188019
219_93,11,0.5522191524505615
219_94,94,0.4778514504432678
219_95,86,0.259021133184433
219_96,79,0.37132638692855835
219_97,66,0.31836631894111633
219_98,90,0.41041064262390137
219_99,30,0.7100151777267456
219_100,69,0.32855460047721863
219_101,41,0.5375011563301086
219_102,69,0.2999996840953827
219_103,85,0.3827926516532898
219_104,86,0.5923329591751099
219_105,8,0.5690295100212097
219_106,80,0.5405588150024414
219_107,39,0.4139082729816437
219_108,80,0.353193461894989
219_109,31,0.6261385679244995
219_110,69,0.3281394839286804
219_111,7,0.512087345123291
219_112,17,0.363447368144989
219_113,93,0.24989081919193268
219_114,94,0.31962960958480835
219_115,49,0.3459196388721466
219_116,98,0.43082135915756226
219_117,16,0.7153871059417725
219_118,30,0.23500286042690277
219_119,76,0.47960782051086426
219_120,82,0.34885352849960327
219_121,57,0.4779626727104187
219_122,50,0.5336852073669434
219_123,37,0.4729727506637573
219_124,98,0.3071689009666443
219_125,24,0.46424877643585205
219_126,59,0.49888402223587036
220_0,50,0.49631768465042114
220_1,20,0.539897084236145
220_2,73,0.2477586567401886
220_3,84,0.37990275025367737
220_4,5,0.27986323833465576
220_5,45,0.2946067452430725
220_6,22,0.3410625159740448
220_7,32,0.34640681743621826
220_8,82,0.47102248668670654
220_9,98,0.25875362753868103
220_10,47,0.43739521503448486
220_11,21,0.45760759711265564
220_12,2,0.38128477334976196
220_13,11,0.5201758742332458
220_14,45,0.4925759732723236
220_15,52,0.3295559883117676
220_16,16,0.4475308954715729
220_17,6,0.4275433123111725
220_18,71,0.3551943898200989
220_19,78,0.21067649126052856
220_20,44,0.2753784656524658
220_21,57,0.7735403180122375
220_22,78,0.4901757836341858
220_23,20,0.5864469408988953
220_24,57,0.4899517297744751
220_25,27,0.33613598346710205
220_26,42,0.3654026687145233
220_27,6,0.4761659502983093
220_28,96,0.26237547397613525
220_29,75,0.2855243384838104
220_30,48,0.7656397223472595
220_31,50,0.48550647497177124
220_32,92,0.4735509753227234
220_33,16,0.523469865322113
220_34,37,0.3470574617385864
220_35,76,0.48636090755462646
220_36,62,0.33461710810661316
220_37,26,0.46901053190231323
220_38,53,0.45639657974243164
220_39,2,0.4244895279407501
220_40,17,0.47443699836730957
220_41,15,0.4278504550457001
220_42,94,0.5985018014907837
220_43,14,0.4369547367095947
220_44,19,0.5352892875671387
220_45,12,0.3670118749141693
220_46,43,0.3710024952888489
220_47,22,0.4089820683002472
220_48,60,0.3664373457431793
220_49,47,0.3867437541484833
220_50,63,0.533573567867279
220_51,62,0.329944372177124
220_52,59,0.36913082003593445
220_53,43,0.3470630645751953
220_54,88,0.32891783118247986
220_55,9,0.3235466778278351
220_56,71,0.35466238856315613
220_57,6,0.32494717836380005
220_58,92,0.3264201879501343
220_59,37,0.42738625407218933
220_60,20,0.4379527270793915
220_61,72,0.257363885641098
220_62,88,0.47151273488998413
220_63,85,0.4426807761192322
220_64,53,0.29221266508102417
220_65,29,0.5550311803817749
220_66,7,0.4220578372478485
220_67,51,0.3664577305316925
220_68,2,0.5549713969230652
220_69,0,0.4321261942386627
220_70,39,0.47870540618896484
220_71,25,0.36751922965049744
220_72,92,0.43933722376823425
220_73,1,0.315775990486145
220_74,7,0.2949077785015106
220_75,98,0.6038346886634827
220_76,64,0.3636118471622467
220_77,22,0.6446805596351624
220_78,67,0.2896987199783325
220_79,49,0.30691802501678467
220_80,73,0.22112984955310822
220_81,69,0.45257964730262756
220_82,40,0.4109100103378296
220_83,10,0.6643689870834351
220_84,10,0.31145790219306946
220_85,75,0.6215075850486755
220_86,42,0.4639737606048584
220_87,5,0.4552590250968933
220_88,17,0.3789021670818329
220_89,66,0.30774131417274475
220_90,82,0.3754367232322693
220_91,72,0.47056853771209717
220_92,40,0.2696547508239746
220_93,35,0.4412025809288025
220_94,11,0.5712674856185913
220_95,66,0.3763335347175598
220_96,63,0.4962514042854309
220_97,90,0.4046196937561035
220_98,71,0.2565402686595917
220_99,18,0.23664237558841705
220_100,36,0.36775028705596924
220_101,7,0.48036545515060425
220_102,72,0.26155704259872437
220_103,80,0.43456411361694336
220_104,78,0.31396886706352234
220_105,42,0.2982853055000305
220_106,91,0.30120715498924255
220_107,72,0.37094414234161377
220_108,91,0.5303839445114136
220_109,83,0.3916265368461609
220_110,18,0.35712021589279175
220_111,0,0.3538482189178467
220_112,87,0.5782729983329773
220_113,71,0.26494908332824707
220_114,75,0.37587040662765503
220_115,54,0.26962971687316895
220_116,52,0.4067229926586151
220_117,47,0.4992491602897644
220_118,96,0.49287816882133484
220_119,96,0.34202080965042114
220_120,37,0.39754486083984375
220_121,88,0.4674684405326843
220_122,44,0.34407851099967957
220_123,42,0.4054134488105774
220_124,77,0.549208402633667
220_125,8,0.40522927045822144
220_126,24,0.5766578912734985
221_0,61,0.3548922538757324
221_1,9,0.3021789789199829
221_2,6,0.5412879586219788
221_3,17,0.3223133683204651
221_4,59,0.461294561624527
221_5,23,0.22139877080917358
221_6,78,0.5052660703659058
221_7,34,0.5140475034713745
221_8,10,0.5276120901107788
221_9,52,0.42433756589889526
221_10,20,0.5341933965682983
221_11,15,0.5509837865829468
221_12,27,0.41204243898391724
221_13,96,0.4004962742328644
221_14,97,0.3448275625705719
221_15,87,0.3128177225589752
221_16,58,0.47529637813568115
221_17,36,0.5078626275062561
221_18,50,0.32285577058792114
221_19,1,0.32752978801727295
221_20,42,0.3374979794025421
221_21,21,0.48554831743240356
221_22,19,0.5854674577713013
221_23,79,0.2740548253059387
221_24,30,0.22075925767421722
221_25,83,0.4340277910232544
221_26,49,0.21479666233062744
221_27,20,0.32738256454467773
221_28,17,0.4220512807369232
221_29,64,0.18211248517036438
221_30,59,0.34524208307266235
221_31,16,0.5911926627159119
221_32,5,0.5577977895736694
221_33,74,0.3459487855434418
221_34,52,0.43538999557495117
221_35,39,0.5306089520454407
221_36,41,0.42036867141723633
221_37,40,0.3823051452636719
221_38,87,0.2861694097518921
221_39,45,0.40702614188194275
221_40,62,0.2929516136646271
221_41,38,0.3308439552783966
221_42,97,0.5301422476768494
221_43,19,0.33523261547088623
221_44,92,0.47474345564842224
221_45,93,0.4954458773136139
221_46,56,0.44129377603530884
221_47,66,0.45949703454971313
221_48,54,0.2690892815589905
221_49,54,0.35564708709716797
221_50,38,0.5453365445137024
221_51,3,0.19174374639987946
221_52,15,0.6018277406692505
221_53,86,0.4016260504722595
221_54,62,0.25630807876586914
221_55,45,0.7257561683654785
221_56,81,0.42796897888183594
221_57,4,0.4443518817424774
221_58,86,0.49058061838150024
221_59,91,0.5873013138771057
221_60,15,0.46678397059440613
221_61,47,0.36620575189590454
221_62,55,0.38182052969932556
221_63,71,0.21915385127067566
221_64,10,0.5349348783493042
221_65,54,0.3927978277206421
221_66,46,0.4204337000846863
221_67,26,0.33908626437187195
221_68,91,0.41917702555656433
221_69,38,0.39944836497306824
221_70,31,0.33365505933761597
221_71,88,0.39926019310951233
221_72,64,0.31329473853111267
221_73,85,0.5266503691673279
221_74,45,0.36227482557296753
221_75,90,0.37615835666656494
221_76,3,0.6554722189903259
221_77,52,0.4770115911960602
221_78,64,0.40589165687561035
221_79,47,0.38130930066108704
221_80,78,0.364479124546051
221_81,81,0.41981157660484314
221_82,45,0.38463374972343445
221_83,97,0.5391004085540771
221_84,31,0.5044998526573181
221_85,42,0.47112640738487244
221_86,42,0.28574109077453613
221_87,93,0.4984055161476135
221_88,69,0.3859284520149231
221_89,49,0.22807517647743225
221_90,89,0.5754396915435791
221_91,20,0.7605868577957153
221_92,72,0.3729501962661743
221_93,44,0.4602389633655548
221_94,60,0.26703670620918274
221_95,41,0.32023435831069946
221_96,44,0.3087471127510071
221_97,39,0.5112214684486389
221_98,88,0.5107879042625427
221_99,10,0.43066495656967163
221_100,24,0.4112284779548645
221_101,18,0.1767827719449997
221_102,33,0.3838561177253723
221_103,40,0.699705183506012
221_104,26,0.5426783561706543
221_105,60,0.32770201563835144
221_106,89,0.40657225251197815
221_107,76,0.26208508014678955
221_108,74,0.43904274702072144
221_109,94,0.48888087272644043
221_110,74,0.4869282841682434
221_111,51,0.2885640859603882
221_112,91,0.25454139709472656
221_113,66,0.4012085199356079
221_114,85,0.14608235657215118
221_115,10,0.37453794479370117
221_116,65,0.32732105255126953
221_117,71,0.20732098817825317
221_118,16,0.5580940842628479
221_119,34,0.5001258254051208
221_120,64,0.44340604543685913
221_121,34,0.3588140308856964
221_122,37,0.49030810594558716
221_123,6,0.47855210304260254
221_124,62,0.25899001955986023
221_125,20,0.35926052927970886
221_126,79,0.2910374402999878
222_0,8,0.3292263448238373
222_1,76,0.24503165483474731
222_2,88,0.5238928198814392
222_3,98,0.4516872465610504
222_4,1,0.17459458112716675
222_5,78,0.4600130319595337
222_6,14,0.4396151006221771
222_7,51,0.2830291986465454
222_8,68,0.2517491579055786
222_9,29,0.39781054854393005
222_10,28,0.29242655634880066
222_11,95,0.42915135622024536
222_12,14,0.3293401002883911
222_13,18,0.3722076416015625
222_14,74,0.30770552158355713
222_15,43,0.38487520813941956
222_16,43,0.422980934381485
222_17,5,0.46086710691452026
222_18,53,0.24941959977149963
222_19,44,0.2900613844394684
222_20,92,0.2943844795227051
222_21,89,0.4290374219417572
222_22,12,0.34738388657569885
222_23,13,0.37758156657218933
222_24,95,0.34451189637184143
222_25,56,0.4288354516029358
222_26,12,0.38265568017959595
222_27,96,0.31158754229545593
222_28,86,0.6044389605522156
222_29,3,0.3134225010871887
222_30,82,0.5854369401931763
222_31,71,0.3081621527671814
222_32,59,0.37920138239860535
222_33,65,0.26748019456863403
222_34,81,0.2955454885959625
222_35,74,0.45915889739990234
222_36,34,0.2949228286743164
222_37,11,0.49415823817253113
222_38,6,0.5832268595695496
222_39,55,0.2860872447490692
222_40,83,0.3366931080818176
222_41,7,0.3401247560977936
222_42,31,0.5652374625205994
222_43,35,0.535031795501709
222_44,4,0.28323835134506226
222_45,12,0.31047335267066956
222_46,97,0.405769407749176
222_47,0,0.3821210563182831
222_48,65,0.2725774645805359
222_49,40,0.4927395284175873
222_50,9,0.28424233198165894
222_51,62,0.4075886607170105
222_52,26,0.5314931273460388
222_53,81,0.4027678668498993
222_54,58,0.637094259262085
222_55,8,0.30902040004730225
222_56,54,0.41325533390045166
222_57,64,0.5863026976585388
222_58,52,0.43583542108535767
222_59,48,0.4563828706741333
222_60,59,0.500995934009552
222_61,50,0.34637266397476196
222_62,49,0.2839003801345825
222_63,76,0.30835866928100586
222_64,73,0.18358498811721802
222_65,70,0.3217502236366272
222_66,70,0.4346151649951935
222_67,30,0.21878503262996674
222_68,67,0.15771834552288055
222_69,20,0.5466759204864502
222_70,35,0.4517832398414612
222_71,30,0.4561707675457001
222_72,73,0.13656315207481384
222_73,75,0.1918862760066986
222_74,82,0.37836527824401855
222_75,58,0.44579458236694336
222_76,36,0.24757592380046844
222_77,24,0.42686939239501953
222_78,24,0.28065335750579834
222_79,86,0.5382986068725586
222_80,91,0.4909704327583313
222_81,22,0.5987889766693115
222_82,46,0.3065408170223236
222_83,88,0.2506842613220215
222_84,23,0.20474345982074738
222_85,70,0.4702209234237671
222_86,97,0.3403984606266022
222_87,66,0.45384204387664795
222_88,13,0.4566754400730133
222_89,61,0.3812394440174103
222_90,46,0.46536222100257874
222_91,22,0.6959627270698547
222_92,4,0.33087772130966187
222_93,58,0.558655858039856
222_94,31,0.32750892639160156
222_95,66,0.6464298367500305
222_96,68,0.43480968475341797
222_97,33,0.3902764618396759
222_98,86,0.6704344749450684
222_99,18,0.365573525428772
222_100,56,0.5466716885566711
222_101,95,0.39376378059387207
222_102,63,0.2857297360897064
222_103,16,0.5582306385040283
222_104,41,0.3495931029319763
222_105,31,0.4496702253818512
222_106,67,0.19308754801750183
222_107,0,0.2875248193740845
222_108,58,0.4471566677093506
222_109,42,0.4514310359954834
222_110,30,0.33146485686302185
222_111,72,0.2906251549720764
222_112,51,0.46186667680740356
222_113,76,0.3295191824436188
222_114,72,0.521942138671875
222_115,90,0.4488697350025177
222_116,83,0.3061049282550812
222_117,54,0.4294000267982483
222_118,15,0.5036424994468689
222_119,99,0.23952750861644745
222_120,99,0.23836764693260193
222_121,78,0.5705691576004028
222_122,11,0.4500320553779602
222_123,51,0.4241621196269989
222_124,36,0.5860527157783508
222_125,89,0.35152924060821533
222_126,84,0.34677112102508545
223_0,52,0.5643715262413025
223_1,5,0.4011756181716919
223_2,0,0.4404173791408539
223_3,90,0.17258431017398834
223_4,13,0.5543237924575806
223_5,87,0.4141780734062195
223_6,66,0.5023960471153259
223_7,77,0.4582136273384094
223_8,0,0.3801506757736206
223_9,82,0.5291585326194763
223_10,40,0.46300992369651794
223_11,2,0.3987087607383728
223_12,99,0.2541321814060211
223_13,30,0.24918195605278015
223_14,5,0.30659738183021545
223_15,11,0.5952721834182739
223_16,90,0.43567928671836853
223_17,99,0.21261245012283325
223_18,99,0.3231334984302521
223_19,10,0.3804878890514374
223_20,95,0.40103623270988464
223_21,30,0.2529737055301666
223_22,67,0.32890602946281433
223_23,75,0.45664501190185547
223_24,95,0.39496153593063354
223_25,87,0.6024157404899597
223_26,64,0.6819316148757935
223_27,22,0.25941476225852966
223_28,96,0.3098398447036743
223_29,9,0.5521706938743591
223_30,87,0.3048357665538788
223_31,95,0.19275078177452087
223_32,8,0.4748836159706116
223_33,82,0.44263970851898193
223_34,2,0.3293416500091553
223_35,66,0.30886900424957275
223_36,17,0.48029083013534546
223_37,66,0.4209856390953064
223_38,69,0.30280011892318726
223_39,16,0.5214367508888245
223_40,8,0.6068902015686035
223_41,50,0.33736976981163025
223_42,38,0.30080175399780273
223_43,24,0.4688991904258728
223_44,98,0.43202027678489685
223_45,40,0.68550044298172
223_46,38,0.4602949321269989
223_47,62,0.3579605221748352
223_48,94,0.36350977420806885
223_49,4,0.4433395564556122
223_50,26,0.5457181334495544
223_51,93,0.24651077389717102
223_52,46,0.45310133695602417
223_53,44,0.34848645329475403
223_54,56,0.4185357093811035
223_55,65,0.3019847273826599
223_56,60,0.3529192805290222
223_57,92,0.4302676320075989
223_58,10,0.3555005192756653
223_59,37,0.3539261519908905
223_60,85,0.45700153708457947
223_61,42,0.3584147095680237
223_62,61,0.48928505182266235
223_63,68,0.38800984621047974
223_64,72,0.38927367329597473
223_65,10,0.3168756365776062
223_66,33,0.3033984303474426
223_67,27,0.3112057149410248
223_68,90,0.42707616090774536
223_69,78,0.35367926955223083
223_70,40,0.44225096702575684
223_71,23,0.384575754404068
223_72,59,0.7022000551223755
223_73,70,0.23510411381721497
223_74,1,0.3235102891921997
223_75,77,0.3791101574897766
223_76,26,0.3232053518295288
223_77,99,0.6365134119987488
223_78,24,0.5244789123535156
223_79,0,0.32368016242980957
223_80,38,0.309165894985199
223_81,64,0.49974653124809265
223_82,50,0.6291601061820984
223_83,46,0.517473042011261
223_84,95,0.4570159614086151
223_85,17,0.4699956178665161
223_86,27,0.3505357503890991
223_87,19,0.40543466806411743
223_88,82,0.39141279458999634
223_89,59,0.5407371520996094
223_90,21,0.32691532373428345
223_91,85,0.457585871219635
223_92,37,0.3926960229873657
223_93,88,0.43414443731307983
223_94,99,0.1138295829296112
223_95,31,0.23747125267982483
223_96,53,0.29862862825393677
223_97,21,0.39686962962150574
223_98,1,0.18273881077766418
223_99,29,0.6337236166000366
223_100,84,0.44393789768218994
223_101,72,0.4072585999965668
223_102,5,0.32536736130714417
223_103,87,0.424196720123291
223_104,77,0.35339975357055664
223_105,14,0.3749389946460724
223_106,43,0.40819817781448364
223_107,14,0.6261872053146362
223_108,87,0.5164808630943298
223_109,14,0.33516818284988403
223_110,50,0.41617220640182495
223_111,63,0.36482322216033936
223_112,68,0.25848254561424255
223_113,85,0.6532878875732422
223_114,47,0.3993242383003235
223_115,18,0.48876291513442993
223_116,79,0.339720755815506
223_117,6,0.4687715172767639
223_118,47,0.32976752519607544
223_119,14,0.44768083095550537
223_120,61,0.5248916745185852
223_121,56,0.5252095460891724
223_122,62,0.32195088267326355
223_123,60,0.23055319488048553
223_124,73,0.1574276089668274
223_125,74,0.4341711401939392
223_126,40,0.3795802891254425
224_0,41,0.6062607169151306
224_1,24,0.29019391536712646
224_2,92,0.37706029415130615
224_3,22,0.4200005531311035
224_4,23,0.2148904800415039
224_5,12,0.34460973739624023
224_6,50,0.4020599126815796
224_7,74,0.3871190547943115
224_8,6,0.4393366575241089
224_9,33,0.3100428581237793
224_10,97,0.45117709040641785
224_11,51,0.47029927372932434
224_12,80,0.3584628105163574
224_13,12,0.25450751185417175
224_14,31,0.3723432421684265
224_15,22,0.553676187992096
224_16,18,0.5470550060272217
224_17,90,0.3912240266799927
224_18,31,0.5497751832008362
224_19,92,0.14975294470787048
224_20,67,0.4188116490840912
224_21,80,0.39046257734298706
224_22,23,0.21215780079364777
224_23,4,0.46309176087379456
224_24,26,0.35531824827194214
224_25,86,0.5992535948753357
224_26,48,0.38084110617637634
224_27,0,0.3605270981788635
224_28,27,0.4256199300289154
224_29,41,0.44649988412857056
224_30,44,0.3941658139228821
224_31,65,0.4037832021713257
224_32,93,0.45193883776664734
224_33,28,0.3003937304019928
224_34,30,0.3684198260307312
224_35,31,0.48577532172203064
224_36,29,0.5129250884056091
224_37,6,0.38032636046409607
224_38,44,0.25677627325057983
224_39,7,0.33490583300590515
224_40,55,0.3816797435283661
224_41,13,0.5281509160995483
224_42,92,0.41454416513442993
224_43,89,0.467182993888855
224_44,89,0.36126917600631714
224_45,21,0.29905468225479126
224_46,44,0.49670496582984924
224_47,93,0.2902812063694
224_48,11,0.27232468128204346
224_49,40,0.28260186314582825
224_50,31,0.34349584579467773
224_51,8,0.2638896405696869
224_52,36,0.32494381070137024
224_53,61,0.38860151171684265
224_54,23,0.3574824333190918
224_55,25,0.5457971692085266
224_56,52,0.43584129214286804
224_57,11,0.31081900000572205
224_58,79,0.2922029495239258
224_59,73,0.372958242893219
224_60,39,0.40084367990493774
224_61,67,0.11482007801532745
224_62,52,0.3655729591846466
224_63,87,0.4957491457462311
224_64,18,0.3382173180580139
224_65,19,0.2984943091869354
224_66,80,0.2580254077911377
224_67,66,0.5746563673019409
224_68,35,0.46492305397987366
224_69,33,0.3675804138183594
224_70,11,0.46938738226890564
224_71,71,0.2077314406633377
224_72,7,0.26370418071746826
224_73,96,0.2906482219696045
224_74,29,0.6898459196090698
224_75,91,0.24089664220809937
