image_name,image_name_copy,image_complexity
213_6,87,0.30306023359298706
213_7,12,0.3555813729763031
213_8,61,0.29831767082214355
213_9,77,0.3754405379295349
213_10,32,0.48236754536628723
213_11,66,0.4662938117980957
213_12,11,0.31568852066993713
213_13,94,0.3986811339855194
213_14,24,0.46703213453292847
213_15,32,0.4120638370513916
213_16,23,0.2087738811969757
213_17,99,0.3152095675468445
213_18,95,0.3798770010471344
213_19,14,0.4396612048149109
213_20,41,0.6147983074188232
213_21,27,0.4212823510169983
213_22,9,0.4480096697807312
213_23,38,0.5225006937980652
213_24,5,0.4649796783924103
213_25,2,0.23139411211013794
213_26,2,0.331556111574173
213_27,97,0.3750787377357483
213_28,64,0.329006552696228
213_29,83,0.6026630997657776
213_30,76,0.3415323793888092
213_31,55,0.4418623447418213
213_32,67,0.21198998391628265
213_33,47,0.39644116163253784
213_34,13,0.5054271817207336
213_35,81,0.2999560534954071
213_36,16,0.36721327900886536
213_37,6,0.4918835163116455
213_38,6,0.5427665710449219
213_39,74,0.5147852301597595
213_40,37,0.45297771692276
213_41,50,0.3876560628414154
213_42,34,0.45984503626823425
213_43,37,0.4288342595100403
213_44,77,0.33758819103240967
213_45,93,0.4182531237602234
213_46,9,0.12395181506872177
213_47,85,0.3295314908027649
213_48,42,0.33096686005592346
213_49,70,0.37973886728286743
213_50,59,0.5952427387237549
213_51,62,0.32537829875946045
213_52,74,0.5550483465194702
213_53,92,0.2777419984340668
213_54,53,0.3652076721191406
213_55,24,0.4171290993690491
213_56,12,0.25719577074050903
213_57,39,0.6863839030265808
213_58,45,0.320848673582077
213_59,34,0.28087562322616577
213_60,46,0.4341087341308594
213_61,3,0.5481055974960327
213_62,71,0.3640764355659485
213_63,54,0.4774751663208008
213_64,38,0.39689716696739197
213_65,30,0.35789939761161804
213_66,33,0.4247191250324249
213_67,46,0.27129068970680237
213_68,11,0.3433929681777954
213_69,72,0.32718706130981445
213_70,59,0.5165777802467346
213_71,97,0.3949413001537323
213_72,74,0.41150161623954773
213_73,20,0.5481812357902527
213_74,50,0.36421000957489014
213_75,72,0.46121934056282043
213_76,99,0.38495802879333496
213_77,75,0.4639916718006134
213_78,11,0.5556665658950806
213_79,75,0.612684428691864
213_80,37,0.43956995010375977
213_81,85,0.5603943467140198
213_82,50,0.4450254440307617
213_83,68,0.11214742809534073
213_84,53,0.3578422963619232
213_85,86,0.431168794631958
213_86,35,0.27395379543304443
213_87,27,0.3055216670036316
213_88,28,0.41853630542755127
213_89,45,0.42495277523994446
213_90,5,0.29660123586654663
213_91,62,0.49165332317352295
213_92,1,0.38477885723114014
213_93,27,0.32615628838539124
213_94,93,0.5342522263526917
213_95,36,0.5291011333465576
213_96,55,0.3690321743488312
213_97,60,0.39058181643486023
213_98,85,0.6629559993743896
213_99,26,0.7420287132263184
213_100,91,0.522179126739502
213_101,69,0.39868423342704773
213_102,15,0.33945444226264954
213_103,41,0.5824571847915649
213_104,82,0.3962077796459198
213_105,33,0.33476588129997253
213_106,2,0.40972843766212463
213_107,55,0.350853830575943
213_108,40,0.6637165546417236
213_109,12,0.49505308270454407
213_110,71,0.26585623621940613
213_111,82,0.31624680757522583
213_112,83,0.43071532249450684
213_113,27,0.4944721460342407
213_114,84,0.5478512644767761
213_115,91,0.3508973717689514
213_116,76,0.4073082208633423
213_117,7,0.4848027527332306
213_118,69,0.3141467571258545
213_119,15,0.44621384143829346
213_120,47,0.43490439653396606
213_121,33,0.18477526307106018
213_122,50,0.626754105091095
213_123,10,0.2832365334033966
213_124,30,0.31449195742607117
213_125,94,0.302523672580719
213_126,83,0.2915436923503876
214_0,77,0.3022075295448303
214_1,55,0.3389708697795868
214_2,62,0.1855199784040451
214_3,25,0.6562167406082153
214_4,69,0.2519426941871643
214_5,85,0.39784058928489685
214_6,16,0.7690696716308594
214_7,35,0.2587202787399292
214_8,56,0.23104701936244965
214_9,83,0.40426355600357056
214_10,66,0.43109098076820374
214_11,34,0.3803543448448181
214_12,76,0.3688831031322479
214_13,11,0.32869815826416016
214_14,36,0.488440603017807
214_15,84,0.3449925482273102
214_16,12,0.30224546790122986
214_17,90,0.2860022187232971
214_18,29,0.3982885479927063
214_19,96,0.2537249028682709
214_20,41,0.37299785017967224
214_21,4,0.49152448773384094
214_22,66,0.46696534752845764
214_23,92,0.35631173849105835
214_24,33,0.41456127166748047
214_25,61,0.39633357524871826
214_26,4,0.3272967040538788
214_27,44,0.33220553398132324
214_28,83,0.4861045479774475
214_29,37,0.5373958945274353
214_30,16,0.7125562429428101
214_31,89,0.43268659710884094
214_32,26,0.6433559656143188
214_33,23,0.196751207113266
214_34,2,0.7232122421264648
214_35,79,0.2997952103614807
214_36,17,0.48541390895843506
214_37,53,0.32541343569755554
214_38,31,0.546149492263794
214_39,57,0.28207269310951233
214_40,95,0.22999219596385956
214_41,5,0.28415191173553467
214_42,93,0.24353843927383423
214_43,51,0.4433855414390564
214_44,73,0.14675205945968628
214_45,81,0.3424973487854004
214_46,77,0.4399006962776184
214_47,80,0.2953189015388489
214_48,39,0.4890846610069275
214_49,33,0.40038520097732544
214_50,9,0.4749907851219177
214_51,19,0.6434571743011475
214_52,23,0.24610793590545654
214_53,13,0.4002121388912201
214_54,55,0.3760471045970917
214_55,83,0.41305267810821533
214_56,56,0.3104839324951172
214_57,44,0.3981977105140686
214_58,73,0.2709185481071472
214_59,46,0.2789190411567688
214_60,82,0.3146887421607971
214_61,64,0.5134187340736389
214_62,43,0.4974573850631714
214_63,2,0.36355745792388916
214_64,10,0.44543203711509705
214_65,69,0.24121898412704468
214_66,39,0.35761064291000366
214_67,57,0.5565095543861389
214_68,40,0.44449156522750854
214_69,6,0.19044677913188934
214_70,89,0.33670809864997864
214_71,76,0.2787998616695404
214_72,43,0.3571103513240814
214_73,56,0.5285780429840088
214_74,37,0.34974828362464905
214_75,46,0.42006003856658936
214_76,55,0.4167362451553345
214_77,68,0.2577313184738159
214_78,45,0.46418750286102295
214_79,92,0.44476810097694397
214_80,67,0.34578782320022583
214_81,35,0.5455173254013062
214_82,8,0.34456565976142883
214_83,17,0.5036908984184265
214_84,18,0.530353307723999
214_85,53,0.40868932008743286
214_86,64,0.451103150844574
214_87,14,0.2800593078136444
214_88,42,0.36373305320739746
214_89,43,0.2807985842227936
214_90,21,0.29739710688591003
214_91,32,0.3299572169780731
214_92,66,0.290404736995697
214_93,88,0.4758284389972687
214_94,59,0.20861536264419556
214_95,13,0.5319361686706543
214_96,92,0.4882226884365082
214_97,30,0.44131457805633545
214_98,7,0.4481459856033325
214_99,69,0.27216410636901855
214_100,31,0.2896515429019928
214_101,77,0.34714052081108093
214_102,3,0.5163382887840271
214_103,30,0.36218956112861633
214_104,6,0.3372592329978943
214_105,92,0.6029574275016785
214_106,98,0.456631600856781
214_107,78,0.4552938938140869
214_108,39,0.4736381769180298
214_109,72,0.33967146277427673
214_110,56,0.40844836831092834
214_111,76,0.23482061922550201
214_112,5,0.4020586609840393
214_113,1,0.23594129085540771
214_114,33,0.37878188490867615
214_115,36,0.6142427921295166
214_116,67,0.38542091846466064
214_117,62,0.2444629818201065
214_118,29,0.415380597114563
214_119,57,0.42788392305374146
214_120,79,0.32724031805992126
214_121,91,0.5485300421714783
214_122,70,0.6630314588546753
214_123,66,0.5610669851303101
214_124,46,0.3004980981349945
214_125,31,0.5296874642372131
214_126,56,0.5718814730644226
215_0,53,0.5014688372612
215_1,56,0.3948809504508972
215_2,58,0.45758628845214844
215_3,4,0.3588544428348541
215_4,51,0.49745702743530273
215_5,83,0.4692569375038147
215_6,18,0.30089157819747925
215_7,89,0.5320529341697693
215_8,61,0.45190566778182983
215_9,57,0.4838501811027527
215_10,9,0.7104156017303467
215_11,96,0.36871346831321716
215_12,17,0.404288649559021
215_13,86,0.22923648357391357
215_14,86,0.5260897278785706
215_15,31,0.6723008155822754
215_16,3,0.32827097177505493
215_17,85,0.5133442878723145
215_18,17,0.4119323492050171
215_19,80,0.317724347114563
215_20,68,0.3930181860923767
215_21,36,0.4668232798576355
215_22,38,0.33564797043800354
215_23,64,0.30677857995033264
215_24,81,0.46577030420303345
215_25,1,0.2477007657289505
215_26,95,0.6343629360198975
215_27,25,0.4567033648490906
215_28,43,0.3910089433193207
215_29,57,0.4157330393791199
215_30,31,0.4369802176952362
215_31,56,0.37881168723106384
215_32,80,0.5399594902992249
215_33,90,0.39341306686401367
215_34,73,0.21915219724178314
215_35,81,0.3148869276046753
215_36,52,0.3373018205165863
215_37,53,0.3236863613128662
215_38,28,0.5720140337944031
215_39,83,0.4793826937675476
215_40,83,0.46841734647750854
215_41,6,0.3547859191894531
215_42,22,0.30118119716644287
215_43,52,0.4459453821182251
215_44,97,0.3505551815032959
215_45,66,0.44888538122177124
215_46,94,0.4162650406360626
215_47,72,0.3628136217594147
215_48,64,0.20706728100776672
215_49,51,0.4200541377067566
215_50,26,0.3455349802970886
215_51,60,0.21198925375938416
215_52,74,0.5531970262527466
215_53,87,0.3154506981372833
215_54,39,0.44303303956985474
215_55,51,0.48895302414894104
215_56,20,0.5458722710609436
215_57,74,0.42195314168930054
215_58,29,0.3995654582977295
215_59,58,0.5189604759216309
215_60,68,0.29773056507110596
215_61,55,0.23413191735744476
215_62,85,0.2876836657524109
215_63,38,0.4481199383735657
215_64,73,0.2469935417175293
215_65,49,0.2679987847805023
215_66,53,0.39768797159194946
215_67,12,0.5308026075363159
215_68,3,0.4080268442630768
215_69,52,0.5071200728416443
215_70,0,0.5257356762886047
215_71,85,0.5240321755409241
215_72,97,0.6290778517723083
215_73,90,0.4151652157306671
215_74,7,0.26374369859695435
215_75,84,0.3465140163898468
215_76,18,0.3569733798503876
215_77,85,0.41372716426849365
215_78,1,0.32981401681900024
215_79,13,0.31339818239212036
215_80,40,0.5049182176589966
215_81,76,0.3738158941268921
215_82,49,0.2651195526123047
215_83,82,0.3332236409187317
215_84,80,0.2721472680568695
215_85,21,0.1827201098203659
215_86,67,0.27947112917900085
215_87,34,0.4159587025642395
215_88,89,0.7027775049209595
215_89,28,0.37300267815589905
215_90,51,0.4999544024467468
215_91,93,0.3859347999095917
215_92,90,0.5372732877731323
215_93,56,0.45772460103034973
215_94,18,0.3700796961784363
215_95,79,0.42710572481155396
215_96,3,0.43769189715385437
215_97,31,0.3916282653808594
215_98,56,0.45628780126571655
215_99,98,0.3497280180454254
215_100,73,0.4656195044517517
215_101,94,0.5912492871284485
215_102,37,0.37121686339378357
215_103,26,0.5582969784736633
215_104,81,0.37640586495399475
215_105,10,0.23202598094940186
215_106,27,0.3881039619445801
215_107,30,0.28647637367248535
215_108,61,0.7405128479003906
215_109,94,0.418844074010849
215_110,61,0.3450765013694763
215_111,73,0.25531747937202454
215_112,69,0.3124721944332123
215_113,93,0.2913464903831482
215_114,44,0.30264171957969666
215_115,26,0.5661971569061279
215_116,6,0.39195477962493896
215_117,91,0.3525516390800476
215_118,33,0.32033613324165344
215_119,94,0.3552846312522888
215_120,33,0.48259660601615906
215_121,19,0.43330004811286926
215_122,62,0.2226170152425766
215_123,34,0.3483726978302002
215_124,40,0.4179149866104126
215_125,95,0.5313549041748047
215_126,82,0.5323227047920227
216_0,60,0.3955402970314026
216_1,63,0.5915419459342957
216_2,31,0.31872230768203735
216_3,35,0.46604785323143005
216_4,95,0.597844660282135
216_5,28,0.402936726808548
216_6,57,0.2627611756324768
216_7,84,0.4769529402256012
216_8,98,0.2976978123188019
216_9,74,0.3194504380226135
216_10,71,0.3473798334598541
216_11,55,0.6178098917007446
216_12,45,0.38346976041793823
216_13,96,0.27153459191322327
216_14,83,0.41682738065719604
216_15,77,0.3690955638885498
216_16,91,0.5865809917449951
216_17,95,0.22108031809329987
216_18,25,0.49639981985092163
216_19,71,0.2969000041484833
216_20,85,0.4259587824344635
216_21,91,0.42668938636779785
216_22,81,0.43016141653060913
216_23,4,0.26553472876548767
216_24,83,0.5423529148101807
216_25,85,0.6146759986877441
216_26,73,0.2711498439311981
216_27,14,0.6214369535446167
216_28,28,0.21396346390247345
216_29,16,0.32896390557289124
216_30,24,0.591302752494812
216_31,78,0.428536593914032
216_32,17,0.34508150815963745
216_33,54,0.4170891344547272
216_34,2,0.4303402602672577
216_35,42,0.4367307424545288
216_36,27,0.3975149989128113
216_37,42,0.47047969698905945
216_38,27,0.24550044536590576
216_39,57,0.5575667023658752
216_40,84,0.6020457744598389
216_41,50,0.3591824769973755
216_42,63,0.39691048860549927
216_43,38,0.4302026927471161
216_44,20,0.38051334023475647
216_45,38,0.3503389358520508
216_46,68,0.3122180104255676
216_47,44,0.42343249917030334
216_48,25,0.2934151291847229
216_49,61,0.49397486448287964
216_50,4,0.7977757453918457
216_51,63,0.3083796799182892
216_52,9,0.21608933806419373
216_53,42,0.3598499000072479
216_54,17,0.3936876952648163
216_55,49,0.23123542964458466
216_56,32,0.31718379259109497
216_57,5,0.31211531162261963
216_58,71,0.30445170402526855
216_59,40,0.38707518577575684
216_60,3,0.5469780564308167
216_61,7,0.514885425567627
216_62,24,0.2970077395439148
216_63,37,0.4928947687149048
216_64,10,0.45122361183166504
216_65,76,0.27001261711120605
216_66,81,0.42334190011024475
216_67,82,0.40387094020843506
216_68,76,0.2309609204530716
216_69,54,0.40047499537467957
216_70,49,0.3831019401550293
216_71,38,0.45225784182548523
216_72,58,0.4839324951171875
216_73,68,0.2554270923137665
216_74,29,0.3248135447502136
216_75,2,0.4055584669113159
216_76,78,0.5248389840126038
216_77,99,0.23327961564064026
216_78,67,0.2620769143104553
216_79,3,0.34143388271331787
216_80,0,0.5831692218780518
216_81,16,0.5247762203216553
216_82,61,0.3248903751373291
216_83,3,0.4423106908798218
216_84,10,0.5836229920387268
216_85,60,0.35813698172569275
216_86,75,0.38466206192970276
216_87,29,0.5732839107513428
216_88,79,0.3434499204158783
216_89,38,0.3024226427078247
216_90,97,0.2703210711479187
216_91,22,0.3897154629230499
216_92,74,0.3847593665122986
216_93,96,0.36360806226730347
216_94,26,0.42322346568107605
216_95,90,0.43313735723495483
216_96,11,0.630732536315918
216_97,85,0.4603253901004791
216_98,35,0.4720070958137512
216_99,99,0.457815945148468
216_100,39,0.35515695810317993
216_101,27,0.36768099665641785
216_102,77,0.23830819129943848
216_103,82,0.4109079837799072
216_104,17,0.40493664145469666
216_105,37,0.5283170938491821
216_106,95,0.40758654475212097
216_107,96,0.28585490584373474
216_108,6,0.4486737549304962
216_109,30,0.44521379470825195
216_110,78,0.30856460332870483
216_111,58,0.5415358543395996
216_112,81,0.44559457898139954
216_113,88,0.5140191316604614
216_114,51,0.39554452896118164
216_115,71,0.20683732628822327
216_116,77,0.3269370496273041
216_117,31,0.3274315893650055
216_118,27,0.3955521583557129
216_119,85,0.32139918208122253
216_120,10,0.5026724934577942
216_121,43,0.4663945436477661
216_122,39,0.5685648322105408
216_123,51,0.3071412444114685
216_124,84,0.4408930838108063
216_125,38,0.32429003715515137
216_126,19,0.488829642534256
217_0,51,0.5223711729049683
217_1,38,0.5124450922012329
217_2,98,0.289703369140625
217_3,56,0.4324920177459717
217_4,12,0.35843896865844727
217_5,75,0.3573029339313507
217_6,95,0.3928569555282593
217_7,39,0.38022667169570923
217_8,44,0.2829461097717285
217_9,80,0.30143728852272034
217_10,93,0.6155858039855957
217_11,13,0.3374940752983093
217_12,47,0.479124516248703
217_13,91,0.40361079573631287
217_14,71,0.3681573271751404
217_15,96,0.44950181245803833
217_16,63,0.41531482338905334
217_17,86,0.6500884294509888
217_18,85,0.5965424180030823
217_19,8,0.4633486866950989
217_20,0,0.2946980893611908
217_21,2,0.24913470447063446
217_22,53,0.409839391708374
217_23,6,0.23263928294181824
217_24,48,0.48959362506866455
217_25,43,0.40429654717445374
217_26,55,0.38034892082214355
217_27,57,0.5049905180931091
217_28,76,0.2964104413986206
217_29,80,0.34332698583602905
217_30,39,0.49834251403808594
217_31,99,0.2567681074142456
217_32,6,0.4862440228462219
217_33,97,0.43288934230804443
217_34,7,0.47006040811538696
217_35,30,0.3380075991153717
217_36,86,0.5689835548400879
217_37,62,0.2783404588699341
217_38,16,0.6106526255607605
217_39,94,0.32716166973114014
217_40,5,0.3401625156402588
217_41,68,0.22623282670974731
217_42,35,0.34078243374824524
217_43,82,0.39548319578170776
217_44,83,0.6799572110176086
217_45,81,0.4016225337982178
217_46,40,0.3046256899833679
217_47,73,0.16392599046230316
217_48,51,0.40148696303367615
217_49,49,0.4115973114967346
217_50,79,0.5794617533683777
217_51,52,0.5302849411964417
217_52,63,0.20283228158950806
217_53,15,0.39618438482284546
217_54,54,0.3159045875072479
217_55,57,0.3835887014865875
217_56,71,0.2717640697956085
217_57,13,0.49793773889541626
217_58,27,0.21012745797634125
217_59,81,0.512576699256897
217_60,78,0.4517337381839752
217_61,41,0.5772987008094788
217_62,84,0.3573649227619171
217_63,78,0.3027138411998749
217_64,92,0.24962393939495087
217_65,69,0.45148760080337524
217_66,36,0.35390833020210266
217_67,8,0.4555034935474396
217_68,67,0.21525269746780396
217_69,97,0.42248231172561646
217_70,62,0.4302082657814026
217_71,77,0.46825647354125977
217_72,45,0.48654597997665405
217_73,37,0.44334346055984497
217_74,19,0.41222935914993286
217_75,0,0.4309234023094177
217_76,5,0.3693295121192932
217_77,51,0.5744556784629822
217_78,14,0.357944130897522
217_79,18,0.28296810388565063
217_80,63,0.4050455093383789
217_81,67,0.4433567523956299
217_82,42,0.26749637722969055
217_83,53,0.34586039185523987
217_84,13,0.4606001377105713
217_85,4,0.3928421139717102
217_86,71,0.14268213510513306
217_87,96,0.39608997106552124
217_88,91,0.3859473764896393
217_89,66,0.3505392074584961
217_90,10,0.4679088294506073
217_91,75,0.4336797893047333
217_92,96,0.4441674053668976
217_93,14,0.40631014108657837
217_94,54,0.46752291917800903
217_95,49,0.3523876368999481
217_96,48,0.4931051731109619
217_97,38,0.43257445096969604
217_98,8,0.530585765838623
217_99,45,0.3816765546798706
217_100,77,0.4205392003059387
217_101,86,0.35348013043403625
217_102,9,0.2609712779521942
217_103,63,0.382379949092865
217_104,0,0.45821380615234375
217_105,44,0.19048041105270386
217_106,91,0.5073243975639343
217_107,12,0.3124527335166931
217_108,28,0.5289503931999207
217_109,51,0.35178297758102417
217_110,47,0.3685683310031891
217_111,77,0.345208078622818
217_112,26,0.408283531665802
217_113,81,0.5240501761436462
217_114,76,0.2326672226190567
217_115,70,0.24541176855564117
217_116,1,0.29298633337020874
217_117,2,0.5075886845588684
217_118,9,0.5354400277137756
217_119,56,0.43150636553764343
217_120,97,0.5858864784240723
217_121,44,0.38447436690330505
217_122,52,0.3628864288330078
217_123,7,0.3856528401374817
217_124,24,0.4029760956764221
217_125,91,0.3412950932979584
217_126,19,0.37242335081100464
218_0,15,0.42912882566452026
218_1,30,0.24704544246196747
218_2,18,0.3493891656398773
218_3,98,0.20803219079971313
218_4,29,0.5302522778511047
218_5,85,0.484150230884552
218_6,45,0.22152449190616608
218_7,41,0.6474575400352478
218_8,90,0.527490496635437
218_9,69,0.2554163932800293
218_10,86,0.3157145082950592
218_11,10,0.44317713379859924
218_12,30,0.3044005334377289
218_13,4,0.36937084794044495
218_14,19,0.3541431427001953
218_15,43,0.5103493928909302
218_16,34,0.46474453806877136
218_17,32,0.5177295804023743
218_18,31,0.4020408093929291
218_19,79,0.5730261206626892
218_20,45,0.641623318195343
218_21,34,0.18507207930088043
218_22,78,0.6246083974838257
218_23,48,0.4926614761352539
218_24,73,0.188977912068367
218_25,53,0.439860463142395
218_26,35,0.337129682302475
218_27,92,0.2101641595363617
218_28,6,0.4856708347797394
218_29,85,0.5578854084014893
218_30,41,0.65921950340271
218_31,20,0.6389776468276978
218_32,84,0.461350679397583
218_33,41,0.45657676458358765
218_34,65,0.4488762617111206
218_35,2,0.31908145546913147
218_36,21,0.30500903725624084
218_37,91,0.500499963760376
218_38,84,0.3420277237892151
218_39,8,0.4526004493236542
218_40,9,0.20281082391738892
218_41,82,0.2199258953332901
218_42,31,0.511402428150177
218_43,76,0.3324909508228302
218_44,17,0.4459865093231201
218_45,13,0.5465295910835266
218_46,38,0.3606697916984558
218_47,20,0.3499253988265991
218_48,40,0.6738268136978149
218_49,76,0.3747880756855011
218_50,21,0.5433019399642944
218_51,77,0.36875271797180176
218_52,75,0.37979820370674133
218_53,83,0.3658255636692047
218_54,94,0.596038281917572
218_55,66,0.4212895333766937
218_56,52,0.33423087000846863
218_57,44,0.36287885904312134
218_58,23,0.2735481858253479
218_59,48,0.4330695867538452
218_60,6,0.20222915709018707
218_61,11,0.48079246282577515
218_62,89,0.456157922744751
218_63,68,0.44187963008880615
218_64,24,0.6266421675682068
218_65,83,0.46530914306640625
218_66,46,0.22789795696735382
218_67,45,0.48528000712394714
218_68,19,0.18255223333835602
218_69,75,0.49759814143180847
218_70,3,0.44154050946235657
218_71,86,0.4342150092124939
218_72,52,0.5198013782501221
218_73,86,0.6317183375358582
218_74,45,0.3527672290802002
218_75,67,0.30391931533813477
218_76,57,0.4782273471355438
218_77,83,0.27998268604278564
218_78,3,0.39601024985313416
218_79,93,0.589342474937439
218_80,73,0.21201559901237488
218_81,41,0.6381217837333679
218_82,52,0.44087231159210205
218_83,57,0.4089895784854889
218_84,66,0.3466030955314636
218_85,66,0.2729094624519348
218_86,2,0.38076409697532654
218_87,5,0.45831018686294556
218_88,31,0.38030657172203064
218_89,10,0.4976240396499634
218_90,2,0.3260813355445862
218_91,33,0.311943382024765
218_92,55,0.5896497368812561
218_93,91,0.4361666738986969
218_94,27,0.3850388824939728
218_95,29,0.566829264163971
218_96,40,0.31612837314605713
218_97,9,0.5000343918800354
218_98,41,0.3169284760951996
218_99,18,0.2636404037475586
218_100,63,0.2745523452758789
218_101,82,0.37676215171813965
218_102,0,0.4903947710990906
218_103,56,0.6125704646110535
218_104,3,0.21793726086616516
218_105,10,0.4628005623817444
218_106,9,0.32980960607528687
218_107,0,0.374064177274704
218_108,67,0.20098641514778137
218_109,20,0.4493025839328766
218_110,19,0.40423277020454407
218_111,85,0.3045589327812195
218_112,48,0.6710569858551025
218_113,5,0.5348922610282898
218_114,14,0.4581751823425293
218_115,47,0.4402674734592438
218_116,83,0.2557358741760254
218_117,72,0.4774543046951294
218_118,90,0.5227553248405457
218_119,72,0.31156212091445923
218_120,83,0.39412954449653625
218_121,16,0.5300909280776978
218_122,42,0.28207525610923767
218_123,51,0.4602767527103424
218_124,59,0.32466864585876465
218_125,10,0.19214409589767456
218_126,70,0.5060626864433289
219_0,93,0.3137243390083313
219_1,65,0.2778869867324829
219_2,18,0.3263740539550781
219_3,3,0.42337164282798767
219_4,74,0.26274552941322327
219_5,17,0.4792608916759491
219_6,97,0.3551458418369293
219_7,15,0.28515106439590454
219_8,21,0.5859495997428894
219_9,96,0.3791351914405823
219_10,97,0.4397757351398468
219_11,50,0.3297499418258667
219_12,97,0.27627527713775635
219_13,74,0.2714478671550751
219_14,17,0.38503435254096985
219_15,33,0.5020643472671509
219_16,24,0.18516528606414795
219_17,8,0.2990401089191437
219_18,83,0.43209558725357056
219_19,81,0.42176753282546997
219_20,8,0.3128354549407959
219_21,11,0.40283602476119995
219_22,74,0.36484411358833313
219_23,27,0.2967976927757263
219_24,73,0.24913950264453888
219_25,1,0.4430004060268402
219_26,59,0.3320072889328003
219_27,82,0.3754034638404846
219_28,50,0.3596014976501465
219_29,13,0.3829769492149353
219_30,22,0.6015651822090149
219_31,62,0.28513792157173157
219_32,63,0.3288433253765106
219_33,36,0.5977632999420166
219_34,23,0.39706480503082275
219_35,70,0.29603105783462524
219_36,42,0.40887901186943054
219_37,67,0.2060430347919464
219_38,6,0.401630699634552
219_39,35,0.4707093834877014
219_40,13,0.47762078046798706
219_41,1,0.2788794934749603
219_42,3,0.4469538927078247
219_43,7,0.7430187463760376
219_44,22,0.35554516315460205
219_45,10,0.34205520153045654
219_46,37,0.3609659969806671
219_47,41,0.3641977906227112
219_48,42,0.3780287504196167
219_49,15,0.3847735524177551
219_50,16,0.30262288451194763
219_51,26,0.4316331446170807
219_52,67,0.46366727352142334
219_53,46,0.49448665976524353
219_54,44,0.40198564529418945
219_55,66,0.42954397201538086
219_56,13,0.457683801651001
219_57,7,0.3134879469871521
219_58,5,0.44434723258018494
219_59,68,0.41511213779449463
219_60,79,0.22904852032661438
219_61,10,0.3906495273113251
219_62,82,0.35926124453544617
219_63,97,0.393854558467865
219_64,82,0.6157267093658447
219_65,52,0.3823867440223694
219_66,42,0.40179896354675293
219_67,88,0.4804421663284302
219_68,95,0.42117562890052795
219_69,53,0.33197784423828125
219_70,37,0.5887148380279541
219_71,0,0.5974161624908447
219_72,21,0.4269556403160095
219_73,98,0.4927329123020172
219_74,80,0.33782875537872314
219_75,90,0.4627892076969147
219_76,68,0.3767735958099365
219_77,27,0.3318592607975006
219_78,58,0.6580079793930054
219_79,77,0.30061832070350647
219_80,40,0.3063987195491791
219_81,72,0.43134087324142456
219_82,60,0.49831676483154297
219_83,36,0.38329607248306274
219_84,75,0.48940640687942505
219_85,56,0.4899929463863373
219_86,79,0.20567691326141357
219_87,15,0.22575479745864868
219_88,1,0.4949529767036438
219_89,2,0.40837353467941284
219_90,49,0.2768525779247284
219_91,97,0.3776061534881592
219_92,10,0.2207554280757904
219_93,77,0.3744502067565918
219_94,37,0.468915194272995
219_95,62,0.20952129364013672
219_96,74,0.5873835682868958
219_97,0,0.3627961277961731
219_98,13,0.7016685605049133
219_99,85,0.42609772086143494
219_100,46,0.4763859510421753
219_101,80,0.41309991478919983
219_102,43,0.38204604387283325
219_103,97,0.5132893323898315
219_104,34,0.3810615539550781
219_105,23,0.14158299565315247
219_106,88,0.280161052942276
219_107,96,0.3399893343448639
219_108,8,0.37806233763694763
219_109,61,0.45712047815322876
219_110,52,0.4155685603618622
219_111,21,0.4832105040550232
219_112,22,0.46024060249328613
219_113,43,0.4665851593017578
219_114,66,0.2896762490272522
219_115,76,0.19854077696800232
219_116,64,0.35354238748550415
219_117,77,0.33343949913978577
219_118,83,0.43205907940864563
219_119,4,0.6280651092529297
219_120,62,0.4147129952907562
219_121,79,0.3697843551635742
219_122,82,0.38056161999702454
219_123,0,0.45968368649482727
219_124,33,0.3569340407848358
219_125,24,0.4452134072780609
219_126,65,0.262179434299469
220_0,48,0.4749087393283844
220_1,10,0.3043947219848633
220_2,84,0.4064651131629944
220_3,92,0.2879880666732788
220_4,58,0.34075552225112915
220_5,3,0.3051835298538208
220_6,32,0.4568578898906708
220_7,72,0.35104334354400635
220_8,25,0.27580690383911133
220_9,15,0.4613460302352905
220_10,14,0.6108288168907166
220_11,63,0.38726139068603516
220_12,57,0.3812253773212433
220_13,27,0.45121413469314575
220_14,23,0.3755335509777069
220_15,78,0.3449757993221283
220_16,1,0.25561925768852234
220_17,35,0.5468952059745789
220_18,72,0.4897649884223938
220_19,36,0.4402232766151428
220_20,46,0.29280316829681396
220_21,96,0.3172829747200012
220_22,8,0.44928881525993347
220_23,86,0.8053798675537109
220_24,33,0.18999643623828888
220_25,22,0.5801645517349243
220_26,23,0.19860538840293884
220_27,57,0.35200127959251404
220_28,67,0.29262179136276245
220_29,59,0.5517868399620056
220_30,95,0.40535348653793335
220_31,5,0.3589281141757965
220_32,9,0.5892966389656067
220_33,88,0.2054021656513214
220_34,96,0.2812686562538147
220_35,28,0.544683575630188
220_36,81,0.5044620633125305
220_37,47,0.4529411196708679
220_38,29,0.5229527950286865
220_39,7,0.6014748811721802
220_40,83,0.5605801343917847
220_41,19,0.45296090841293335
220_42,13,0.3534615635871887
220_43,41,0.5445857048034668
220_44,95,0.5754355788230896
220_45,88,0.43458250164985657
220_46,91,0.3736075162887573
220_47,2,0.39928358793258667
220_48,26,0.4837646484375
220_49,21,0.5023313760757446
220_50,28,0.3863464593887329
220_51,60,0.2623212933540344
220_52,19,0.4456346333026886
