image_name,image_name_copy,image_complexity
198_113,19,0.5379762649536133
198_114,38,0.410190224647522
198_115,62,0.19728605449199677
198_116,32,0.5480612516403198
198_117,99,0.2433202713727951
198_118,56,0.35356277227401733
198_119,60,0.311012864112854
198_120,97,0.5038453936576843
198_121,68,0.3238520324230194
198_122,88,0.42596539855003357
198_123,50,0.3150583803653717
198_124,87,0.44283780455589294
198_125,76,0.2349359095096588
198_126,38,0.3489607870578766
199_0,7,0.3197595477104187
199_1,64,0.5024610161781311
199_2,56,0.4189454913139343
199_3,84,0.4522053003311157
199_4,92,0.5174920558929443
199_5,46,0.39121702313423157
199_6,4,0.6240726113319397
199_7,80,0.4053818881511688
199_8,67,0.25170254707336426
199_9,38,0.655157744884491
199_10,13,0.41462981700897217
199_11,75,0.49812570214271545
199_12,52,0.503575325012207
199_13,93,0.32561585307121277
199_14,3,0.4919651448726654
199_15,73,0.34835684299468994
199_16,74,0.36320558190345764
199_17,84,0.3986259996891022
199_18,24,0.4303782284259796
199_19,15,0.3842751979827881
199_20,98,0.6322230100631714
199_21,19,0.524133026599884
199_22,15,0.4997124671936035
199_23,45,0.819460391998291
199_24,23,0.2984219193458557
199_25,50,0.35979264974594116
199_26,55,0.5199078321456909
199_27,74,0.6283654570579529
199_28,72,0.44323259592056274
199_29,29,0.5586762428283691
199_30,96,0.2912628948688507
199_31,79,0.3635670244693756
199_32,6,0.3388959467411041
199_33,7,0.45261138677597046
199_34,92,0.3192000091075897
199_35,79,0.5626524686813354
199_36,52,0.3994296193122864
199_37,16,0.5113382339477539
199_38,89,0.3462032675743103
199_39,37,0.4517510235309601
199_40,74,0.3444105088710785
199_41,59,0.4303022027015686
199_42,5,0.2585209906101227
199_43,31,0.41975438594818115
199_44,21,0.47193431854248047
199_45,75,0.5252604484558105
199_46,32,0.37602972984313965
199_47,22,0.5108838081359863
199_48,5,0.5755949020385742
199_49,31,0.3490546643733978
199_50,8,0.4378274381160736
199_51,69,0.3302918076515198
199_52,73,0.19222649931907654
199_53,38,0.2939768433570862
199_54,7,0.3775862455368042
199_55,47,0.5027928352355957
199_56,89,0.48048868775367737
199_57,58,0.6027578711509705
199_58,8,0.56035315990448
199_59,90,0.28699126839637756
199_60,95,0.26672235131263733
199_61,0,0.20514509081840515
199_62,38,0.354240357875824
199_63,83,0.6334114074707031
199_64,48,0.5892482995986938
199_65,34,0.49813467264175415
199_66,83,0.38307884335517883
199_67,40,0.2794108986854553
199_68,61,0.369596928358078
199_69,57,0.5114209055900574
199_70,65,0.34731703996658325
199_71,66,0.5668983459472656
199_72,55,0.3571276366710663
199_73,66,0.4584744870662689
199_74,98,0.46967166662216187
199_75,39,0.3537844717502594
199_76,96,0.23001380264759064
199_77,38,0.2986445724964142
199_78,81,0.5006924867630005
199_79,11,0.3790035843849182
199_80,14,0.28130412101745605
199_81,97,0.3551044464111328
199_82,87,0.3294602036476135
199_83,73,0.2769296169281006
199_84,92,0.34923186898231506
199_85,17,0.2587234079837799
199_86,67,0.401978075504303
199_87,53,0.42785727977752686
199_88,96,0.4758074879646301
199_89,53,0.37605535984039307
199_90,39,0.5179614424705505
199_91,23,0.2533853054046631
199_92,84,0.5644854307174683
199_93,85,0.5451659560203552
199_94,94,0.5235339403152466
199_95,26,0.45215052366256714
199_96,67,0.15212970972061157
199_97,87,0.5395682454109192
199_98,20,0.6270772218704224
199_99,10,0.6201581954956055
199_100,78,0.22723901271820068
199_101,75,0.2168787717819214
199_102,59,0.3818649649620056
199_103,19,0.29890498518943787
199_104,81,0.4390519857406616
199_105,59,0.40587037801742554
199_106,27,0.33987733721733093
199_107,63,0.3405057489871979
199_108,54,0.45864337682724
199_109,54,0.495852530002594
199_110,20,0.43875110149383545
199_111,31,0.4352763891220093
199_112,89,0.4208827614784241
199_113,6,0.47732117772102356
199_114,6,0.32410332560539246
199_115,53,0.27376604080200195
199_116,91,0.3752477169036865
199_117,44,0.35392308235168457
199_118,60,0.4512486457824707
199_119,60,0.25394192337989807
199_120,57,0.6183055639266968
199_121,25,0.285819947719574
199_122,67,0.13225877285003662
199_123,68,0.24410846829414368
199_124,96,0.3606525957584381
199_125,83,0.23115316033363342
199_126,6,0.27462008595466614
200_0,41,0.23949098587036133
200_1,61,0.24362096190452576
200_2,60,0.3023494482040405
200_3,51,0.44002294540405273
200_4,78,0.33974072337150574
200_5,44,0.4169965088367462
200_6,66,0.31250351667404175
200_7,61,0.476794958114624
200_8,64,0.27285340428352356
200_9,27,0.42793238162994385
200_10,49,0.2534497380256653
200_11,83,0.4840948283672333
200_12,47,0.42469316720962524
200_13,95,0.2974092364311218
200_14,22,0.5054970383644104
200_15,72,0.46253344416618347
200_16,39,0.5752229690551758
200_17,75,0.3757573664188385
200_18,9,0.42384299635887146
200_19,9,0.5156241655349731
200_20,46,0.4574776887893677
200_21,18,0.23280216753482819
200_22,89,0.5540326237678528
200_23,95,0.3919941782951355
200_24,34,0.28022855520248413
200_25,0,0.5451803207397461
200_26,16,0.5827523469924927
200_27,76,0.42922109365463257
200_28,70,0.3184545636177063
200_29,30,0.4067808985710144
200_30,33,0.3169498145580292
200_31,70,0.3119282126426697
200_32,9,1.019510269165039
200_33,15,0.6319767236709595
200_34,78,0.47748830914497375
200_35,25,0.23750567436218262
200_36,21,0.33318647742271423
200_37,66,0.4519580900669098
200_38,85,0.5979492664337158
200_39,64,0.5118923783302307
200_40,65,0.3768051564693451
200_41,91,0.38760891556739807
200_42,8,0.40347573161125183
200_43,33,0.49169448018074036
200_44,37,0.41133177280426025
200_45,65,0.29580357670783997
200_46,89,0.37484118342399597
200_47,86,0.662183403968811
200_48,77,0.3918378949165344
200_49,97,0.43350934982299805
200_50,53,0.3110494911670685
200_51,36,0.31484454870224
200_52,79,0.4771430492401123
200_53,41,0.6477128863334656
200_54,32,0.4004993438720703
200_55,15,0.4327816069126129
200_56,38,0.516691267490387
200_57,97,0.2774577736854553
200_58,0,0.533655047416687
200_59,79,0.38747021555900574
200_60,94,0.2705141305923462
200_61,69,0.3526596426963806
200_62,97,0.4394368529319763
200_63,4,0.38840633630752563
200_64,26,0.4530176818370819
200_65,56,0.38745811581611633
200_66,45,0.3318668007850647
200_67,0,0.5337545871734619
200_68,2,0.42969825863838196
200_69,88,0.3629356622695923
200_70,90,0.38903021812438965
200_71,20,0.6048560738563538
200_72,96,0.42059189081192017
200_73,31,0.5140283107757568
200_74,39,0.5156010389328003
200_75,6,0.41396626830101013
200_76,89,0.4852539896965027
200_77,31,0.47789743542671204
200_78,10,0.43233010172843933
200_79,68,0.353567510843277
200_80,41,0.6046696901321411
200_81,14,0.45531994104385376
200_82,86,0.5677714943885803
200_83,10,0.3568482995033264
200_84,41,0.5185391902923584
200_85,77,0.48475056886672974
200_86,39,0.4382822811603546
200_87,4,0.42382800579071045
200_88,33,0.3119433522224426
200_89,10,0.4267806112766266
200_90,82,0.6906203031539917
200_91,97,0.415598064661026
200_92,17,0.47262728214263916
200_93,32,0.45341870188713074
200_94,98,0.43089717626571655
200_95,52,0.3572314977645874
200_96,57,0.531862735748291
200_97,95,0.3626165986061096
200_98,21,0.42608192563056946
200_99,85,0.5258105993270874
200_100,41,0.3933282196521759
200_101,20,0.6216104030609131
200_102,87,0.9160199761390686
200_103,21,0.4291786849498749
200_104,87,0.31374236941337585
200_105,82,0.34059277176856995
200_106,74,0.33256444334983826
200_107,10,0.47693824768066406
200_108,47,0.3500356674194336
200_109,5,0.33507099747657776
200_110,86,0.3647051155567169
200_111,64,0.2534010410308838
200_112,44,0.38132378458976746
200_113,79,0.3091683089733124
200_114,99,0.18095797300338745
200_115,34,0.43927180767059326
200_116,50,0.3993179500102997
200_117,29,0.682464599609375
200_118,80,0.27090051770210266
200_119,66,0.4825763702392578
200_120,26,0.3792707026004791
200_121,92,0.3765338659286499
200_122,70,0.2775130271911621
200_123,28,0.57793790102005
200_124,33,0.32383814454078674
200_125,37,0.4141772985458374
200_126,87,0.4828778803348541
201_0,18,0.2612951695919037
201_1,77,0.49401116371154785
201_2,57,0.4301486611366272
201_3,95,0.636630654335022
201_4,63,0.28770020604133606
201_5,20,0.4999040365219116
201_6,12,0.22889775037765503
201_7,1,0.29733267426490784
201_8,73,0.4210801124572754
201_9,60,0.2485617995262146
201_10,59,0.4378572702407837
201_11,78,0.3465133607387543
201_12,2,0.2794979214668274
201_13,97,0.3273082673549652
201_14,13,0.5918103456497192
201_15,98,0.45404183864593506
201_16,1,0.3212619721889496
201_17,74,0.4373473525047302
201_18,63,0.4063769280910492
201_19,84,0.450421005487442
201_20,60,0.3418828248977661
201_21,82,0.4187068045139313
201_22,98,0.45703867077827454
201_23,14,0.3746953010559082
201_24,28,0.5419312715530396
201_25,4,0.6341294646263123
201_26,22,0.2922944128513336
201_27,57,0.5190809369087219
201_28,38,0.32083091139793396
201_29,66,0.24563652276992798
201_30,95,0.17329636216163635
201_31,63,0.3144291341304779
201_32,51,0.4479956030845642
201_33,31,0.4817914664745331
201_34,42,0.29572486877441406
201_35,14,0.2534734904766083
201_36,85,0.5467936396598816
201_37,65,0.35966354608535767
201_38,50,0.3074291944503784
201_39,48,0.58884596824646
201_40,2,0.3039132058620453
201_41,81,0.43951913714408875
201_42,4,0.39994505047798157
201_43,58,0.4653302729129791
201_44,2,0.32028889656066895
201_45,75,0.4073118269443512
201_46,52,0.3916192054748535
201_47,40,0.32708221673965454
201_48,70,0.2453036606311798
201_49,14,0.5319159626960754
201_50,18,0.2669392228126526
201_51,41,0.666271984577179
201_52,58,0.5737307071685791
201_53,51,0.5822972655296326
201_54,46,0.3984197974205017
201_55,83,0.2995702624320984
201_56,84,0.3521707057952881
201_57,59,0.2519676089286804
201_58,41,0.6164791584014893
201_59,42,0.3985043168067932
201_60,43,0.4870752692222595
201_61,5,0.5157278180122375
201_62,12,0.338324636220932
201_63,83,0.3249298334121704
201_64,55,0.34307312965393066
201_65,24,0.3784327805042267
201_66,25,0.5210127830505371
201_67,13,0.6295920014381409
201_68,26,0.38074418902397156
201_69,19,0.3426584005355835
201_70,32,0.5913210511207581
201_71,34,0.317970871925354
201_72,41,0.587634801864624
201_73,4,0.1262166053056717
201_74,38,0.2626212537288666
201_75,62,0.2796809673309326
201_76,44,0.3373872935771942
201_77,31,0.4617580771446228
201_78,68,0.24242068827152252
201_79,27,0.2749708592891693
201_80,8,0.29083311557769775
201_81,97,0.5764676332473755
201_82,53,0.34580299258232117
201_83,30,0.21384838223457336
201_84,13,0.46091020107269287
201_85,53,0.35686686635017395
201_86,39,0.5813271403312683
201_87,56,0.3694990277290344
201_88,18,0.3302476108074188
201_89,58,0.4986242651939392
201_90,39,0.49946051836013794
201_91,32,0.2862509489059448
201_92,63,0.5986331105232239
201_93,94,0.30382290482521057
201_94,76,0.3751157522201538
201_95,85,0.4151357114315033
201_96,10,0.35211998224258423
201_97,65,0.3214455246925354
201_98,43,0.4989015758037567
201_99,12,0.501505970954895
201_100,3,0.49865105748176575
201_101,39,0.39332079887390137
201_102,17,0.45556220412254333
201_103,69,0.2710425555706024
201_104,8,0.4594379961490631
201_105,66,0.4758431911468506
201_106,90,0.28211987018585205
201_107,7,0.40958473086357117
201_108,18,0.3812466561794281
201_109,12,0.4719419777393341
201_110,22,0.47051042318344116
201_111,14,0.40120837092399597
201_112,63,0.34899023175239563
201_113,4,0.31174543499946594
201_114,70,0.24667975306510925
201_115,18,0.5045484900474548
201_116,13,0.33745068311691284
201_117,30,0.22787456214427948
201_118,90,0.33382803201675415
201_119,42,0.3462301194667816
201_120,61,0.41084080934524536
201_121,11,0.22321312129497528
201_122,63,0.2399430125951767
201_123,19,0.5453078746795654
201_124,87,0.5621992945671082
201_125,1,0.4275210201740265
201_126,31,0.2809975743293762
202_0,59,0.3764980435371399
202_1,4,0.5659210085868835
202_2,42,0.40935778617858887
202_3,23,0.30597150325775146
202_4,98,0.45465826988220215
202_5,41,0.4294920563697815
202_6,60,0.3492448627948761
202_7,28,0.483119934797287
202_8,29,0.37861284613609314
202_9,89,0.3621452748775482
202_10,34,0.4610506296157837
202_11,95,0.5459966063499451
202_12,28,0.2972850203514099
202_13,17,0.2224840223789215
202_14,20,0.6023187041282654
202_15,30,0.35202109813690186
202_16,33,0.263550341129303
202_17,99,0.5036534070968628
202_18,46,0.5028060674667358
202_19,5,0.45073777437210083
202_20,96,0.41684088110923767
202_21,16,0.39475685358047485
202_22,11,0.3047337532043457
202_23,83,0.26713499426841736
202_24,29,0.4354984760284424
202_25,75,0.41762885451316833
202_26,12,0.5215941667556763
202_27,70,0.3212021589279175
202_28,63,0.42540618777275085
202_29,1,0.3888629674911499
202_30,94,0.295335590839386
202_31,3,0.45178622007369995
202_32,13,0.45866185426712036
202_33,37,0.6539992690086365
202_34,95,0.39363211393356323
202_35,7,0.5511166453361511
202_36,84,0.4760606586933136
202_37,95,0.4389062523841858
202_38,10,0.4210541844367981
202_39,56,0.4257856011390686
202_40,69,0.3637830317020416
202_41,50,0.4414067268371582
202_42,66,0.2374185174703598
202_43,39,0.35371336340904236
202_44,17,0.4127659797668457
202_45,19,0.3287576138973236
202_46,9,0.47723525762557983
202_47,98,0.4576677680015564
202_48,94,0.41474276781082153
202_49,80,0.35390058159828186
202_50,74,0.4211123585700989
202_51,69,0.36267727613449097
202_52,83,0.47848138213157654
202_53,14,0.21797870099544525
202_54,68,0.2524682581424713
202_55,47,0.4037494659423828
202_56,39,0.6554076075553894
202_57,18,0.561801552772522
202_58,60,0.25337332487106323
202_59,95,0.366359680891037
202_60,99,0.4972580075263977
202_61,97,0.5132675170898438
202_62,76,0.5519720315933228
202_63,90,0.36147576570510864
202_64,92,0.4446617066860199
202_65,16,0.47866183519363403
202_66,21,0.3222990334033966
202_67,36,0.32289183139801025
202_68,70,0.25829464197158813
202_69,94,0.4211166203022003
202_70,70,0.3121073544025421
202_71,33,0.35274583101272583
202_72,17,0.5627313256263733
202_73,32,0.34596696496009827
202_74,51,0.49295753240585327
202_75,70,0.473600834608078
202_76,26,0.4166378378868103
202_77,65,0.4818533658981323
202_78,81,0.4097639322280884
202_79,63,0.2476775199174881
202_80,83,0.43082761764526367
202_81,78,0.5336608290672302
202_82,59,0.4471040964126587
202_83,20,0.6348679065704346
202_84,88,0.563173770904541
202_85,88,0.3456242084503174
202_86,66,0.3497714102268219
202_87,15,0.4124598503112793
202_88,16,0.4178856313228607
202_89,54,0.2469046413898468
202_90,92,0.26976773142814636
202_91,13,0.4494304656982422
202_92,0,0.41269397735595703
202_93,20,0.558535635471344
202_94,4,0.34991878271102905
202_95,57,0.40850192308425903
202_96,20,0.22415068745613098
202_97,6,0.37841126322746277
202_98,91,0.5398663282394409
202_99,86,0.6357609629631042
202_100,33,0.3950956463813782
202_101,79,0.3748597800731659
202_102,37,0.3420361280441284
202_103,16,0.38149309158325195
202_104,78,0.4079543650150299
202_105,29,0.3940280079841614
202_106,85,0.6166059374809265
202_107,91,0.3113008141517639
202_108,45,0.32910916209220886
202_109,67,0.47071486711502075
202_110,29,0.5411893129348755
202_111,67,0.14247769117355347
202_112,66,0.2854849100112915
202_113,46,0.44655632972717285
202_114,7,0.5343415141105652
202_115,1,0.32206058502197266
202_116,59,0.4416809380054474
202_117,89,0.5301845669746399
202_118,45,0.6172604560852051
202_119,0,0.38856732845306396
202_120,60,0.24722889065742493
202_121,67,0.31770357489585876
202_122,20,0.5995209217071533
202_123,64,0.35257822275161743
202_124,65,0.2671692371368408
202_125,63,0.5252801179885864
202_126,35,0.3991001844406128
203_0,28,0.2539297044277191
203_1,8,0.5003088712692261
203_2,12,0.4942190647125244
203_3,54,0.5389218926429749
203_4,26,0.34601515531539917
203_5,44,0.38296252489089966
203_6,59,0.35218149423599243
203_7,8,0.37803590297698975
203_8,95,0.379275381565094
203_9,26,0.46921586990356445
203_10,92,0.32993656396865845
203_11,89,0.49211931228637695
203_12,65,0.19993339478969574
203_13,76,0.37562912702560425
203_14,26,0.2748181223869324
203_15,43,0.2795794606208801
203_16,14,0.3797001242637634
203_17,30,0.24035191535949707
203_18,11,0.2400968074798584
203_19,83,0.4782874286174774
203_20,46,0.3999367356300354
203_21,47,0.3245697617530823
203_22,40,0.4365793466567993
203_23,26,0.6005068421363831
203_24,5,0.40655964612960815
203_25,90,0.44792723655700684
203_26,61,0.391819566488266
203_27,86,0.7322860956192017
203_28,29,0.39062175154685974
203_29,79,0.42586687207221985
203_30,76,0.38991060853004456
203_31,52,0.40936601161956787
203_32,38,0.3811039626598358
203_33,26,0.32203319668769836
203_34,37,0.5205276608467102
203_35,26,0.5795058608055115
203_36,17,0.42836904525756836
203_37,39,0.430341511964798
203_38,90,0.38009700179100037
203_39,13,0.6239200830459595
203_40,37,0.4168573319911957
203_41,88,0.3452084958553314
203_42,12,0.37128981947898865
203_43,71,0.2536499500274658
203_44,36,0.4638402760028839
203_45,47,0.4020470976829529
203_46,22,0.49416646361351013
203_47,41,0.2975839376449585
203_48,50,0.43112558126449585
203_49,56,0.2771889269351959
203_50,99,0.2689444422721863
203_51,44,0.30863243341445923
203_52,14,0.39682480692863464
203_53,66,0.23990079760551453
203_54,67,0.34740695357322693
203_55,38,0.4698702096939087
203_56,65,0.31033220887184143
203_57,3,0.38764438033103943
203_58,2,0.4276701509952545
203_59,13,0.7140440344810486
203_60,9,0.6161027550697327
203_61,93,0.44629359245300293
203_62,48,0.7362370491027832
203_63,32,0.45779603719711304
203_64,31,0.2987601161003113
203_65,28,0.34062260389328003
203_66,41,0.4349852204322815
203_67,55,0.48656928539276123
203_68,70,0.33001357316970825
203_69,12,0.3877949118614197
203_70,52,0.396104097366333
203_71,96,0.5951968431472778
203_72,71,0.210785910487175
203_73,40,0.2884286046028137
203_74,46,0.24349553883075714
203_75,32,0.42970192432403564
203_76,15,0.5075398683547974
203_77,74,0.472049355506897
203_78,72,0.3265770673751831
203_79,76,0.34216412901878357
203_80,30,0.27849072217941284
203_81,21,0.21771737933158875
203_82,20,0.29214611649513245
203_83,84,0.6326682567596436
203_84,50,0.2735458016395569
203_85,72,0.44040337204933167
203_86,70,0.42721670866012573
203_87,14,0.294685959815979
203_88,92,0.3017381727695465
203_89,58,0.6206029653549194
203_90,61,0.529941737651825
203_91,76,0.35624778270721436
203_92,72,0.3330520689487457
203_93,40,0.6111679077148438
203_94,24,0.544624924659729
203_95,67,0.29096856713294983
203_96,88,0.3906784653663635
203_97,61,0.5069944858551025
203_98,75,0.23179423809051514
203_99,23,0.3842810094356537
203_100,3,0.5499592423439026
203_101,46,0.4452005624771118
203_102,56,0.4311949610710144
203_103,62,0.4588172435760498
203_104,15,0.33965861797332764
203_105,53,0.3951959013938904
203_106,46,0.44308173656463623
203_107,63,0.2860909402370453
203_108,5,0.3216724395751953
203_109,35,0.3940562605857849
203_110,89,0.48097431659698486
203_111,75,0.328560471534729
203_112,73,0.14401859045028687
203_113,23,0.24789150059223175
203_114,63,0.2962436378002167
203_115,40,0.5860773921012878
203_116,16,0.5417903661727905
203_117,9,0.3375014066696167
203_118,87,0.5902532935142517
203_119,49,0.23118315637111664
203_120,13,0.37591812014579773
203_121,20,0.6912619471549988
203_122,15,0.43026310205459595
203_123,95,0.29166901111602783
203_124,38,0.2738969027996063
203_125,46,0.5165069103240967
203_126,14,0.43315643072128296
204_0,15,0.4952538311481476
204_1,98,0.5089583396911621
204_2,95,0.18078798055648804
204_3,44,0.2241889238357544
204_4,50,0.5285563468933105
204_5,62,0.3450239896774292
204_6,28,0.44019269943237305
204_7,39,0.3937827944755554
204_8,78,0.4018789827823639
204_9,42,0.3766191303730011
204_10,14,0.3558464050292969
204_11,2,0.4369887709617615
204_12,7,0.30077099800109863
204_13,87,0.44052961468696594
204_14,97,0.46367746591567993
204_15,49,0.2837631404399872
204_16,83,0.33201277256011963
204_17,88,0.5140166282653809
204_18,19,0.23792123794555664
204_19,0,0.4172986149787903
204_20,18,0.36459189653396606
204_21,78,0.4017977714538574
204_22,87,0.46939927339553833
204_23,20,0.4736393094062805
204_24,31,0.28676044940948486
204_25,27,0.28256475925445557
204_26,79,0.3412175476551056
204_27,15,0.4216979146003723
204_28,26,0.4944060444831848
204_29,4,0.41209590435028076
204_30,61,0.47756093740463257
204_31,62,0.2887299358844757
204_32,46,0.621184766292572
204_33,59,0.12013808637857437
204_34,21,0.47183895111083984
204_35,68,0.29987311363220215
204_36,89,0.4332674741744995
204_37,68,0.32819169759750366
204_38,59,0.39923331141471863
204_39,37,0.5234134793281555
204_40,4,0.41247716546058655
204_41,42,0.5183754563331604
204_42,17,0.40766197443008423
204_43,12,0.40984833240509033
204_44,2,0.4966164231300354
204_45,18,0.3797098994255066
204_46,19,0.35288289189338684
204_47,61,0.49540093541145325
204_48,26,0.45482128858566284
204_49,80,0.36355146765708923
204_50,51,0.38232454657554626
204_51,99,0.2982574999332428
204_52,95,0.43459606170654297
204_53,65,0.40348055958747864
204_54,1,0.38239166140556335
204_55,73,0.3426523506641388
204_56,74,0.3687959313392639
204_57,97,0.4957515597343445
204_58,28,0.5010140538215637
204_59,55,0.4550490379333496
204_60,34,0.3955627977848053
204_61,79,0.5087331533432007
204_62,27,0.3900264501571655
204_63,23,0.32475125789642334
204_64,27,0.24304993450641632
204_65,70,0.22448661923408508
204_66,29,0.3390774428844452
204_67,34,0.3142339885234833
204_68,80,0.2961861789226532
204_69,49,0.3904876112937927
204_70,16,0.5687268972396851
204_71,71,0.36204859614372253
204_72,54,0.30973976850509644
204_73,8,0.41250577569007874
204_74,68,0.33967500925064087
204_75,6,0.36808305978775024
204_76,63,0.36678069829940796
204_77,92,0.3735850751399994
204_78,42,0.19960671663284302
204_79,91,0.3937199115753174
204_80,94,0.3290709853172302
204_81,28,0.23184455931186676
204_82,52,0.31882861256599426
204_83,61,0.40250521898269653
204_84,12,0.5074782371520996
204_85,63,0.4107576012611389
204_86,87,0.49388235807418823
204_87,24,0.4508592486381531
204_88,5,0.3621981143951416
204_89,86,0.6890162229537964
204_90,19,0.2158079296350479
204_91,54,0.4243243336677551
204_92,11,0.2970768213272095
204_93,60,0.18995226919651031
204_94,23,0.2538216710090637
204_95,99,0.3870806396007538
204_96,44,0.3571527302265167
204_97,89,0.3705214858055115
204_98,46,0.41635870933532715
204_99,46,0.31077802181243896
204_100,44,0.2589681148529053
204_101,91,0.49051931500434875
204_102,74,0.4226316213607788
204_103,61,0.42365992069244385
204_104,46,0.29216212034225464
204_105,56,0.4079749882221222
204_106,33,0.3164646029472351
204_107,21,0.38623398542404175
204_108,14,0.4021473824977875
204_109,2,0.45099949836730957
204_110,45,0.1945895254611969
204_111,91,0.544008195400238
204_112,21,0.5747713446617126
204_113,10,0.33641675114631653
204_114,74,0.47059959173202515
204_115,89,0.4512941837310791
204_116,0,0.35119903087615967
204_117,54,0.3722843527793884
204_118,21,0.41854557394981384
204_119,58,0.43408000469207764
204_120,88,0.3561306595802307
204_121,92,0.40802913904190063
204_122,55,0.4348599314689636
204_123,63,0.2645436227321625
204_124,27,0.3188462555408478
204_125,77,0.3252987861633301
204_126,90,0.4111296534538269
205_0,84,0.2940557897090912
205_1,6,0.4371693432331085
205_2,0,0.5756313800811768
205_3,54,0.4557052254676819
205_4,58,0.37443429231643677
205_5,58,0.314780592918396
205_6,9,0.6729123592376709
205_7,20,0.7616834044456482
205_8,31,0.39476943016052246
205_9,14,0.7115724682807922
205_10,3,0.38986343145370483
205_11,71,0.41779962182044983
205_12,1,0.5316259264945984
205_13,5,0.5234196186065674
205_14,2,0.40760472416877747
205_15,51,0.3211027979850769
205_16,2,0.3619074523448944
205_17,11,0.34605419635772705
205_18,52,0.40433037281036377
205_19,22,0.5380722284317017
205_20,98,0.5241389274597168
205_21,96,0.44089004397392273
205_22,12,0.32005733251571655
205_23,34,0.3524850904941559
205_24,69,0.36118385195732117
205_25,78,0.5015543699264526
205_26,59,0.3891400396823883
205_27,55,0.33607012033462524
205_28,33,0.3220169246196747
205_29,93,0.31800150871276855
205_30,44,0.3453728258609772
205_31,20,0.5383700132369995
205_32,38,0.6040840744972229
205_33,51,0.32649579644203186
205_34,4,0.4700276255607605
205_35,25,0.3746199905872345
205_36,82,0.46893155574798584
205_37,60,0.38246893882751465
205_38,69,0.3108273446559906
205_39,61,0.3865428864955902
205_40,86,0.209819033741951
205_41,0,0.2788865268230438
205_42,65,0.1581263244152069
205_43,61,0.37020576000213623
205_44,43,0.35045289993286133
205_45,25,0.29660820960998535
205_46,82,0.4406183362007141
205_47,69,0.27334293723106384
205_48,21,0.37343016266822815
205_49,12,0.3006773889064789
205_50,48,0.5494317412376404
205_51,76,0.4813518524169922
205_52,61,0.37194931507110596
205_53,49,0.41465115547180176
205_54,69,0.24400413036346436
205_55,71,0.3346109390258789
205_56,36,0.37848278880119324
205_57,47,0.3423721492290497
205_58,62,0.23187080025672913
205_59,46,0.5054517388343811
205_60,58,0.4713389277458191
205_61,39,0.447695791721344
205_62,92,0.40946871042251587
205_63,27,0.33168014883995056
205_64,10,0.5197908282279968
205_65,67,0.4368077516555786
205_66,83,0.4292263984680176
205_67,54,0.4549819231033325
205_68,7,0.4091184437274933
205_69,41,0.5497898459434509
205_70,89,0.5667798519134521
205_71,52,0.34770551323890686
205_72,33,0.4429706037044525
205_73,6,0.42546841502189636
205_74,73,0.2907257676124573
205_75,54,0.4804184138774872
205_76,48,0.4215044379234314
205_77,74,0.4247393012046814
205_78,63,0.4110738933086395
205_79,99,0.35991454124450684
205_80,39,0.35450777411460876
205_81,38,0.4028262794017792
205_82,38,0.3681159019470215
205_83,76,0.4064432382583618
205_84,98,0.4910568296909332
205_85,27,0.18572120368480682
205_86,34,0.4427829384803772
205_87,90,0.38904833793640137
205_88,75,0.380707710981369
205_89,3,0.4429541528224945
205_90,93,0.3329707086086273
205_91,55,0.38919535279273987
205_92,95,0.4157179296016693
205_93,46,0.40489622950553894
205_94,76,0.2556527256965637
205_95,90,0.532661497592926
205_96,69,0.509293258190155
205_97,83,0.5022358894348145
205_98,4,0.3737911581993103
205_99,17,0.3885003626346588
205_100,10,0.41239026188850403
205_101,43,0.5108568072319031
205_102,23,0.19424337148666382
205_103,33,0.2230827808380127
205_104,12,0.3008546829223633
205_105,14,0.2464541494846344
205_106,83,0.4423297643661499
205_107,8,0.37650787830352783
205_108,49,0.20285391807556152
205_109,19,0.49875780940055847
205_110,47,0.3484742045402527
205_111,99,0.30900630354881287
205_112,78,0.4858260154724121
205_113,54,0.41601231694221497
205_114,15,0.3562872111797333
205_115,76,0.351967990398407
205_116,26,0.4385223984718323
205_117,3,0.4241805076599121
205_118,29,0.370859295129776
205_119,56,0.4283303916454315
205_120,95,0.6161516904830933
205_121,62,0.635772705078125
205_122,40,0.19881995022296906
205_123,2,0.39421841502189636
205_124,76,0.22405028343200684
205_125,46,0.3298987150192261
205_126,32,0.5217738151550293
206_0,38,0.39525654911994934
206_1,19,0.41591376066207886
206_2,23,0.22175435721874237
206_3,32,0.4278654158115387
206_4,35,0.42671623826026917
206_5,94,0.3134360611438751
206_6,84,0.42458173632621765
206_7,86,0.47306370735168457
206_8,49,0.3059505522251129
206_9,23,0.29082196950912476
206_10,75,0.4677625000476837
206_11,1,0.36859381198883057
206_12,7,0.3261975049972534
206_13,46,0.5621755719184875
206_14,26,0.36884838342666626
206_15,75,0.3260377049446106
206_16,74,0.20239388942718506
206_17,49,0.289196252822876
206_18,13,0.41642892360687256
206_19,41,0.5675675272941589
206_20,5,0.3853563070297241
206_21,93,0.4503246545791626
206_22,99,0.37681910395622253
206_23,76,0.6309394836425781
206_24,77,0.6048012971878052
206_25,84,0.35426855087280273
206_26,66,0.3370778262615204
206_27,31,0.49869221448898315
206_28,60,0.21984520554542542
206_29,10,0.558146059513092
206_30,71,0.2179611325263977
206_31,34,0.5299020409584045
206_32,50,0.39789342880249023
