image_name,image_name_copy,image_complexity
173_66,59,0.547633707523346
173_67,3,0.40781229734420776
173_68,54,0.4131421744823456
173_69,64,0.35689082741737366
173_70,4,0.5402439832687378
173_71,4,0.43448105454444885
173_72,7,0.5849860906600952
173_73,3,0.45376357436180115
173_74,7,0.42285677790641785
173_75,12,0.4121566116809845
173_76,79,0.2130211740732193
173_77,13,0.5114886164665222
173_78,38,0.4892619848251343
173_79,97,0.3689083158969879
173_80,6,0.5393575429916382
173_81,14,0.43734821677207947
173_82,99,0.2777620255947113
173_83,97,0.46498939394950867
173_84,78,0.3767619729042053
173_85,72,0.4497397840023041
173_86,7,0.4881725013256073
173_87,54,0.5261885523796082
173_88,69,0.361900269985199
173_89,96,0.3287227749824524
173_90,76,0.310045063495636
173_91,12,0.5355421304702759
173_92,5,0.476909339427948
173_93,91,0.47516003251075745
173_94,39,0.38892504572868347
173_95,56,0.4417324662208557
173_96,24,0.45273053646087646
173_97,89,0.436825156211853
173_98,16,0.4230680465698242
173_99,10,0.29820385575294495
173_100,83,0.28323495388031006
173_101,84,0.34310969710350037
173_102,51,0.294338196516037
173_103,49,0.32633519172668457
173_104,28,0.4038369953632355
173_105,0,0.42258498072624207
173_106,59,0.4067360758781433
173_107,79,0.32228246331214905
173_108,0,0.28712064027786255
173_109,8,0.4580727815628052
173_110,60,0.3730260133743286
173_111,37,0.41761669516563416
173_112,7,0.2705952823162079
173_113,68,0.28039729595184326
173_114,48,0.8312616348266602
173_115,75,0.5316640138626099
173_116,41,0.5396756529808044
173_117,60,0.2125682383775711
173_118,43,0.37406376004219055
173_119,51,0.38249367475509644
173_120,64,0.32353729009628296
173_121,32,0.20643329620361328
173_122,85,0.40322211384773254
173_123,39,0.505153238773346
173_124,57,0.4891534447669983
173_125,88,0.4245307445526123
173_126,54,0.364696741104126
174_0,79,0.33882057666778564
174_1,61,0.3727022409439087
174_2,37,0.5273060202598572
174_3,77,0.33542659878730774
174_4,54,0.25856712460517883
174_5,22,0.3136601150035858
174_6,31,0.4017215669155121
174_7,15,0.2746432423591614
174_8,93,0.42530566453933716
174_9,24,0.6114929914474487
174_10,45,0.44636422395706177
174_11,25,0.2796212136745453
174_12,92,0.38896819949150085
174_13,62,0.2864782214164734
174_14,22,0.31035199761390686
174_15,77,0.3582649230957031
174_16,10,0.39241310954093933
174_17,35,0.4441426694393158
174_18,63,0.4404544234275818
174_19,37,0.31433889269828796
174_20,5,0.6174021363258362
174_21,61,0.41021305322647095
174_22,31,0.3740086555480957
174_23,71,0.24897301197052002
174_24,10,0.3169442117214203
174_25,63,0.39431145787239075
174_26,81,0.44012996554374695
174_27,7,0.3672609031200409
174_28,86,0.3069574534893036
174_29,70,0.36013928055763245
174_30,90,0.49062177538871765
174_31,69,0.281767338514328
174_32,14,0.31514763832092285
174_33,98,0.42444172501564026
174_34,45,0.5050058364868164
174_35,38,0.3444598913192749
174_36,18,0.5052999258041382
174_37,14,0.40888574719429016
174_38,17,0.38703471422195435
174_39,32,0.5322889685630798
174_40,44,0.4335450828075409
174_41,34,0.4603978395462036
174_42,99,0.3476581871509552
174_43,81,0.32642194628715515
174_44,10,0.31013813614845276
174_45,44,0.3380819261074066
174_46,50,0.4639813005924225
174_47,73,0.17352598905563354
174_48,1,0.2523469030857086
174_49,67,0.22964170575141907
174_50,17,0.3691241145133972
174_51,19,0.47429636120796204
174_52,25,0.4467949867248535
174_53,33,0.19665424525737762
174_54,20,0.5094401836395264
174_55,22,0.5419089794158936
174_56,39,0.4365069568157196
174_57,88,0.20838414132595062
174_58,19,0.42839744687080383
174_59,40,0.3219089210033417
174_60,71,0.3507329225540161
174_61,98,0.3833597004413605
174_62,35,0.3580785095691681
174_63,28,0.4088539183139801
174_64,27,0.18884095549583435
174_65,29,0.5784414410591125
174_66,18,0.3797977566719055
174_67,48,0.43007993698120117
174_68,57,0.35533586144447327
174_69,15,0.40533578395843506
174_70,15,0.3119314908981323
174_71,36,0.4097336232662201
174_72,35,0.4041617512702942
174_73,7,0.4242556095123291
174_74,98,0.3473876118659973
174_75,55,0.36273959279060364
174_76,47,0.2522381842136383
174_77,47,0.2608453035354614
174_78,32,0.41953182220458984
174_79,80,0.263735830783844
174_80,82,0.4389069676399231
174_81,88,0.3692295253276825
174_82,49,0.3540605306625366
174_83,86,0.6732853651046753
174_84,91,0.5791818499565125
174_85,16,0.3005892336368561
174_86,75,0.35792648792266846
174_87,94,0.20966532826423645
174_88,30,0.28416845202445984
174_89,43,0.500251293182373
174_90,98,0.345133900642395
174_91,77,0.28852421045303345
174_92,59,0.2695261240005493
174_93,87,0.321729838848114
174_94,36,0.3925560414791107
174_95,76,0.33349329233169556
174_96,70,0.30910390615463257
174_97,78,0.48207107186317444
174_98,45,0.22886726260185242
174_99,15,0.4237178564071655
174_100,71,0.307760089635849
174_101,8,0.46846824884414673
174_102,34,0.3619823455810547
174_103,87,0.7456859350204468
174_104,20,0.6326455473899841
174_105,75,0.4820491373538971
174_106,79,0.6130250692367554
174_107,73,0.2686522305011749
174_108,69,0.4350287616252899
174_109,33,0.26932138204574585
174_110,35,0.3427399694919586
174_111,52,0.36440616846084595
174_112,62,0.16823804378509521
174_113,46,0.4118153154850006
174_114,25,0.4074942469596863
174_115,89,0.3459033668041229
174_116,86,0.6221869587898254
174_117,13,0.35478082299232483
174_118,77,0.401731014251709
174_119,24,0.3653419613838196
174_120,38,0.32635948061943054
174_121,24,0.41440635919570923
174_122,69,0.41009411215782166
174_123,55,0.5144648551940918
174_124,59,0.4542545676231384
174_125,90,0.45120540261268616
174_126,97,0.45890167355537415
175_0,57,0.6236581206321716
175_1,7,0.47373315691947937
175_2,50,0.48654207587242126
175_3,57,0.22831356525421143
175_4,72,0.4126944839954376
175_5,85,0.5053392052650452
175_6,76,0.28391197323799133
175_7,32,0.3198598027229309
175_8,70,0.35247015953063965
175_9,85,0.5684478282928467
175_10,4,0.2674964368343353
175_11,9,0.4934902489185333
175_12,21,0.36649537086486816
175_13,88,0.2609969675540924
175_14,73,0.2948046028614044
175_15,57,0.37573638558387756
175_16,10,0.3891806900501251
175_17,16,0.2556716799736023
175_18,61,0.193157359957695
175_19,66,0.4370143413543701
175_20,81,0.430289089679718
175_21,57,0.44640347361564636
175_22,32,0.18188884854316711
175_23,32,0.3781578242778778
175_24,55,0.3099871575832367
175_25,81,0.44944626092910767
175_26,74,0.2403515875339508
175_27,69,0.40935975313186646
175_28,20,0.7200531959533691
175_29,38,0.7354714274406433
175_30,6,0.4572817087173462
175_31,82,0.4937661290168762
175_32,41,0.4400949478149414
175_33,17,0.4156610369682312
175_34,24,0.38137465715408325
175_35,52,0.4318024814128876
175_36,76,0.28813067078590393
175_37,13,0.3717629909515381
175_38,45,0.4766486883163452
175_39,91,0.2863157391548157
175_40,53,0.44041767716407776
175_41,33,0.3803817927837372
175_42,41,0.3180500268936157
175_43,7,0.41384151577949524
175_44,18,0.6037068367004395
175_45,30,0.2390955239534378
175_46,59,0.30903834104537964
175_47,58,0.48339173197746277
175_48,98,0.32995694875717163
175_49,75,0.40413177013397217
175_50,28,0.38662290573120117
175_51,17,0.47750958800315857
175_52,52,0.2721254229545593
175_53,44,0.31285855174064636
175_54,47,0.3408930003643036
175_55,33,0.3094850480556488
175_56,43,0.3622351884841919
175_57,44,0.21705655753612518
175_58,30,0.36433178186416626
175_59,59,0.523723840713501
175_60,51,0.4373239576816559
175_61,76,0.26028355956077576
175_62,74,0.37332773208618164
175_63,41,0.5956418514251709
175_64,11,0.5807054042816162
175_65,60,0.3086794316768646
175_66,65,0.44752755761146545
175_67,57,0.24134127795696259
175_68,4,0.4641510248184204
175_69,99,0.2645508944988251
175_70,31,0.41071617603302
175_71,61,0.4931509494781494
175_72,59,0.2784333825111389
175_73,18,0.3374061584472656
175_74,65,0.4015805721282959
175_75,64,0.3617725968360901
175_76,72,0.30795812606811523
175_77,4,0.3601471483707428
175_78,65,0.26154860854148865
175_79,91,0.3935284912586212
175_80,54,0.31973832845687866
175_81,72,0.30752673745155334
175_82,83,0.4058336019515991
175_83,33,0.2583557665348053
175_84,63,0.21205756068229675
175_85,16,0.48509976267814636
175_86,16,0.39761072397232056
175_87,41,0.47078603506088257
175_88,68,0.3663868308067322
175_89,50,0.420110821723938
175_90,80,0.4541853368282318
175_91,51,0.375916451215744
175_92,38,0.4012596607208252
175_93,95,0.3865430951118469
175_94,30,0.39151903986930847
175_95,22,0.5698109269142151
175_96,4,0.462346613407135
175_97,44,0.5027570724487305
175_98,12,0.5440402030944824
175_99,95,0.1502540558576584
175_100,7,0.4370226263999939
175_101,11,0.3397703766822815
175_102,35,0.3979581594467163
175_103,26,0.837868332862854
175_104,79,0.31786367297172546
175_105,18,0.3824084401130676
175_106,84,0.39560773968696594
175_107,51,0.35428258776664734
175_108,42,0.3414545953273773
175_109,15,0.46967053413391113
175_110,96,0.3758394122123718
175_111,91,0.45818278193473816
175_112,61,0.24180395901203156
175_113,93,0.24160310626029968
175_114,77,0.26004287600517273
175_115,60,0.19493898749351501
175_116,37,0.5172366499900818
175_117,64,0.14897173643112183
175_118,95,0.30254197120666504
175_119,22,0.679992139339447
175_120,61,0.3899458050727844
175_121,22,0.34689244627952576
175_122,2,0.30418214201927185
175_123,78,0.3772448003292084
175_124,39,0.10068214684724808
175_125,54,0.4674917459487915
175_126,23,0.3589072823524475
176_0,24,0.6851165294647217
176_1,60,0.27320316433906555
176_2,98,0.6677381992340088
176_3,75,0.4231352210044861
176_4,26,0.19239796698093414
176_5,35,0.43868333101272583
176_6,71,0.241291806101799
176_7,56,0.34177064895629883
176_8,81,0.4190201461315155
176_9,29,0.722366452217102
176_10,94,0.36035460233688354
176_11,74,0.40451037883758545
176_12,61,0.5623807907104492
176_13,56,0.435891330242157
176_14,5,0.5301690697669983
176_15,73,0.2618245780467987
176_16,85,0.4413684010505676
176_17,31,0.48474788665771484
176_18,55,0.297295480966568
176_19,59,0.38613390922546387
176_20,38,0.32619574666023254
176_21,20,0.5591327548027039
176_22,80,0.4239490330219269
176_23,18,0.47789132595062256
176_24,2,0.4798189699649811
176_25,81,0.34898796677589417
176_26,73,0.37715834379196167
176_27,18,0.5964692831039429
176_28,28,0.5795787572860718
176_29,89,0.4087204337120056
176_30,8,0.6458669900894165
176_31,26,0.46241050958633423
176_32,95,0.18142230808734894
176_33,11,0.2765008509159088
176_34,5,0.3250851631164551
176_35,76,0.3174293637275696
176_36,1,0.3972682058811188
176_37,24,0.5976070761680603
176_38,67,0.3672657012939453
176_39,45,0.4185572862625122
176_40,60,0.2840837836265564
176_41,47,0.3699210286140442
176_42,17,0.21559323370456696
176_43,21,0.5575337409973145
176_44,21,0.5113785266876221
176_45,71,0.3654455244541168
176_46,68,0.3362436294555664
176_47,54,0.4869365990161896
176_48,94,0.4935159385204315
176_49,51,0.2734699547290802
176_50,92,0.32466739416122437
176_51,65,0.41480153799057007
176_52,97,0.40059757232666016
176_53,20,0.5870463252067566
176_54,99,0.2777382731437683
176_55,2,0.35505250096321106
176_56,40,0.30778855085372925
176_57,19,0.4710160791873932
176_58,56,0.3274309039115906
176_59,35,0.52776038646698
176_60,42,0.36501455307006836
176_61,56,0.4570862352848053
176_62,42,0.2879941761493683
176_63,31,0.4604739546775818
176_64,18,0.36897268891334534
176_65,81,0.5669351816177368
176_66,7,0.4287307858467102
176_67,46,0.44941020011901855
176_68,4,0.464252769947052
176_69,54,0.34698984026908875
176_70,5,0.31543654203414917
176_71,72,0.48739492893218994
176_72,52,0.35463207960128784
176_73,6,0.4602469205856323
176_74,41,0.24381069839000702
176_75,30,0.4189218282699585
176_76,96,0.24993649125099182
176_77,75,0.23730918765068054
176_78,93,0.3348509669303894
176_79,67,0.2581450939178467
176_80,5,0.3985649347305298
176_81,49,0.4742487072944641
176_82,55,0.23300786316394806
176_83,89,0.4437442719936371
176_84,51,0.3997568190097809
176_85,92,0.318623423576355
176_86,33,0.32591530680656433
176_87,53,0.38919126987457275
176_88,17,0.3973701596260071
176_89,9,0.4960786700248718
176_90,30,0.3007373511791229
176_91,18,0.3409113883972168
176_92,87,0.566910445690155
176_93,63,0.26272839307785034
176_94,93,0.3332778215408325
176_95,80,0.41931819915771484
176_96,7,0.5135741233825684
176_97,3,0.3611699044704437
176_98,88,0.3563986122608185
176_99,37,0.3968507945537567
176_100,69,0.2693040370941162
176_101,84,0.35110586881637573
176_102,67,0.4797931909561157
176_103,27,0.23257890343666077
176_104,92,0.3343665599822998
176_105,72,0.26435357332229614
176_106,13,0.49639755487442017
176_107,65,0.1854420155286789
176_108,74,0.33216866850852966
176_109,5,0.4302644729614258
176_110,48,0.45277702808380127
176_111,18,0.3359459638595581
176_112,28,0.3169075548648834
176_113,43,0.4817584455013275
176_114,94,0.3896814286708832
176_115,21,0.4373041093349457
176_116,66,0.2332765907049179
176_117,95,0.5240721106529236
176_118,21,0.39061102271080017
176_119,90,0.5444434881210327
176_120,15,0.3904078006744385
176_121,4,0.28275081515312195
176_122,8,0.43852102756500244
176_123,78,0.35410165786743164
176_124,56,0.464238703250885
176_125,65,0.29224470257759094
176_126,32,0.3339265286922455
177_0,42,0.36048412322998047
177_1,90,0.5695769786834717
177_2,46,0.29822489619255066
177_3,8,0.5207718014717102
177_4,28,0.3279240131378174
177_5,42,0.3085164725780487
177_6,92,0.6003201007843018
177_7,1,0.32028815150260925
177_8,47,0.2981829345226288
177_9,94,0.46186739206314087
177_10,56,0.6509755253791809
177_11,60,0.3624226152896881
177_12,88,0.5163527727127075
177_13,53,0.44451385736465454
177_14,58,0.42939722537994385
177_15,49,0.4441513419151306
177_16,45,0.6064223051071167
177_17,92,0.6238439679145813
177_18,49,0.2618199586868286
177_19,12,0.46913865208625793
177_20,66,0.5930644273757935
177_21,77,0.2832830846309662
177_22,96,0.4353402853012085
177_23,77,0.21989473700523376
177_24,5,0.349220335483551
177_25,78,0.5781803131103516
177_26,14,0.3601115345954895
177_27,99,0.37492749094963074
177_28,53,0.4785093367099762
177_29,70,0.359039843082428
177_30,46,0.28128212690353394
177_31,37,0.3618137240409851
177_32,45,0.4244707524776459
177_33,45,0.6524069309234619
177_34,62,0.3279401957988739
177_35,76,0.3738158941268921
177_36,7,0.7586299777030945
177_37,19,0.13583284616470337
177_38,25,0.3126412332057953
177_39,42,0.3832085430622101
177_40,34,0.605006754398346
177_41,44,0.4435708820819855
177_42,52,0.46638211607933044
177_43,85,0.6119423508644104
177_44,34,0.15021011233329773
177_45,48,0.5826117992401123
177_46,40,0.2938462793827057
177_47,73,0.29346004128456116
177_48,74,0.32805973291397095
177_49,64,0.3134790360927582
177_50,0,0.28316354751586914
177_51,77,0.35021013021469116
177_52,38,0.4226556420326233
177_53,78,0.36370211839675903
177_54,88,0.47471898794174194
177_55,87,0.45899394154548645
177_56,50,0.32021528482437134
177_57,39,0.46662813425064087
177_58,39,0.4508276581764221
177_59,95,0.3649303615093231
177_60,71,0.43821337819099426
177_61,47,0.3851932883262634
177_62,40,0.7313451766967773
177_63,57,0.5487505793571472
177_64,31,0.48504671454429626
177_65,58,0.44196686148643494
177_66,74,0.39940059185028076
177_67,62,0.3564431369304657
177_68,31,0.12930788099765778
177_69,17,0.5222212672233582
177_70,1,0.38440683484077454
177_71,52,0.4773712754249573
177_72,54,0.3764214813709259
177_73,2,0.40215134620666504
177_74,32,0.3988891839981079
177_75,68,0.3216133713722229
177_76,35,0.4249352514743805
177_77,16,0.378608763217926
177_78,38,0.4896155595779419
177_79,13,0.6219015121459961
177_80,23,0.21303273737430573
177_81,56,0.5396889448165894
177_82,28,0.36297374963760376
177_83,49,0.2968210279941559
177_84,71,0.2381066381931305
177_85,66,0.624530553817749
177_86,15,0.3531760573387146
177_87,29,0.3689671754837036
177_88,47,0.2635756731033325
177_89,80,0.2384478896856308
177_90,69,0.14898279309272766
177_91,92,0.36967089772224426
177_92,28,0.29476800560951233
177_93,60,0.23267079889774323
177_94,51,0.5319699645042419
177_95,68,0.314929723739624
177_96,12,0.3303646147251129
177_97,64,0.48444437980651855
177_98,56,0.39250269532203674
177_99,10,0.46859800815582275
177_100,7,0.43141061067581177
177_101,59,0.40670037269592285
177_102,1,0.32673636078834534
177_103,19,0.3536466956138611
177_104,2,0.3701881766319275
177_105,82,0.3140324056148529
177_106,48,0.8109190464019775
177_107,32,0.5531638264656067
177_108,48,0.35332703590393066
177_109,4,0.1407288759946823
177_110,70,0.3440069854259491
177_111,28,0.3399045169353485
177_112,87,0.3133174479007721
177_113,65,0.37479668855667114
177_114,63,0.27159056067466736
177_115,65,0.3076556622982025
177_116,6,0.39352548122406006
177_117,68,0.4090079069137573
177_118,35,0.2652601897716522
177_119,33,0.2730264663696289
177_120,51,0.5590994358062744
177_121,59,0.4867814779281616
177_122,18,0.4526900351047516
177_123,21,0.47476479411125183
177_124,15,0.380618691444397
177_125,17,0.5144022703170776
177_126,38,0.29256975650787354
178_0,83,0.31757980585098267
178_1,87,0.5057571530342102
178_2,21,0.2838834524154663
178_3,95,0.380496084690094
178_4,35,0.3112088143825531
178_5,6,0.4699351489543915
178_6,88,0.4282360076904297
178_7,37,0.45616722106933594
178_8,90,0.4650571942329407
178_9,32,0.5865276455879211
178_10,38,0.3637872040271759
178_11,6,0.3228572905063629
178_12,31,0.3338260054588318
178_13,87,0.3784658908843994
178_14,15,0.3629940152168274
178_15,77,0.49988940358161926
178_16,0,0.3134605288505554
178_17,28,0.4181743264198303
178_18,59,0.35095423460006714
178_19,45,0.5973408222198486
178_20,50,0.23253272473812103
178_21,56,0.5052694082260132
178_22,28,0.41933247447013855
178_23,73,0.1918942928314209
178_24,95,0.31210407614707947
178_25,25,0.4994907081127167
178_26,57,0.4620753228664398
178_27,0,0.3067423701286316
178_28,26,0.14440570771694183
178_29,29,0.6310412883758545
178_30,8,0.47617536783218384
178_31,5,0.4311748147010803
178_32,0,0.3301759958267212
178_33,7,0.37515705823898315
178_34,44,0.36889687180519104
178_35,2,0.3370380401611328
178_36,33,0.3487376868724823
178_37,93,0.453676700592041
178_38,93,0.44471216201782227
178_39,48,0.6161439418792725
178_40,69,0.33381950855255127
178_41,36,0.3783084750175476
178_42,7,0.27013686299324036
178_43,75,0.7082635164260864
178_44,67,0.2817935347557068
178_45,26,0.6557679176330566
178_46,69,0.21513715386390686
178_47,80,0.45548850297927856
178_48,25,0.3300536572933197
178_49,82,0.44525691866874695
178_50,94,0.39388415217399597
178_51,12,0.4423941373825073
178_52,76,0.33523768186569214
178_53,48,0.7946670651435852
178_54,84,0.4442635476589203
178_55,93,0.45764991641044617
178_56,35,0.414633184671402
178_57,2,0.4902726411819458
178_58,91,0.30017057061195374
178_59,97,0.4117717146873474
178_60,25,0.32963791489601135
178_61,37,0.5689451694488525
178_62,9,0.2799851894378662
178_63,29,0.4486475884914398
178_64,56,0.3801610767841339
178_65,33,0.32517245411872864
178_66,66,0.6971295475959778
178_67,62,0.43217289447784424
178_68,63,0.4261426329612732
178_69,89,0.45892825722694397
178_70,92,0.37530890107154846
178_71,6,0.4622969925403595
178_72,41,0.5852795839309692
178_73,16,0.28800976276397705
178_74,39,0.36525604128837585
178_75,59,0.43074464797973633
178_76,19,0.4808008372783661
178_77,47,0.4400901198387146
178_78,53,0.5724155306816101
178_79,92,0.3930920958518982
178_80,46,0.3688531517982483
178_81,66,0.5067617893218994
178_82,80,0.37653180956840515
178_83,58,0.8350964188575745
178_84,86,0.7609243392944336
178_85,84,0.4118810296058655
178_86,21,0.6590039730072021
178_87,17,0.3093335032463074
178_88,11,0.6689443588256836
178_89,67,0.18438008427619934
178_90,19,0.6957803964614868
178_91,90,0.5150340795516968
178_92,33,0.28367581963539124
178_93,69,0.441627562046051
178_94,48,0.3865227699279785
178_95,57,0.25907471776008606
178_96,30,0.3816473186016083
178_97,8,0.40224653482437134
178_98,48,0.48086825013160706
178_99,88,0.5658164024353027
178_100,89,0.4947070777416229
178_101,43,0.5216230154037476
178_102,5,0.2508947551250458
178_103,86,0.5297317504882812
178_104,57,0.4343598484992981
178_105,62,0.45171546936035156
178_106,95,0.3824216425418854
178_107,11,0.2189193218946457
178_108,29,0.5366768836975098
178_109,93,0.3289332687854767
178_110,40,0.3340007960796356
178_111,11,0.4087287187576294
178_112,25,0.3794476091861725
178_113,15,0.5456098914146423
178_114,24,0.4093123972415924
178_115,89,0.45712974667549133
178_116,35,0.49299144744873047
178_117,90,0.4037797451019287
178_118,15,0.3901509642601013
178_119,19,0.5132413506507874
178_120,18,0.46158313751220703
178_121,32,0.5252692699432373
178_122,49,0.20192460715770721
178_123,58,0.3315250277519226
178_124,13,0.4988528788089752
178_125,36,0.3304501473903656
178_126,72,0.3204900026321411
179_0,63,0.38392770290374756
179_1,75,0.5690639615058899
179_2,57,0.21072575449943542
179_3,20,0.5723251104354858
179_4,89,0.5415886640548706
179_5,73,0.25936004519462585
179_6,56,0.40572792291641235
179_7,76,0.42395997047424316
179_8,9,0.33938226103782654
179_9,60,0.41377317905426025
179_10,73,0.21288920938968658
179_11,50,0.43887877464294434
179_12,61,0.5738393068313599
179_13,63,0.226616770029068
179_14,77,0.5736814141273499
179_15,36,0.38033467531204224
179_16,74,0.38057059049606323
179_17,96,0.313180148601532
179_18,59,0.2867877185344696
179_19,13,0.6235173940658569
179_20,89,0.2645723819732666
179_21,1,0.5087146162986755
179_22,59,0.5213671922683716
179_23,4,0.5394918322563171
179_24,31,0.49830126762390137
179_25,88,0.46734949946403503
179_26,44,0.3277757167816162
179_27,53,0.41839152574539185
179_28,44,0.4437640607357025
179_29,72,0.41508322954177856
179_30,88,0.5043807625770569
179_31,86,0.5071713328361511
179_32,67,0.3317820429801941
179_33,32,0.33530282974243164
179_34,83,0.2544313371181488
179_35,88,0.4210963845252991
179_36,27,0.43186822533607483
179_37,22,0.43079280853271484
179_38,29,0.4153042435646057
179_39,14,0.3660062849521637
179_40,22,0.7162091732025146
179_41,69,0.2591542601585388
179_42,37,0.49937254190444946
179_43,95,0.3771694600582123
179_44,63,0.42950862646102905
179_45,80,0.49442291259765625
179_46,35,0.4703374207019806
179_47,35,0.4351373314857483
179_48,79,0.16871285438537598
179_49,48,0.5541881918907166
179_50,11,0.6322223544120789
179_51,45,0.21815788745880127
179_52,97,0.3490217328071594
179_53,88,0.3429795801639557
179_54,42,0.39658868312835693
179_55,12,0.3701673150062561
179_56,23,0.17965605854988098
179_57,15,0.6364739537239075
179_58,30,0.44629818201065063
179_59,54,0.3571759760379791
179_60,26,0.3941878378391266
179_61,1,0.4494212567806244
179_62,66,0.22973887622356415
179_63,65,0.36489683389663696
179_64,93,0.2535438537597656
179_65,0,0.2427920401096344
179_66,48,0.43592754006385803
179_67,27,0.43344390392303467
179_68,4,0.28378498554229736
179_69,78,0.6220279335975647
179_70,71,0.24770957231521606
179_71,80,0.29413196444511414
179_72,60,0.3866896331310272
179_73,20,0.6858852505683899
179_74,43,0.44316795468330383
179_75,80,0.3035567104816437
179_76,56,0.5190911293029785
179_77,89,0.47554683685302734
179_78,47,0.44844821095466614
179_79,10,0.2757907509803772
179_80,84,0.3029268682003021
179_81,83,0.47092878818511963
179_82,54,0.4970585107803345
179_83,37,0.512501060962677
179_84,76,0.38208043575286865
179_85,50,0.3276302218437195
179_86,40,0.13275061547756195
179_87,55,0.33596140146255493
179_88,19,0.28034546971321106
179_89,14,0.5411251783370972
179_90,52,0.4911932051181793
179_91,81,0.38617295026779175
179_92,60,0.21309423446655273
179_93,10,0.6310065388679504
179_94,71,0.27598074078559875
179_95,14,0.5825790762901306
179_96,83,0.5171306133270264
179_97,83,0.4948330223560333
179_98,84,0.41363292932510376
179_99,21,0.38282057642936707
179_100,4,0.39446932077407837
179_101,22,0.3698784112930298
179_102,74,0.4307551383972168
179_103,4,0.40006023645401
179_104,23,0.2857648432254791
179_105,87,0.524610698223114
179_106,2,0.5062977075576782
179_107,86,0.41776806116104126
179_108,91,0.29580000042915344
179_109,48,0.44561439752578735
179_110,23,0.32496774196624756
179_111,29,0.3873293399810791
179_112,35,0.5308548212051392
179_113,66,0.2579464912414551
179_114,60,0.34134525060653687
179_115,43,0.45143213868141174
179_116,67,0.5255987048149109
179_117,45,0.32630687952041626
179_118,28,0.2239539474248886
179_119,87,0.3645411729812622
179_120,86,0.5223090052604675
179_121,12,0.48045313358306885
179_122,2,0.3356189429759979
179_123,38,0.40172091126441956
179_124,96,0.3891076147556305
179_125,93,0.42109474539756775
179_126,34,0.29228341579437256
180_0,8,0.5643654465675354
180_1,89,0.3443164825439453
180_2,66,0.6322132349014282
180_3,37,0.4412696063518524
180_4,45,0.4701933264732361
180_5,36,0.3508230447769165
180_6,54,0.46358612179756165
180_7,73,0.2068077176809311
180_8,33,0.30588433146476746
180_9,83,0.3162946105003357
180_10,44,0.363864928483963
180_11,38,0.3573758900165558
180_12,39,0.2828682065010071
180_13,61,0.42007681727409363
180_14,61,0.3807063698768616
180_15,61,0.3145204186439514
180_16,55,0.36822736263275146
180_17,85,0.3885214924812317
180_18,15,0.5805444717407227
180_19,97,0.4933687448501587
180_20,15,0.5266098380088806
180_21,68,0.5124079585075378
180_22,87,0.2880246937274933
180_23,93,0.2697187662124634
180_24,17,0.4329771399497986
180_25,98,0.45043039321899414
180_26,26,0.45881813764572144
180_27,33,0.23184596002101898
180_28,1,0.1908702701330185
180_29,96,0.3770272731781006
180_30,99,0.31030628085136414
180_31,0,0.6710963249206543
180_32,71,0.3767552673816681
180_33,23,0.17359259724617004
180_34,66,0.38436025381088257
180_35,91,0.35038328170776367
180_36,1,0.36918583512306213
180_37,43,0.5140806436538696
180_38,72,0.4725084900856018
180_39,69,0.26389506459236145
180_40,45,0.25481733679771423
180_41,60,0.3109396994113922
180_42,61,0.40896567702293396
180_43,38,0.3313302993774414
180_44,67,0.27195340394973755
180_45,6,0.5110496282577515
180_46,66,0.4283823072910309
180_47,91,0.24533815681934357
180_48,5,0.3481276035308838
180_49,28,0.3777793049812317
180_50,61,0.37758302688598633
180_51,16,0.47345298528671265
180_52,99,0.2658293843269348
180_53,84,0.3143889904022217
180_54,24,0.3954325020313263
180_55,58,0.39881396293640137
180_56,42,0.4886656403541565
180_57,70,0.3509204387664795
180_58,24,0.632450520992279
180_59,41,0.3598274886608124
180_60,45,0.4413490891456604
180_61,83,0.3394855856895447
180_62,23,0.3505747616291046
180_63,2,0.4097946584224701
180_64,79,0.28898364305496216
180_65,77,0.44637084007263184
180_66,38,0.31761592626571655
180_67,6,0.410344660282135
180_68,43,0.3729713559150696
180_69,0,0.3837079703807831
180_70,40,0.5010522603988647
180_71,76,0.37431180477142334
180_72,42,0.30154183506965637
180_73,6,0.34277042746543884
180_74,76,0.28984224796295166
180_75,59,0.30485212802886963
180_76,51,0.41016045212745667
180_77,78,0.2038184404373169
180_78,21,0.3981424868106842
180_79,42,0.4762272238731384
180_80,37,0.504733145236969
180_81,69,0.3707946240901947
180_82,43,0.2251783311367035
180_83,53,0.37223637104034424
180_84,58,0.5501909255981445
180_85,19,0.4883079528808594
180_86,45,0.6580110192298889
180_87,12,0.5311909914016724
180_88,21,0.34169626235961914
180_89,73,0.35591185092926025
180_90,70,0.3320552110671997
180_91,27,0.2694028615951538
180_92,44,0.44494199752807617
180_93,27,0.36285680532455444
180_94,48,0.4499402642250061
180_95,99,0.2536434233188629
180_96,29,0.6129209399223328
180_97,2,0.3913332223892212
180_98,44,0.465724915266037
180_99,51,0.30318334698677063
180_100,46,0.39975905418395996
180_101,31,0.37923166155815125
180_102,96,0.3250294029712677
180_103,9,0.20020899176597595
180_104,46,0.4849095344543457
180_105,1,0.34401530027389526
180_106,69,0.21030667424201965
180_107,80,0.3278907239437103
180_108,49,0.35253646969795227
180_109,28,0.30219942331314087
180_110,19,0.35884156823158264
180_111,56,0.31781452894210815
