image_name,image_name_copy,image_complexity
209_32,26,0.3036864399909973
209_33,59,0.4246506690979004
209_34,44,0.24354860186576843
209_35,67,0.2565866708755493
209_36,67,0.3139430582523346
209_37,35,0.4158235490322113
209_38,63,0.3245401978492737
209_39,41,0.6609850525856018
209_40,54,0.5264173746109009
209_41,64,0.6080378293991089
209_42,97,0.46956947445869446
209_43,9,0.5635564923286438
209_44,11,0.4450862407684326
209_45,55,0.41631650924682617
209_46,1,0.3566274344921112
209_47,15,0.3147333264350891
209_48,70,0.3801521956920624
209_49,52,0.4657038748264313
209_50,31,0.3702293634414673
209_51,59,0.3025027811527252
209_52,15,0.488540381193161
209_53,26,0.5191690325737
209_54,75,0.5067896246910095
209_55,24,0.41127973794937134
209_56,69,0.23946160078048706
209_57,43,0.31357207894325256
209_58,42,0.2881162166595459
209_59,30,0.3021949231624603
209_60,13,0.5554230213165283
209_61,68,0.2468918412923813
209_62,86,0.6975860595703125
209_63,39,0.4501248598098755
209_64,22,0.5933091044425964
209_65,23,0.2526721954345703
209_66,20,0.7042688727378845
209_67,83,0.3957419991493225
209_68,36,0.2522948384284973
209_69,89,0.34664803743362427
209_70,58,0.632531464099884
209_71,9,0.5236422419548035
209_72,18,0.3686983287334442
209_73,79,0.34699082374572754
209_74,94,0.43537986278533936
209_75,44,0.31611576676368713
209_76,15,0.3715558648109436
209_77,58,0.5093737840652466
209_78,73,0.21232078969478607
209_79,81,0.4614124000072479
209_80,53,0.4154236316680908
209_81,85,0.5511665344238281
209_82,23,0.32854652404785156
209_83,43,0.3079882264137268
209_84,89,0.5285239219665527
209_85,7,0.4978432357311249
209_86,94,0.364962100982666
209_87,96,0.4070007801055908
209_88,25,0.43611764907836914
209_89,30,0.42802509665489197
209_90,94,0.26449576020240784
209_91,29,0.432824969291687
209_92,13,0.6337247490882874
209_93,39,0.3824198544025421
209_94,97,0.33108824491500854
209_95,86,0.38418132066726685
209_96,52,0.3765191435813904
209_97,81,0.33526939153671265
209_98,3,0.36824244260787964
209_99,47,0.4201326370239258
209_100,76,0.4247148036956787
209_101,48,0.4660954177379608
209_102,72,0.49468693137168884
209_103,12,0.39589792490005493
209_104,74,0.46054595708847046
209_105,52,0.4706786274909973
209_106,55,0.5131661295890808
209_107,2,0.5111685991287231
209_108,18,0.40410587191581726
209_109,94,0.4015018939971924
209_110,10,0.38388749957084656
209_111,35,0.3700835108757019
209_112,80,0.40669262409210205
209_113,17,0.3841523826122284
209_114,78,0.3800177276134491
209_115,68,0.36874717473983765
209_116,95,0.5440042614936829
209_117,69,0.33817797899246216
209_118,64,0.4760502576828003
209_119,6,0.2531745731830597
209_120,69,0.38419055938720703
209_121,74,0.3019115924835205
209_122,97,0.4441685974597931
209_123,9,0.32080671191215515
209_124,59,0.488448828458786
209_125,39,0.6263332962989807
209_126,73,0.305597722530365
210_0,9,0.27354586124420166
210_1,48,0.6099968552589417
210_2,93,0.16866405308246613
210_3,67,0.23173776268959045
210_4,12,0.507861316204071
210_5,7,0.5169298648834229
210_6,72,0.2913458049297333
210_7,60,0.263236939907074
210_8,30,0.3264385759830475
210_9,70,0.35095080733299255
210_10,34,0.32625722885131836
210_11,72,0.3741379976272583
210_12,27,0.1988939493894577
210_13,30,0.21554377675056458
210_14,44,0.3884675204753876
210_15,12,0.5616943836212158
210_16,89,0.5497556328773499
210_17,44,0.37022989988327026
210_18,81,0.4378965497016907
210_19,42,0.33928510546684265
210_20,17,0.29164621233940125
210_21,82,0.34028804302215576
210_22,29,0.3518463969230652
210_23,52,0.35502079129219055
210_24,26,0.427990585565567
210_25,77,0.22607633471488953
210_26,42,0.36781543493270874
210_27,72,0.30628642439842224
210_28,52,0.31005606055259705
210_29,1,0.3822275698184967
210_30,63,0.36440324783325195
210_31,21,0.3911145329475403
210_32,88,0.5770412087440491
210_33,69,0.29772478342056274
210_34,76,0.3729727566242218
210_35,6,0.31078141927719116
210_36,12,0.3664957284927368
210_37,96,0.3803027868270874
210_38,84,0.47695478796958923
210_39,41,0.5414890050888062
210_40,76,0.4563874900341034
210_41,93,0.34247082471847534
210_42,1,0.41692817211151123
210_43,23,0.30274584889411926
210_44,90,0.47629913687705994
210_45,67,0.27578839659690857
210_46,26,0.28101906180381775
210_47,91,0.2514752745628357
210_48,12,0.48980024456977844
210_49,7,0.48054319620132446
210_50,11,0.3262218236923218
210_51,20,0.6017575263977051
210_52,18,0.24727687239646912
210_53,93,0.4253748953342438
210_54,81,0.4237244129180908
210_55,77,0.27279651165008545
210_56,16,0.42901483178138733
210_57,79,0.30063876509666443
210_58,25,0.6580706834793091
210_59,86,0.48257866501808167
210_60,21,0.4803403615951538
210_61,93,0.42164868116378784
210_62,19,0.3188724219799042
210_63,45,0.43071824312210083
210_64,89,0.47370707988739014
210_65,69,0.44550371170043945
210_66,78,0.3844630718231201
210_67,64,0.38464727997779846
210_68,38,0.29649680852890015
210_69,46,0.4864974021911621
210_70,15,0.43740135431289673
210_71,85,0.5395804047584534
210_72,31,0.32523113489151
210_73,35,0.3862167298793793
210_74,46,0.42479124665260315
210_75,45,0.6008504629135132
210_76,27,0.6277775168418884
210_77,28,0.32019177079200745
210_78,6,0.417439341545105
210_79,39,0.6088710427284241
210_80,24,0.39768198132514954
210_81,18,0.5051709413528442
210_82,40,0.3918667137622833
210_83,92,0.5097500681877136
210_84,5,0.43160921335220337
210_85,44,0.558380126953125
210_86,28,0.2519245743751526
210_87,34,0.3919265568256378
210_88,67,0.2781400978565216
210_89,23,0.3155510723590851
210_90,98,0.38051193952560425
210_91,60,0.293626606464386
210_92,92,0.4750654101371765
210_93,5,0.3969879746437073
210_94,93,0.39515721797943115
210_95,20,0.8053857088088989
210_96,95,0.38007834553718567
210_97,82,0.38019654154777527
210_98,29,0.5608950853347778
210_99,97,0.3692547678947449
210_100,82,0.4250268340110779
210_101,78,0.5266153216362
210_102,0,0.3700700104236603
210_103,15,0.5316509008407593
210_104,96,0.3690941631793976
210_105,79,0.2152836173772812
210_106,59,0.3689519762992859
210_107,79,0.26629069447517395
210_108,78,0.5034883618354797
210_109,73,0.18775305151939392
210_110,88,0.44181519746780396
210_111,50,0.1820930689573288
210_112,80,0.40260767936706543
210_113,75,0.42344704270362854
210_114,19,0.5106293559074402
210_115,15,0.5475433468818665
210_116,38,0.4169918894767761
210_117,87,0.23245348036289215
210_118,22,0.42760318517684937
210_119,79,0.16423144936561584
210_120,31,0.5465744733810425
210_121,9,0.6105759739875793
210_122,6,0.3759397864341736
210_123,1,0.3593140244483948
210_124,24,0.5543526411056519
210_125,52,0.4577062726020813
210_126,17,0.33011534810066223
211_0,44,0.22477108240127563
211_1,33,0.37645384669303894
211_2,28,0.37696945667266846
211_3,18,0.4186498522758484
211_4,67,0.36574992537498474
211_5,88,0.39867207407951355
211_6,64,0.3646767735481262
211_7,57,0.3150961995124817
211_8,87,0.4153051972389221
211_9,71,0.2820350229740143
211_10,47,0.4436309337615967
211_11,52,0.3285989761352539
211_12,88,0.6910605430603027
211_13,21,0.5149848461151123
211_14,36,0.5234205722808838
211_15,99,0.12579922378063202
211_16,96,0.24972514808177948
211_17,52,0.5156883597373962
211_18,72,0.19330883026123047
211_19,13,0.3472256064414978
211_20,89,0.5916122198104858
211_21,40,0.6691579818725586
211_22,30,0.3150661587715149
211_23,67,0.2862643599510193
211_24,95,0.45321154594421387
211_25,52,0.41576439142227173
211_26,5,0.47090423107147217
211_27,10,0.43209946155548096
211_28,91,0.3004569709300995
211_29,25,0.26765507459640503
211_30,66,0.3517521917819977
211_31,14,0.41154783964157104
211_32,88,0.4965120553970337
211_33,19,0.42613571882247925
211_34,37,0.49895983934402466
211_35,27,0.4498804211616516
211_36,7,0.40226489305496216
211_37,33,0.3572918176651001
211_38,3,0.43553513288497925
211_39,72,0.5599163174629211
211_40,68,0.29882359504699707
211_41,68,0.3342280983924866
211_42,65,0.36325815320014954
211_43,25,0.6116056442260742
211_44,60,0.33285433053970337
211_45,93,0.3132915198802948
211_46,34,0.276443749666214
211_47,79,0.1648436039686203
211_48,35,0.40084829926490784
211_49,11,0.6114412546157837
211_50,93,0.40514519810676575
211_51,57,0.3859758973121643
211_52,75,0.3468687832355499
211_53,94,0.40093475580215454
211_54,40,0.3613382875919342
211_55,79,0.3010474741458893
211_56,22,0.2869279384613037
211_57,91,0.5142914056777954
211_58,56,0.34749749302864075
211_59,52,0.3920547068119049
211_60,52,0.4348328113555908
211_61,72,0.29856812953948975
211_62,5,0.30654120445251465
211_63,89,0.36603882908821106
211_64,80,0.43552902340888977
211_65,93,0.2969394326210022
211_66,8,0.446665495634079
211_67,71,0.28979992866516113
211_68,86,0.5235998630523682
211_69,50,0.6040287017822266
211_70,80,0.31207436323165894
211_71,84,0.5291914939880371
211_72,46,0.3058011829853058
211_73,56,0.5668919086456299
211_74,33,0.2865210175514221
211_75,87,0.4332890510559082
211_76,37,0.39272457361221313
211_77,88,0.3981778025627136
211_78,2,0.6675854325294495
211_79,7,0.43784329295158386
211_80,40,0.7069543600082397
211_81,66,0.4233487844467163
211_82,97,0.4878695011138916
211_83,27,0.31090202927589417
211_84,7,0.4940035343170166
211_85,76,0.42136678099632263
211_86,64,0.4256454408168793
211_87,66,0.5803373456001282
211_88,82,0.3283897638320923
211_89,47,0.4138297438621521
211_90,11,0.47345250844955444
211_91,69,0.37047719955444336
211_92,36,0.3932652473449707
211_93,66,0.47721758484840393
211_94,62,0.35187140107154846
211_95,74,0.45419442653656006
211_96,32,0.41481778025627136
211_97,31,0.6067183017730713
211_98,68,0.3757028877735138
211_99,66,0.3796375095844269
211_100,37,0.46154898405075073
211_101,44,0.19490842521190643
211_102,16,0.553823709487915
211_103,29,0.38839173316955566
211_104,91,0.4987906217575073
211_105,49,0.3910084068775177
211_106,74,0.5201259851455688
211_107,86,0.5027762055397034
211_108,41,0.4911912977695465
211_109,24,0.3426668047904968
211_110,69,0.3004193603992462
211_111,61,0.5564985275268555
211_112,51,0.5328145027160645
211_113,25,0.2563357949256897
211_114,63,0.5401469469070435
211_115,44,0.35016804933547974
211_116,31,0.5207166075706482
211_117,23,0.321743369102478
211_118,29,0.21275287866592407
211_119,93,0.4335328936576843
211_120,42,0.43049341440200806
211_121,88,0.40018171072006226
211_122,34,0.35240915417671204
211_123,48,0.4795745611190796
211_124,76,0.2770434021949768
211_125,72,0.46074342727661133
211_126,42,0.4702166020870209
212_0,78,0.3806471824645996
212_1,25,0.5574936866760254
212_2,34,0.3891643285751343
212_3,80,0.23401489853858948
212_4,3,0.40047359466552734
212_5,41,0.5171685814857483
212_6,56,0.6318708658218384
212_7,19,0.5315296649932861
212_8,57,0.7375996112823486
212_9,25,0.4011076092720032
212_10,32,0.5525931715965271
212_11,34,0.33608683943748474
212_12,23,0.3076382577419281
212_13,90,0.4884757101535797
212_14,32,0.5038210153579712
212_15,32,0.5937412977218628
212_16,55,0.403944194316864
212_17,40,0.18283982574939728
212_18,50,0.5540791749954224
212_19,57,0.5438131093978882
212_20,90,0.42377087473869324
212_21,73,0.19127440452575684
212_22,73,0.12582306563854218
212_23,0,0.3897821307182312
212_24,51,0.2779993712902069
212_25,9,0.3566080927848816
212_26,13,0.6519988775253296
212_27,29,0.527564525604248
212_28,17,0.4047947824001312
212_29,77,0.47430136799812317
212_30,92,0.4467635154724121
212_31,61,0.39110299944877625
212_32,38,0.323804646730423
212_33,34,0.3495140075683594
212_34,48,0.4584154188632965
212_35,21,0.7575679421424866
212_36,93,0.33065059781074524
212_37,18,0.30399924516677856
212_38,76,0.34799760580062866
212_39,52,0.2939678132534027
212_40,29,0.3009708523750305
212_41,56,0.3077138066291809
212_42,19,0.5521014332771301
212_43,46,0.22385290265083313
212_44,17,0.3833327293395996
212_45,50,0.362993448972702
212_46,71,0.281497985124588
212_47,5,0.3675554394721985
212_48,5,0.6518862843513489
212_49,21,0.4618707299232483
212_50,66,0.601227879524231
212_51,50,0.2888166308403015
212_52,43,0.38882529735565186
212_53,78,0.30800098180770874
212_54,32,0.43765273690223694
212_55,97,0.3582874834537506
212_56,42,0.3255493938922882
212_57,90,0.31264492869377136
212_58,41,0.5834013223648071
212_59,49,0.4196026027202606
212_60,34,0.48666274547576904
212_61,82,0.35133126378059387
212_62,18,0.24140283465385437
212_63,97,0.33859673142433167
212_64,17,0.4956693649291992
212_65,83,0.5001856684684753
212_66,43,0.31682288646698
212_67,40,0.5083025693893433
212_68,38,0.3486742079257965
212_69,69,0.384925901889801
212_70,23,0.20752274990081787
212_71,25,0.384101927280426
212_72,8,0.41560494899749756
212_73,21,0.456687331199646
212_74,57,0.3468257784843445
212_75,61,0.29074007272720337
212_76,62,0.557003915309906
212_77,1,0.3297363519668579
212_78,31,0.4980860650539398
212_79,56,0.5374647378921509
212_80,17,0.383602499961853
212_81,20,0.6127421855926514
212_82,28,0.4525955319404602
212_83,72,0.2622852623462677
212_84,53,0.3179416358470917
212_85,53,0.35220980644226074
212_86,86,0.5339998602867126
212_87,29,0.2844763994216919
212_88,92,0.49808961153030396
212_89,60,0.21281477808952332
212_90,42,0.39886021614074707
212_91,81,0.3151431083679199
212_92,53,0.19575689733028412
212_93,88,0.48137545585632324
212_94,84,0.28627413511276245
212_95,11,0.3452492952346802
212_96,73,0.23339354991912842
212_97,94,0.2806757688522339
212_98,11,0.4872775077819824
212_99,25,0.27334848046302795
212_100,28,0.4039997160434723
212_101,76,0.32524219155311584
212_102,32,0.3341979384422302
212_103,28,0.518371045589447
212_104,12,0.46134909987449646
212_105,65,0.3192686438560486
212_106,57,0.22468172013759613
212_107,12,0.37502971291542053
212_108,83,0.4574028551578522
212_109,47,0.4646206200122833
212_110,57,0.4337213933467865
212_111,18,0.4307997226715088
212_112,31,0.4447377324104309
212_113,49,0.32632213830947876
212_114,81,0.3686296343803406
212_115,77,0.4740707576274872
212_116,92,0.3997006118297577
212_117,0,0.4246426522731781
212_118,89,0.33539363741874695
212_119,32,0.4045535922050476
212_120,86,0.6173094511032104
212_121,18,0.35751330852508545
212_122,20,0.5382782816886902
212_123,58,0.42731788754463196
212_124,11,0.3591606914997101
212_125,62,0.2517257332801819
212_126,98,0.45622360706329346
213_0,47,0.4396381378173828
213_1,53,0.5684739947319031
213_2,81,0.5747407674789429
213_3,68,0.34100955724716187
213_4,4,0.38711586594581604
213_5,76,0.2555049657821655
213_6,47,0.29536017775535583
213_7,62,0.3515726923942566
213_8,7,0.36072757840156555
213_9,86,0.7134047746658325
213_10,2,0.5200483202934265
213_11,57,0.38645511865615845
213_12,15,0.2979733645915985
213_13,78,0.4136815071105957
213_14,90,0.4007999002933502
213_15,32,0.39992278814315796
213_16,82,0.37382376194000244
213_17,57,0.3715347647666931
213_18,16,0.5945352911949158
213_19,55,0.3307116627693176
213_20,89,0.4853971600532532
213_21,89,0.4440838396549225
213_22,24,0.30994319915771484
213_23,1,0.3135085105895996
213_24,99,0.2721627652645111
213_25,47,0.3376425504684448
213_26,20,0.4591268002986908
213_27,76,0.25201475620269775
213_28,45,0.425856351852417
213_29,76,0.2961387634277344
213_30,15,0.41775262355804443
213_31,1,0.2673504948616028
213_32,44,0.2546570301055908
213_33,27,0.4578474164009094
213_34,75,0.6248303055763245
213_35,20,0.7427543997764587
213_36,6,0.5196650624275208
213_37,92,0.4126458764076233
213_38,58,0.4487070143222809
213_39,96,0.41881877183914185
213_40,87,0.4430399239063263
213_41,53,0.5016239285469055
213_42,73,0.17763319611549377
213_43,51,0.36631447076797485
213_44,69,0.2959999442100525
213_45,65,0.3707394301891327
213_46,90,0.4759388267993927
213_47,2,0.5403950214385986
213_48,66,0.3448391556739807
213_49,41,0.4783995449542999
213_50,27,0.2863647937774658
213_51,71,0.25815480947494507
213_52,47,0.3668367564678192
213_53,78,0.38805970549583435
213_54,30,0.36823171377182007
213_55,95,0.33570727705955505
213_56,93,0.22213205695152283
213_57,93,0.38183116912841797
213_58,80,0.36524689197540283
213_59,60,0.35773417353630066
213_60,77,0.3238618075847626
213_61,23,0.28772592544555664
213_62,62,0.3295612335205078
213_63,89,0.40741294622421265
213_64,63,0.38131362199783325
213_65,97,0.4006075859069824
213_66,59,0.19941066205501556
213_67,76,0.29006657004356384
213_68,4,0.3342074155807495
213_69,14,0.35782021284103394
213_70,97,0.42083683609962463
213_71,76,0.47141119837760925
213_72,42,0.316671222448349
213_73,89,0.32429590821266174
213_74,63,0.5235651135444641
213_75,37,0.3738706707954407
213_76,7,0.41863206028938293
213_77,13,0.6354948878288269
213_78,13,0.2118827998638153
213_79,20,0.2860562801361084
213_80,42,0.4532738924026489
213_81,67,0.3841041326522827
213_82,78,0.26452142000198364
213_83,26,0.3927684426307678
213_84,43,0.4175857901573181
213_85,56,0.4767594635486603
213_86,37,0.37549296021461487
213_87,0,0.4778975248336792
213_88,41,0.6571829319000244
213_89,59,0.3585675358772278
213_90,14,0.3708423376083374
213_91,52,0.5157378315925598
213_92,65,0.3544185757637024
213_93,3,0.5441291332244873
213_94,85,0.27812573313713074
213_95,87,0.5654562711715698
213_96,93,0.435641348361969
213_97,14,0.2868262529373169
213_98,16,0.20742960274219513
213_99,36,0.38765665888786316
213_100,50,0.5391051769256592
213_101,66,0.44823819398880005
213_102,28,0.33877789974212646
213_103,83,0.43811705708503723
213_104,48,0.5945926308631897
213_105,27,0.40927407145500183
213_106,64,0.41885101795196533
213_107,66,0.5033888220787048
213_108,85,0.6258916258811951
213_109,76,0.40638723969459534
213_110,16,0.8796678781509399
213_111,87,0.44244202971458435
213_112,51,0.3442622125148773
213_113,37,0.3581690788269043
213_114,59,0.4929884672164917
213_115,62,0.3516210615634918
213_116,2,0.5178008675575256
213_117,94,0.2882174253463745
213_118,45,0.5191814303398132
213_119,58,0.5943801403045654
213_120,92,0.37246909737586975
213_121,95,0.3445698320865631
213_122,36,0.3840234577655792
213_123,20,0.5952526330947876
213_124,62,0.40008699893951416
213_125,71,0.3800544738769531
213_126,38,0.3328467905521393
214_0,43,0.3203175663948059
214_1,59,0.46259307861328125
214_2,36,0.33546510338783264
214_3,20,0.6123955845832825
214_4,33,0.3544830083847046
214_5,34,0.33755794167518616
214_6,96,0.381892591714859
214_7,10,0.2961728274822235
214_8,68,0.43713995814323425
214_9,60,0.36148911714553833
214_10,27,0.30978408455848694
214_11,86,0.6559390425682068
214_12,93,0.5609332323074341
214_13,92,0.2106490433216095
214_14,67,0.3720055818557739
214_15,64,0.43440210819244385
214_16,30,0.3314485251903534
214_17,52,0.4110615849494934
214_18,97,0.19381417334079742
214_19,84,0.34414130449295044
214_20,89,0.4340617060661316
214_21,53,0.36174073815345764
214_22,76,0.2561821937561035
214_23,29,0.4518951177597046
214_24,37,0.5452063679695129
214_25,10,0.43788278102874756
214_26,83,0.48536404967308044
214_27,47,0.28438735008239746
214_28,91,0.22810781002044678
214_29,29,0.41198495030403137
214_30,73,0.11683893948793411
214_31,29,0.3582907021045685
214_32,91,0.27447381615638733
214_33,57,0.26392292976379395
214_34,80,0.30804258584976196
214_35,33,0.27897897362709045
214_36,73,0.42291539907455444
214_37,22,0.4638064205646515
214_38,20,0.7442879676818848
214_39,69,0.3924056887626648
214_40,90,0.400814950466156
214_41,32,0.44904085993766785
214_42,41,0.5653591752052307
214_43,9,0.5112619400024414
214_44,93,0.192670077085495
214_45,94,0.4347437024116516
214_46,56,0.4747491478919983
214_47,28,0.27515414357185364
214_48,32,0.5777568221092224
214_49,18,0.47806113958358765
214_50,99,0.4776228070259094
214_51,62,0.12461341917514801
214_52,8,0.4848788380622864
214_53,98,0.35181644558906555
214_54,77,0.4541815221309662
214_55,92,0.36618995666503906
214_56,39,0.4640395939350128
214_57,33,0.36659079790115356
214_58,95,0.3328498899936676
214_59,4,0.30623525381088257
214_60,66,0.34594303369522095
214_61,82,0.33497563004493713
214_62,89,0.4055043160915375
214_63,3,0.5272334814071655
214_64,54,0.44487565755844116
214_65,57,0.23386748135089874
214_66,79,0.3572312891483307
214_67,13,0.48654448986053467
214_68,25,0.3477613031864166
214_69,42,0.30083850026130676
214_70,64,0.40346795320510864
214_71,54,0.3621360957622528
214_72,56,0.2997472882270813
214_73,1,0.31948232650756836
214_74,46,0.5021067261695862
214_75,21,0.44165071845054626
214_76,48,0.6744595766067505
214_77,85,0.49479880928993225
214_78,36,0.3718203008174896
214_79,28,0.5399255752563477
214_80,81,0.4932841360569
214_81,66,0.31181710958480835
214_82,8,0.4510124623775482
214_83,61,0.2188418060541153
214_84,78,0.378071665763855
214_85,85,0.3139561712741852
214_86,55,0.34334856271743774
214_87,89,0.303272545337677
214_88,16,0.33720654249191284
214_89,10,0.25793009996414185
214_90,73,0.3211323618888855
214_91,78,0.25136691331863403
214_92,91,0.6131141781806946
214_93,3,0.5437554717063904
214_94,37,0.4331784248352051
214_95,74,0.30094587802886963
214_96,92,0.33896490931510925
214_97,66,0.36259371042251587
214_98,58,0.32424497604370117
214_99,39,0.44939926266670227
214_100,70,0.6073454022407532
214_101,57,0.4904150366783142
214_102,95,0.5125762224197388
214_103,31,0.42383283376693726
214_104,40,0.2683924734592438
214_105,56,0.4713660478591919
214_106,69,0.33022600412368774
214_107,98,0.3980264365673065
214_108,87,0.4161079227924347
214_109,15,0.36265262961387634
214_110,11,0.3461279571056366
214_111,7,0.42154622077941895
214_112,93,0.34801703691482544
214_113,31,0.5517402291297913
214_114,68,0.26235052943229675
214_115,2,0.3553195297718048
214_116,63,0.324820876121521
214_117,39,0.5658795237541199
214_118,38,0.29634734988212585
214_119,10,0.2809067964553833
214_120,35,0.3016394078731537
214_121,49,0.3466295599937439
214_122,97,0.4298068881034851
214_123,88,0.30089691281318665
214_124,7,0.31042325496673584
214_125,10,0.24283193051815033
214_126,25,0.27891096472740173
215_0,36,0.35267603397369385
215_1,98,0.5655480027198792
215_2,24,0.47314533591270447
215_3,11,0.6203615069389343
215_4,77,0.3822259306907654
215_5,16,0.41377389430999756
215_6,90,0.41860663890838623
215_7,37,0.4059714376926422
215_8,22,0.40350979566574097
215_9,42,0.41177383065223694
215_10,44,0.36549291014671326
215_11,3,0.4130813777446747
215_12,5,0.39265865087509155
215_13,87,0.5506929755210876
215_14,79,0.5606088638305664
215_15,44,0.32456958293914795
215_16,20,0.5858780145645142
215_17,24,0.41462939977645874
215_18,50,0.26231616735458374
215_19,42,0.3980279564857483
215_20,90,0.5568902492523193
215_21,67,0.2542596161365509
215_22,71,0.33254075050354004
215_23,10,0.4981379806995392
215_24,31,0.4268164038658142
215_25,88,0.5488101840019226
215_26,2,0.3849925994873047
215_27,11,0.41287755966186523
215_28,49,0.3207300901412964
215_29,87,0.46625229716300964
215_30,32,0.3028128445148468
215_31,67,0.30827659368515015
215_32,4,0.5505364537239075
215_33,55,0.3097134828567505
215_34,38,0.37192681431770325
215_35,59,0.37415748834609985
215_36,39,0.4473322033882141
215_37,4,0.4698444604873657
215_38,32,0.37744125723838806
215_39,12,0.4213656187057495
215_40,48,0.6048651933670044
215_41,36,0.25303179025650024
215_42,38,0.5962128043174744
215_43,43,0.23019270598888397
215_44,6,0.20924927294254303
215_45,32,0.3930012583732605
215_46,2,0.3088591992855072
215_47,88,0.3789771795272827
215_48,91,0.3102300465106964
215_49,19,0.5324432253837585
215_50,77,0.4422518014907837
215_51,52,0.49289897084236145
215_52,53,0.3739009201526642
215_53,55,0.20891903340816498
215_54,7,0.37682509422302246
215_55,21,0.5074344277381897
215_56,84,0.378534197807312
215_57,80,0.32649892568588257
215_58,79,0.36953040957450867
215_59,42,0.50651615858078
215_60,76,0.32313305139541626
215_61,38,0.4318959414958954
215_62,29,0.37672775983810425
215_63,96,0.2990448474884033
215_64,96,0.32629334926605225
215_65,88,0.44959568977355957
215_66,70,0.3177492916584015
215_67,16,0.3981046676635742
215_68,11,0.30498263239860535
215_69,78,0.4996790289878845
215_70,51,0.43908584117889404
215_71,4,0.3923761248588562
215_72,58,0.4728805720806122
215_73,44,0.3100862205028534
215_74,20,0.431854248046875
215_75,29,0.6779661774635315
215_76,78,0.42506682872772217
215_77,4,0.3834840655326843
215_78,23,0.2477298229932785
215_79,17,0.34960633516311646
215_80,26,0.34970009326934814
215_81,27,0.3080507516860962
215_82,17,0.5430772304534912
215_83,10,0.49329888820648193
215_84,80,0.41669976711273193
215_85,13,0.38292351365089417
215_86,96,0.24596482515335083
215_87,28,0.22843781113624573
215_88,23,0.5557183027267456
215_89,13,0.5239142775535583
215_90,83,0.5000491738319397
215_91,75,0.21588177978992462
215_92,87,0.31797075271606445
215_93,57,0.21794815361499786
215_94,73,0.1568356305360794
215_95,0,0.3281277120113373
215_96,2,0.4638534188270569
215_97,83,0.35764506459236145
215_98,10,0.3160577714443207
215_99,58,0.4587503969669342
215_100,85,0.48448246717453003
215_101,62,0.324848473072052
215_102,20,0.49915656447410583
215_103,78,0.4493521749973297
215_104,9,0.37291258573532104
215_105,90,0.40433135628700256
215_106,56,0.2644199728965759
215_107,91,0.37793856859207153
215_108,39,0.4422697126865387
215_109,3,0.5564836859703064
215_110,24,0.39197468757629395
215_111,43,0.40323588252067566
215_112,17,0.30287104845046997
215_113,13,0.403674453496933
215_114,55,0.470782071352005
215_115,87,0.6156396269798279
215_116,76,0.411754846572876
215_117,40,0.27503305673599243
215_118,52,0.30484703183174133
215_119,84,0.3735334873199463
215_120,35,0.4053889811038971
215_121,25,0.3776053786277771
215_122,52,0.37994325160980225
215_123,24,0.6085371375083923
215_124,79,0.2743484377861023
215_125,62,0.2937927842140198
215_126,37,0.3643459975719452
216_0,12,0.2853260636329651
216_1,35,0.49637413024902344
216_2,47,0.32193660736083984
216_3,20,0.7352516651153564
216_4,74,0.4276461601257324
216_5,15,0.42210763692855835
216_6,83,0.41523340344429016
216_7,61,0.3859560489654541
216_8,86,0.7174379825592041
216_9,19,0.3206181824207306
216_10,24,0.5063121318817139
216_11,40,0.38587966561317444
216_12,45,0.26288312673568726
216_13,26,0.49766361713409424
216_14,40,0.2248430699110031
216_15,87,0.43101775646209717
216_16,82,0.3563435673713684
216_17,69,0.4772607684135437
216_18,22,0.48545822501182556
216_19,74,0.4139118194580078
216_20,83,0.40662825107574463
216_21,79,0.3204769790172577
216_22,83,0.389240562915802
216_23,47,0.3885224163532257
216_24,96,0.5832603573799133
216_25,92,0.38329318165779114
216_26,61,0.3667404055595398
216_27,38,0.27634313702583313
216_28,50,0.547228217124939
216_29,17,0.34235891699790955
216_30,16,0.4539264142513275
216_31,19,0.27842646837234497
216_32,71,0.1346442997455597
216_33,64,0.3425931930541992
216_34,52,0.3920443654060364
216_35,20,0.3770221769809723
216_36,61,0.6940169334411621
216_37,5,0.46915704011917114
216_38,73,0.24636529386043549
216_39,6,0.404340535402298
216_40,87,0.54279625415802
216_41,76,0.29717332124710083
216_42,79,0.3505757451057434
216_43,27,0.37604820728302
216_44,56,0.3927146792411804
216_45,20,0.3151363730430603
216_46,4,0.31367361545562744
216_47,27,0.4230096638202667
216_48,40,0.40685445070266724
216_49,71,0.40031152963638306
216_50,65,0.2986634373664856
216_51,63,0.26161205768585205
216_52,18,0.38907256722450256
216_53,0,0.44027119874954224
216_54,24,0.6466845273971558
216_55,91,0.3275371193885803
216_56,45,0.45050057768821716
216_57,63,0.44630229473114014
216_58,90,0.45649975538253784
216_59,38,0.49103400111198425
216_60,43,0.4292030930519104
216_61,80,0.24181212484836578
216_62,1,0.38781407475471497
216_63,32,0.16918346285820007
216_64,11,0.3483732342720032
216_65,35,0.44426384568214417
216_66,55,0.264539897441864
216_67,49,0.41767996549606323
216_68,99,0.41201046109199524
216_69,47,0.2907954454421997
216_70,76,0.5029641389846802
216_71,53,0.3180423676967621
216_72,75,0.4720117449760437
216_73,2,0.30255842208862305
216_74,27,0.2483583688735962
216_75,13,0.4341021478176117
216_76,57,0.3992944657802582
216_77,18,0.27396300435066223
